iteration,elapsed time,mean reward,stddev reward,min reward,max reward
5800,111.95613447825114,46.67766248881817,34.285862815158325,0.0,187.91249084472656
5900,113.95628026723861,50.442100125849244,39.51478363165771,0.0,184.33302307128906
6000,115.90534058014552,49.510612915754315,35.913849956365866,0.0,195.5048828125
6100,117.87462114890417,47.10081104546785,34.7594464399907,0.0,170.26229858398438
6200,119.83493552207946,47.23667845189571,38.24386557830963,0.9923199415206909,184.9682159423828
6300,121.78827390273412,47.03301755547523,33.09623506662706,0.9799606800079346,176.89881896972656
6400,123.73134307861328,51.45408894658089,35.39004948181913,0.9921925067901611,177.5509796142578
6500,125.6703738729159,47.56342465341091,35.727773591098426,0.0,191.50067138671875
6600,127.60940053860347,47.409180673658845,35.7486284942288,0.0,203.11207580566406
6700,129.542447578907,48.20801359474659,38.77396892991984,0.9775329828262329,175.26974487304688
6800,131.46725668907166,48.01938785135746,35.708022986106556,0.0,180.53152465820312
6900,133.40423531134923,46.98230553150177,34.90883066283604,0.0,188.3644256591797
7000,135.34896161953608,46.070600628852844,37.33163660075213,0.0,203.20970153808594
7100,137.29592526753743,42.065312704741956,35.20557708976822,0.992178201675415,156.6736602783203
7200,139.24376313686372,48.78831065952778,35.82329417055414,0.0,201.16407775878906
7300,141.1741591890653,45.828818635344504,36.53917569603871,0.9935661554336548,181.6379852294922
7400,143.1112564643224,50.1280745112896,36.73202814374691,0.0,165.6107177734375
7500,145.03196586767834,48.43007207751274,38.794480323562475,0.0,197.99972534179688
7600,146.9986375451088,48.572011153697964,33.96534210839548,0.0,177.86375427246094
7700,148.99029830296834,46.93819504916668,32.886324859803516,0.0,172.3024139404297
7800,150.9360227704048,52.934335307478904,37.60952108543568,0.9966031312942505,181.43016052246094
7900,152.9070569316546,50.325074791014195,38.236180400892415,0.990039587020874,177.28768920898438
8000,154.89228683710098,46.4395819696784,35.657350675321034,0.0,170.00350952148438
8100,156.8665932695071,50.99523133724928,36.62272531095749,0.0,175.98214721679688
8200,158.8478185693423,45.90146659165621,34.30037878779297,0.0,188.54904174804688
8300,160.82464594046274,49.900006354153156,37.35735214493591,0.0,162.2216033935547
8400,162.78927666743596,49.05465954750776,37.965887417242044,0.9851498603820801,196.3621826171875
8500,164.75565811395646,52.98787941157818,36.12069334438596,0.0,176.26551818847656
8600,166.73522512515385,46.523430695533754,36.201063033284925,0.0,170.9427032470703
8700,168.7129776120186,51.64094183534384,39.975937127029994,0.0,172.97264099121094
8800,170.6977612654368,49.94366786003113,39.898461935001734,0.0,192.95291137695312
8900,172.67973079284033,48.653719513714314,40.094798970840706,0.0,196.25946044921875
9000,174.6697080651919,44.60993265897036,32.08596314033846,0.0,156.39581298828125
9100,176.66114718516667,45.583866659700874,34.589502077670915,0.0,163.46339416503906
9200,178.65862209796904,50.069178282916546,37.97053011786714,0.0,205.7238006591797
9300,180.65038968722027,43.92369987547398,33.16080047509389,0.0,179.3256378173828
9400,182.64329013029734,48.96030658483505,42.07705120575961,0.9848191738128662,198.24200439453125
9500,184.6404422124227,51.90306134819984,38.67067409542851,0.9975351095199585,182.9605712890625
9600,186.62786245743433,56.28734061062336,41.13791870199852,0.0,163.6104278564453
9700,188.61282530228297,49.39999222308397,38.511177766373756,0.9487447142601013,190.31930541992188
9800,190.6139996290207,48.9657677257061,34.57363455555666,1.9372432231903076,177.96957397460938
9900,192.61070341269175,51.28860044866801,39.80937504846876,0.0,199.71913146972656
10000,194.61132345199584,47.37682933449745,36.23757876505867,0.0,195.58184814453125
10100,196.61341801484426,50.323850298821924,36.308226001385506,0.9691352844238281,165.0802764892578
10200,198.61018435557682,51.34339623689652,37.64287334364206,0.0,195.37994384765625
10300,200.57267423470816,53.2668687966466,38.28979513281219,0.0,186.56752014160156
10400,202.53788876930872,55.09817901730538,41.7962847938491,0.9940589666366577,184.20556640625
10500,204.49760336875914,47.84399385333061,35.15129461408403,1.933732032775879,182.45652770996094
10600,206.46905983686446,55.31033018171787,41.08646920412997,0.0,184.93080139160156
10700,208.46592423121135,53.78768369525671,36.89676122891069,0.0,188.68382263183594
10800,210.46481759945553,47.13771211385727,35.28560824934748,0.0,159.89784240722656
10900,212.45028258164723,48.46266877353192,37.864491525795174,0.9756021499633789,171.08753967285156
11000,214.4357117374738,51.55059059202671,38.93120022507318,0.9804749488830566,187.24546813964844
11100,216.42805101076763,52.50524301528931,38.21864825989349,2.7437727451324463,171.58084106445312
11200,218.42327951987585,54.502290342450145,40.463307988400366,0.9851959943771362,194.65809631347656
11300,220.42380047241846,50.5888829934597,41.92684541179737,0.9928506016731262,182.51950073242188
11400,222.41730455557504,50.23455162882805,40.022452341850205,0.0,179.5988311767578
11500,224.41336001555126,49.49595779240131,35.99862784868429,0.0,162.8568115234375
11600,226.42023495435714,49.92717210114002,36.8353155825512,0.0,194.93295288085938
11700,228.42018788258235,56.66500554203987,42.60646901624712,0.0,197.58212280273438
11800,230.40577719608942,51.460516406297685,40.8450693342474,0.0,183.0278778076172
11900,232.39432362318038,52.13501111447811,41.199609794794036,1.9003914594650269,207.0994110107422
12000,234.37982891400654,49.953138416409494,39.76723778252148,0.0,194.30828857421875
12100,236.37995131413143,51.73464767128229,40.607617014368394,0.9914966821670532,176.84939575195312
12200,238.3705119808515,52.15754385918379,39.464784565601846,0.0,189.67889404296875
12300,240.311973965168,47.244532965421676,34.149908956871805,0.9967738389968872,163.4217529296875
12400,242.28724811871845,46.73911129057407,37.879485388002706,0.0,166.61282348632812
12500,244.21276868979137,47.66755909562111,39.34002877911598,0.0,192.47613525390625
12600,246.1367795785268,49.85631680518389,37.5606059387169,0.0,177.8514404296875
12700,248.06222558021545,52.9822037294507,37.12819127296274,0.0,190.5689239501953
12800,250.00949853658676,46.99893113315105,36.09998695040118,0.0,167.17453002929688
12900,251.96363092660903,54.69241726368666,44.658868183518514,0.9830435514450073,201.0289764404297
13000,253.88236666123072,53.98064399927855,41.13601917528447,0.0,179.80905151367188
13100,255.84764449596406,54.45343912303448,42.82509120084509,0.0,184.53919982910156
13200,257.8270472208659,50.799262396097184,39.92021194141626,0.0,177.45904541015625
13300,259.80861715078356,50.46713754594326,38.458842180608755,0.0,176.40176391601562
13400,261.78377766211827,53.776838018894196,39.619463158424956,0.9924881458282471,196.31903076171875
13500,263.76213050285975,52.162394564449784,40.3428912088279,0.0,185.66404724121094
13600,265.74292630751927,55.65885163009167,39.04964632863226,0.9950498342514038,194.84732055664062
13700,267.72382347981136,55.36804729193449,40.42636281265583,0.0,166.136474609375
13800,269.7188285390536,49.30680542618036,37.93900981130583,0.0,180.6974639892578
13900,271.6977395176888,53.77093866288662,39.59899061321145,0.0,178.24325561523438
14000,273.6676757176717,52.122338957190514,38.14774622814069,0.0,180.2464599609375
14100,275.63113368352253,50.664391534924505,40.09785469880396,0.0,190.76539611816406
14200,277.61591116984687,53.79917032033205,42.57559702882979,0.0,181.43429565429688
14300,279.57206846872964,54.38605642020703,37.85938455882013,0.9576221108436584,191.97442626953125
14400,281.56615374485654,47.12494218081236,36.61009907779305,0.0,166.95663452148438
14500,283.56467500925066,48.488922203481195,37.86410495763482,0.0,178.79824829101562
14600,285.5289986928304,55.27443733751774,38.37624745802404,0.0,178.19981384277344
14700,287.4968240737915,53.03702533364296,42.793372825856075,0.0,191.23104858398438
14800,289.4779580950737,52.24212231069803,40.21826255959935,0.9887502789497375,198.14556884765625
14900,291.4524447441101,48.461807454824445,35.54770662298269,0.0,184.38836669921875
15000,293.422590748469,51.61726316481829,38.923824427321726,0.0,189.9316864013672
15100,295.41467479467394,54.24114046484232,39.57243600886532,0.9958493113517761,188.18653869628906
15200,297.40617767572405,50.75812910884619,36.72203120545345,0.0,177.8467254638672
15300,299.39717146158216,53.229690331220624,36.189613373311055,0.0,194.31126403808594
15400,301.3874927163124,48.52638101160526,37.38428671704131,0.0,198.7535858154297
15500,303.38481976588565,53.47302956342697,41.454289821036184,0.0,186.33033752441406
15600,305.3789479494095,47.68381839871407,39.61455067495861,0.9956004619598389,184.56568908691406
15700,307.37032033602395,48.03023955821991,37.829140726323025,0.9881848096847534,188.0756072998047
15800,309.3708540201187,54.32043626815081,39.955019681857394,0.976828932762146,196.86306762695312
15900,311.365498761336,55.94840628445149,43.889254403712265,0.9564270973205566,204.121826171875
16000,313.3568641940753,55.3780591070652,41.057510781904504,0.0,190.77520751953125
16100,315.3482680002848,50.757987852096555,40.78702538387785,0.9755167961120605,177.87294006347656
16200,317.3491207639376,57.374884508252144,44.04632694219694,0.9942384958267212,193.8052978515625
16300,319.3450840671857,54.45412397056818,43.752603770585615,0.9849486947059631,200.83839416503906
16400,321.3436439871788,51.6129600328207,39.041696934976805,0.0,184.47096252441406
16500,323.338565715154,54.02938133865595,44.96426835307645,0.0,209.54067993164062
16600,325.32785711288454,52.06993875920772,38.452322825759914,0.0,178.93881225585938
16700,327.31842863957087,52.20389385998249,43.18313299049261,0.0,187.38455200195312
16800,329.30864228010176,52.71296199440956,41.127723161695414,0.0,188.5716552734375
16900,331.31214005152384,53.2139153906703,41.45756931230672,0.9824808239936829,178.5345916748047
17000,333.3027533888817,57.22026418834925,44.76835579060458,0.0,198.42579650878906
17100,335.27242237726847,52.41926752924919,41.15479087128114,0.9799721240997314,189.0618438720703
17200,337.2471142292023,53.508867867290974,39.42957012748284,0.0,167.03158569335938
17300,339.22920240561166,56.67398339748382,42.17598133264675,0.0,191.40237426757812
17400,341.21037137905756,51.08106668710709,40.34009357420119,0.0,208.39198303222656
17500,343.2006535569827,53.637117148041725,41.66040742434331,0.9917982816696167,188.79931640625
17600,345.1954836289088,50.468761619329456,41.38411113522026,0.996788501739502,195.82098388671875
17700,347.16264190673826,50.083946308493616,37.51772988263805,0.9966877698898315,190.7991485595703
17800,349.1439134796461,52.97342467546463,36.07991827040719,2.6912436485290527,165.7085723876953
17900,351.12966812849044,52.93126839220524,42.230411454864125,0.0,194.04226684570312
18000,353.1158052722613,54.06952017217875,40.92398255717168,0.9950301647186279,185.3098602294922
18100,355.0906460841497,52.99865585684776,42.82356187089875,0.0,206.8454132080078
18200,357.0778281966845,54.9020624679327,43.13783733880021,0.9918748140335083,207.5009307861328
18300,359.0657497326533,53.70618806064129,40.23293611425149,0.9968035221099854,193.2064208984375
18400,361.0639802932739,52.514028809666634,41.40141202710953,0.0,172.05679321289062
18500,363.0670195857684,44.97636655032635,36.59314546899345,0.0,190.09088134765625
18600,365.0624259193738,52.72689826607704,41.7478047472882,0.0,204.17242431640625
18700,367.03522604703903,56.61324412405491,42.42273990742973,0.0,200.2513427734375
18800,369.0152871886889,52.09219146370888,38.258627995963934,0.0,180.09437561035156
18900,371.0007090806961,56.26904548555613,42.896641869263355,0.0,198.8732147216797
19000,372.9657195766767,56.89741212368011,44.41495677294819,0.0,200.2190704345703
19100,374.9397469997406,54.373156702518465,43.3187061449386,1.9346396923065186,202.6368408203125
19200,376.926777056853,52.10859447002411,40.29060357315698,0.0,177.6243438720703
19300,378.90999879837034,57.39456360220909,43.4185994009365,0.9943113327026367,187.1879119873047
19400,380.89841542641324,56.86615671932697,41.11877298156871,0.9943398237228394,172.00494384765625
19500,382.89706385533015,57.094931575655934,47.023575104607986,0.0,192.08392333984375
19600,384.8748961806297,58.66971359133721,43.41540715454168,0.9958579540252686,194.8513641357422
19700,386.8542385935783,56.69872762173414,43.753647496529275,0.0,195.7205047607422
19800,388.853859035174,56.350565627515316,42.94820081049998,0.9938057065010071,185.76768493652344
19900,390.8702796061834,57.009994886517525,42.23501140728114,1.821329116821289,195.35491943359375
20000,392.88575489521025,54.17449310868979,40.92754616807446,0.9243017435073853,181.68997192382812
20100,394.91282662550606,53.112388020157816,39.24562251965473,0.964614987373352,180.26434326171875
20200,396.92250162760416,57.70345113009214,40.40994420719346,0.0,172.618896484375
20300,398.92743606964746,51.697174600958824,41.66353278920993,0.0,194.41537475585938
20400,400.917192308108,45.98202215105295,41.00449139026675,0.0,195.11788940429688
20500,402.89814113378526,57.881127736866475,43.569406974294125,0.0,204.85606384277344
20600,404.876888024807,53.143903848528865,38.74684260067845,0.0,171.28427124023438
20700,406.85373949607214,54.31500288873911,39.302835238158906,0.0,178.75515747070312
20800,408.81796261072157,55.09081530869007,42.7269387772541,0.0,193.95355224609375
20900,410.7989088455836,52.872528615295884,41.842339950776626,0.0,199.64337158203125
21000,412.7764002641042,49.0377261453867,41.95606534065792,0.9807199239730835,186.29571533203125
21100,414.7561026652654,57.00513080596924,43.00215928269816,0.0,202.06373596191406
21200,416.74388994773227,50.96918247938156,40.28122823998022,0.0,194.6433563232422
21300,418.72344528834026,55.762141908109186,44.77831655673739,0.978182315826416,195.3527069091797
21400,420.71259708801904,56.618427551686764,45.72988250975115,0.9958714842796326,202.52574157714844
21500,422.70321743885677,54.277781986296176,41.745783598374636,0.0,203.297607421875
21600,424.68680376609166,57.29396754175425,40.74041618837561,0.9648966193199158,198.5213165283203
21700,426.67009839614235,61.311096202433106,46.516678468283104,0.9772548675537109,197.27767944335938
21800,428.64128473599754,56.65833750754595,39.880000705323845,0.0,186.3497772216797
21900,430.5896902600924,55.00926396340132,41.769617731974286,0.0,196.57896423339844
22000,432.569876408577,58.9830213791132,44.86432295836364,0.0,205.4306182861328
22100,434.54281763633094,57.116944679021834,41.854355653779145,0.0,190.53416442871094
22200,436.5310368339221,53.0207326811552,42.930008145551504,0.0,202.22149658203125
22300,438.5193577329318,59.558717614114286,39.818349303157575,0.9950230121612549,172.9066162109375
22400,440.52299835681913,51.89712347060442,38.85539623716641,0.0,176.69796752929688
22500,442.5253793001175,53.44752764850855,40.01409358552885,0.9942211508750916,193.87127685546875
22600,444.5196747422218,54.49582288533449,40.98647576204413,0.0,195.2843475341797
22700,446.51075900793074,55.32425929427147,42.259147173272126,0.0,175.98077392578125
22800,448.4451396624247,57.37798441916704,43.72975128466524,0.0,204.8732147216797
22900,450.4375850995382,57.24413571029901,44.142996177194796,0.9728960990905762,195.400146484375
23000,452.42857931057614,60.3813130325079,42.71951703238382,0.0,206.47299194335938
23100,454.39355851014454,53.79018508523703,42.02890795353175,0.9903084635734558,201.2867889404297
23200,456.34094884395597,60.325008878707884,43.482243300742304,0.0,195.5381317138672
23300,458.29474145174026,51.50614021301269,44.42501084470813,0.9934892654418945,190.3853302001953
23400,460.26688069899876,53.554567642211914,41.040796315782224,0.0,201.14988708496094
23500,462.2458157340686,57.50293127387762,41.77029240382077,0.9904384613037109,193.59999084472656
23600,464.21282246907555,59.91408216357231,43.386144379666206,0.9935468435287476,192.61395263671875
23700,466.12253321409224,57.642059417665,41.04512254616142,0.9704873561859131,203.74215698242188
23800,468.1036680698395,54.67807363688946,41.97123199763099,0.9940139055252075,202.75306701660156
23900,470.089787820975,54.3613058334589,42.3661218075978,0.9723584055900574,191.27725219726562
24000,472.0601343313853,62.342596994936464,48.38768946205146,0.0,194.50364685058594
24100,474.0273381590843,54.292961927354334,44.22649810383083,0.9942026138305664,190.12046813964844
24200,476.0244886835416,52.36833706051111,40.50549924134751,0.9867185950279236,185.25193786621094
24300,478.02968776226044,60.41108136981725,44.507189548101024,0.0,195.30166625976562
24400,480.00548662344613,55.300352424681186,38.57224935843542,0.9756322503089905,175.5772705078125
24500,481.95784941514336,49.98592900156975,37.4263139618645,0.0,167.8621063232422
24600,483.9418089469274,51.94849343091249,43.38137115106099,0.0,173.91571044921875
24700,485.93259323040644,53.602667770683766,43.140031729258276,0.0,189.8963623046875
24800,487.9242163300514,52.51836007297039,42.20703121085218,0.9839804768562317,169.79763793945312
24900,489.91904562711716,56.19602776378393,39.77350764192814,0.9959068894386292,187.68728637695312
25000,491.8688488761584,53.437465373873714,38.177997494486654,0.0,174.17318725585938
25100,493.855186410745,61.07019029140472,43.92251897417066,0.9958701133728027,195.2073516845703
25200,495.8742628375689,59.62333675026893,45.77639591486906,0.0,197.12525939941406
25300,497.8923448403676,54.557182216644286,40.318035729197135,0.9934046268463135,178.33010864257812
25400,499.90804662704465,57.739832503795625,41.70378894484316,1.8706068992614746,190.35906982421875
25500,501.90398776928583,55.14285674095154,39.88743515761655,0.0,207.6083526611328
25600,503.89915662209194,55.345820198655126,44.461444237948946,0.990000307559967,201.9803009033203
25700,505.88201199769975,56.376366741359234,44.27387796255984,0.9916974306106567,207.125
25800,507.8721908768018,57.67758045732975,42.47656360925923,0.0,191.35911560058594
25900,509.861066754659,56.51499447107315,41.47883297810374,0.0,204.8226318359375
26000,511.85299342075984,54.65769012570381,39.89891422477031,0.9830565452575684,173.40696716308594
26100,513.8405537803968,58.09965805411339,45.09375817520717,0.0,181.64134216308594
26200,515.8288459897042,58.35410215139389,42.69545530446056,0.0,193.98477172851562
26300,517.8065514485041,56.89006604611873,42.10321314464506,0.9948763847351074,168.2865447998047
26400,519.7974966724713,56.69481254696846,43.99106012424328,0.9669495820999146,177.45826721191406
26500,521.7869535684586,55.46252484560013,43.64373269887296,0.9974441528320312,183.04290771484375
26600,523.7739648063978,59.63217166602612,41.41420834463818,0.0,200.58900451660156
26700,525.7506916960081,61.47894390910864,46.34625443843025,0.9970929622650146,197.79330444335938
26800,527.7332990964254,54.717852471470835,40.20027075997967,1.9166042804718018,184.3684539794922
26900,529.726725947857,63.40575269818306,44.968830991441976,0.0,199.06822204589844
27000,531.7109411636989,59.36547339498997,42.99038036623113,1.871734857559204,187.27699279785156
27100,533.6515799363455,52.303868613243104,39.582133224280156,0.9892469644546509,197.49557495117188
27200,535.6474519570669,54.314974279403685,41.75610103198727,0.9902033805847168,178.53070068359375
27300,537.6386987129847,62.83051924854517,48.777977887265465,0.9819801449775696,194.54403686523438
27400,539.6146358966828,62.761316355466846,48.94846485174097,0.9959287643432617,199.24513244628906
27500,541.5872423569361,58.89277040779591,41.362366575582556,1.8711183071136475,186.1256866455078
27600,543.5542341430981,58.85286444604397,45.53424143622105,0.0,192.4918212890625
27700,545.5189654946328,58.98086691617966,45.152161454834875,0.9881035089492798,191.2128143310547
27800,547.5019560615222,53.8631530880928,42.06874281364095,0.0,188.89874267578125
27900,549.5047805070877,58.813561181426046,43.31961728024995,0.984676718711853,194.58616638183594
28000,551.5000928799311,57.19809354901314,40.60323742723137,0.0,186.32850646972656
28100,553.5072773734729,59.083925495445726,44.69245895645436,0.0,193.50173950195312
28200,555.5083257595699,58.72420893847942,42.17804045452157,0.0,198.73768615722656
28300,557.5140817880631,57.33785878270864,42.870023582831465,0.0,194.45643615722656
28400,559.5179570357005,56.308659530580044,43.02863594922304,0.9941616058349609,198.50582885742188
28500,561.5256181597709,61.02953254103661,44.88427119890084,1.8433290719985962,197.72462463378906
28600,563.5439824740092,57.841466170549396,38.52026556420295,0.9844510555267334,176.66575622558594
28700,565.5472442944845,60.28907598048448,44.65782583537904,0.0,185.3005828857422
28800,567.5414914091428,56.27601979970932,45.0162530172912,0.9546958208084106,185.39869689941406
28900,569.5413351535797,56.24819276571274,41.01757416288325,0.0,200.56446838378906
29000,571.5428585410118,56.064434641599654,42.729873420341576,0.0,173.77333068847656
29100,573.545243827502,56.81742867648602,43.94745346241659,0.9937973022460938,203.75088500976562
29200,575.5393924474716,55.731264077425,43.92728568196937,1.899665117263794,194.17971801757812
29300,577.5368594725927,61.00006791085005,42.09875999237611,0.9902393221855164,182.95065307617188
29400,579.5384950002034,60.948020199537275,44.03947936403854,0.9928585290908813,199.30458068847656
29500,581.4872441371282,62.525302219390866,47.74301519585827,0.9933857917785645,203.2985076904297
29600,583.4775063633919,59.04476806044578,46.80261048951363,0.0,201.32177734375
29700,585.4713732639949,57.83088267803192,44.15263002076139,0.9718663692474365,188.77000427246094
29800,587.4158186674118,57.87775401890278,43.28098880163283,0.0,201.6529083251953
29900,589.430038702488,54.575192870795725,43.62099361854562,0.9844120144844055,185.89854431152344
30000,591.4552356759707,62.635695447027686,46.91265661403591,0.9802733063697815,188.45069885253906
30100,593.46867963473,61.344407737255096,48.190325593151236,0.0,191.63107299804688
30200,595.451090268294,59.897487323284146,45.44589093627607,0.9945286512374878,204.35995483398438
30300,597.4595562934876,55.88560541689396,42.60607811471941,0.0,193.52711486816406
30400,599.4693226854007,57.209503132402894,43.00490460035772,0.9873519539833069,189.29234313964844
30500,601.4660304466884,59.970466411709786,42.59722212806911,0.9863621592521667,187.03199768066406
30600,603.4597546895345,55.59374069154263,44.32074865669301,0.0,204.9113006591797
30700,605.4203644474347,58.779587242305276,44.339093313886735,0.9945317506790161,192.0219268798828
30800,607.4184981862704,60.30959765076637,46.88534726824207,0.0,198.5233612060547
30900,609.4234160701434,64.08866396307945,46.32460807642219,1.8109703063964844,195.14605712890625
31000,611.4284944812457,53.965317461192605,43.7966676575921,0.9901987910270691,178.64987182617188
31100,613.3725220243136,60.39264011979103,43.518230614953204,0.988333523273468,185.2045135498047
31200,615.3699613690376,62.4525260001421,46.46471907881331,0.9939918518066406,181.55389404296875
31300,617.3756265004475,65.1678326356411,47.0965363667245,2.9165990352630615,207.31723022460938
31400,619.3927956302961,60.62087122857571,44.61623015204739,0.9945167303085327,176.01541137695312
31500,621.4021213452021,59.49540040314198,45.31078042068941,0.0,180.2667999267578
31600,623.4040385683378,64.76964687556028,46.408503886144906,0.9304869174957275,196.36431884765625
31700,625.4007212599118,56.84864836335182,40.344703254943305,0.9938675165176392,189.09854125976562
31800,627.3940441568692,59.961303302049636,41.52242062773916,1.86993408203125,192.85055541992188
31900,629.3944746931394,58.392278723716736,42.86511297643261,0.0,182.32566833496094
32000,631.4037804841995,61.21095228672028,45.64970904407707,0.9933723211288452,184.23257446289062
32100,633.4149233897527,55.486642192602154,39.14294799052226,1.9246556758880615,189.264404296875
32200,635.4112677415212,58.89848197430372,44.313856274220825,0.9860831499099731,185.4607391357422
32300,637.4201937476794,62.7945288208127,44.951169438122605,0.9874102473258972,183.37989807128906
32400,639.4208140969276,62.91754788815975,43.17595273822259,0.9930485486984253,210.55360412597656
32500,641.419151186943,65.82965235471725,47.923106005176294,0.9176299571990967,195.70140075683594
32600,643.4183842301369,63.79477140069008,47.50919184983099,0.0,200.34080505371094
32700,645.4131253401439,59.76495794534683,41.944105051799376,0.9891515970230103,170.94171142578125
32800,647.4136746048928,64.84889422416687,44.46589139194006,0.0,193.74522399902344
32900,649.4180874149005,61.19834418863058,45.32663405885958,0.9743857383728027,191.81509399414062
33000,651.4168657183648,62.77826719373465,43.59450162599145,0.975334882736206,182.74697875976562
33100,653.4237307151159,67.64077105879784,45.747673199738806,2.775740623474121,191.53472900390625
33200,655.4449009219805,58.09255509138107,42.75734923768931,0.0,183.46054077148438
33300,657.4611106157303,66.37887723386288,43.65377804442343,0.9827850461006165,183.39691162109375
33400,659.4742063124975,59.28795533955097,43.07083112852971,1.8257502317428589,176.85472106933594
33500,661.4861633698146,54.118468140363696,42.117102635043246,0.9911164045333862,197.31362915039062
33600,663.5025706132253,61.92465481996536,46.736264396427096,0.9595630168914795,192.4341278076172
33700,665.5042619069417,62.957866439819334,44.439486860163065,0.9180986881256104,193.263427734375
33800,667.5055616855622,65.60586521565914,45.94423564416332,0.9805790185928345,179.3443603515625
33900,669.5047025760015,60.84613511919975,44.35909962841565,0.9866576194763184,179.81906127929688
