iteration,elapsed time,mean reward,stddev reward,min reward,max reward
16800,331.8660503983498,28.55323363929987,21.16358724014174,0.0,93.37129211425781
16900,333.8782676815987,31.258399826586245,22.062299756007192,0.0,86.26799774169922
17000,335.892483596007,31.22537896603346,24.672591163309125,0.0,96.08271789550781
17100,337.9475373943647,31.533744849562645,23.494770491020933,0.9843897819519043,88.34709167480469
17200,339.95968143939973,35.161282812654974,24.652535022898277,0.0,96.41645050048828
17300,341.95683877865474,31.995986285805703,23.34527410570875,0.9960368871688843,86.84923553466797
17400,343.9462685783704,29.052527827322482,21.323414962449878,0.0,85.72785949707031
17500,345.9162949085236,31.484752623438837,24.31562290773318,0.0,93.39905548095703
17600,347.89099055926005,32.55661106288433,22.918358781125054,0.0,93.9703369140625
17700,349.8481251875559,32.22513896882534,24.053599376120943,0.0,96.480712890625
17800,351.8122850497564,32.03130335450172,22.765288185029718,0.0,97.27145385742188
17900,353.82546520233154,30.35061156719923,23.16788475822262,0.0,92.36719512939453
18000,355.7806314309438,33.309996465742586,23.38534235336544,0.0,94.05769348144531
18100,357.74687855243684,35.18454661488533,24.815079398569466,0.0,97.09056854248047
18200,359.7455824414889,31.633586952090262,24.535443429861886,0.0,99.12622833251953
18300,361.75111097097397,28.199853530526163,23.164384438548023,0.0,88.46546936035156
18400,363.7605145215988,31.79552607923746,22.923625248258915,0.0,98.70941162109375
18500,365.7503124475479,33.38365129828453,23.809569791498802,0.0,98.69425964355469
18600,367.77252122561134,32.158555577397344,23.663131172509818,0.0,88.01199340820312
18700,369.76537284851076,32.73397122323513,24.057630216250477,0.0,91.34911346435547
18800,371.7705112059911,30.43094499319792,24.100549740361657,0.9880580902099609,91.84566497802734
18900,373.7926602522532,33.30752238899469,23.633749149419447,0.0,93.54190063476562
19000,375.8268266161283,34.034615042507646,22.984069938662472,0.0,93.93004608154297
19100,377.8387287298838,28.88262364000082,21.827954214797654,0.0,94.57267761230469
19200,379.85298519531887,31.67393825441599,21.992107021737443,0.9814389944076538,86.22933959960938
19300,381.86111573378247,33.72659798592329,21.839071838623966,0.0,88.26837158203125
19400,383.8731063842773,33.68696698367596,23.859562706706217,0.0,90.49929809570312
19500,385.8410795927048,31.03417396515608,23.635284846039244,0.0,94.06034088134766
19600,387.8115666548411,34.83374242842197,24.186879838218704,0.9915865659713745,94.40458679199219
19700,389.7992565711339,34.20371266335249,24.721849907318287,0.0,94.99101257324219
19800,391.78234133323036,31.109378309249877,22.690587508042515,0.0,97.62227630615234
19900,393.7122720003128,34.4859978851676,24.096364230894704,0.0,95.4629898071289
20000,395.6828960855802,33.242803605794904,24.530756835246674,0.0,97.0405502319336
20100,397.64144398371377,32.93272318452597,24.15795624556988,0.0,96.7325210571289
20200,399.5849787314733,30.414741405844687,23.017930986546997,0.0,92.11553192138672
20300,401.5618301510811,30.180796386301516,23.20055704560866,0.0,92.01554870605469
20400,403.53823052247367,30.024317241311074,22.51458483924461,0.0,92.63969421386719
20500,405.53741209109626,31.7416753166914,23.42724138665986,0.0,93.45124053955078
20600,407.5081477880478,34.432707016766074,22.69255704296462,0.0,93.72107696533203
20700,409.50218624273936,32.96732571303844,23.17867215803589,0.0,88.26741790771484
20800,411.47601070006687,33.169918881356715,22.85421930909451,0.0,87.65985870361328
20900,413.4273057103157,30.904632879495622,23.43446592506455,0.0,96.66297149658203
21000,415.39711947043736,30.046082883775235,22.673812258685235,0.0,84.3742446899414
21100,417.3848728020986,31.620998021662235,22.711266746070773,0.0,88.72237396240234
21200,419.3711528658867,31.76154833108187,23.210341913061264,0.0,89.04964447021484
21300,421.3154607176781,34.35220317661762,24.70739064268251,0.0,96.9327392578125
21400,423.28091481129326,32.888644644916056,23.661813723294276,0.0,91.92863464355469
21500,425.2512611111005,33.80501208841801,22.783525712950652,0.0,92.00678253173828
21600,427.214210943381,34.75835716187954,24.439569437896182,0.0,96.52931213378906
21700,429.18232228358585,32.60398566335439,23.08634153696094,0.0,92.49580383300781
21800,431.1016329805056,34.46705806434154,25.057629819831803,0.995449423789978,88.87477111816406
21900,433.0825305263201,30.454781294763087,22.159416254572346,0.0,88.13111114501953
22000,435.02905521392825,32.50495214253664,24.03360230679227,0.0,94.09754943847656
22100,436.98247008721034,32.603326587975026,21.96355894994275,0.0,86.52479553222656
22200,438.912761648496,32.34027225106954,24.051008201791852,0.0,97.03316497802734
22300,440.88099844058354,30.472640510201455,25.513813397959854,0.0,90.52301788330078
22400,442.8266942302386,34.153770321309565,24.345237455834997,0.0,88.71997833251953
22500,444.8008787592252,30.908997915685177,22.85609272320378,0.0,94.55848693847656
22600,446.77052021423975,29.197799838781357,21.74933881955789,0.0,94.94111633300781
22700,448.7673936565717,32.490682907402515,24.33193943477912,0.0,91.37374114990234
22800,450.7402321656545,32.165366422832015,22.772196232012913,0.0,97.00184631347656
22900,452.7394672473272,30.96868158131838,22.363390285085618,0.0,87.22706604003906
23000,454.76112048228583,35.39513504058122,25.2660853904179,0.0,94.34098815917969
23100,456.75708539883294,31.714797905087472,23.936226622211326,0.0,96.23477935791016
23200,458.71370630264283,30.69107374548912,23.031324405436994,0.0,93.87579345703125
23300,460.7017719467481,34.92245372980833,25.03506710440794,0.0,96.99313354492188
23400,462.6607460896174,32.62916073203087,24.802727144231405,0.0,93.51364135742188
23500,464.6430405418078,32.53254929572344,23.58179959635521,0.0,94.423828125
23600,466.61542550325396,34.22455793529749,24.507232306526596,0.0,88.0335464477539
23700,468.58661444187163,35.20147064387798,25.688315792538635,0.0,94.91570281982422
23800,470.5384793480237,30.040676256716253,23.35195091565416,0.0,96.79053497314453
23900,472.5175923029582,32.461743674874306,23.51947920819587,0.0,88.2060775756836
24000,474.4817636847496,34.66307240128517,24.638632659786694,0.0,95.1520767211914
24100,476.492773214976,33.556900693774224,23.680858875493282,0.0,85.52938842773438
24200,478.5052711725235,32.632550817132,23.15251462405246,0.0,94.59937286376953
24300,480.5238820155462,34.25223133087158,23.590026383671866,0.993272602558136,92.69096374511719
24400,482.54409607251483,32.1857440674305,24.248258025370845,0.0,96.9095458984375
24500,484.5395509640376,32.382367255091665,24.37511789832712,0.0,97.8841323852539
24600,486.53385887940726,32.73539010435343,23.948951275757008,0.0,87.65721893310547
24700,488.47498502333957,35.03660898655653,23.736821179551914,0.0,91.79236602783203
24800,490.4238519867261,32.7257271322608,22.65144670844488,0.0,94.759765625
24900,492.39429436922075,31.2729766741395,23.633108076230908,0.0,91.93055725097656
25000,494.3478790362676,29.833537299335003,23.95676933389529,0.0,94.9601821899414
25100,496.31070876518885,32.89114595234394,23.721345748297146,0.0,91.33722686767578
25200,498.27741504907607,28.484769549369812,24.100192475828756,0.0,90.14077758789062
25300,500.293334432443,31.192555860877036,22.882708055641544,0.0,93.6258316040039
25400,502.25471805731456,31.96847934305668,24.201260651864427,0.0,90.10987854003906
25500,504.23461555639904,33.346196358799936,24.39387750080244,0.0,88.32841491699219
25600,506.22279419104257,35.00055095434189,24.579984596500513,0.0,96.35844421386719
25700,508.2070901473363,35.00431191921234,23.53540501376749,0.0,96.2518310546875
25800,510.19815777142844,32.45429315388203,24.059346872702488,0.0,89.8359603881836
25900,512.1858343164126,30.32197919458151,23.758141258903553,0.0,99.35406494140625
26000,514.1475620349248,33.36308068484068,23.797322689394754,0.9805964827537537,88.01063537597656
26100,516.0913265864054,31.069605133235456,23.290414984367086,0.0,94.27040100097656
26200,518.060219391187,35.538459378182885,24.443060800838786,0.0,95.41532897949219
26300,520.0234277407328,30.156620692014695,23.03196101869594,0.0,92.78389739990234
26400,521.9909074465434,34.950075654387476,24.517314168952744,0.0,95.19419860839844
26500,523.9611596544584,30.974012452065946,22.608874222917976,0.0,85.03610229492188
26600,525.9398829539617,30.507576719224453,22.759391899170936,0.0,82.51201629638672
26700,527.8827161073684,33.37405822277069,23.665497380726094,0.0,93.87215423583984
26800,529.8604266285896,35.28786032736301,24.084276738956728,0.0,93.51241302490234
26900,531.8195420940717,33.49963747441769,23.84414738466165,0.0,95.00473022460938
27000,533.8268545150756,30.7345507016778,22.989984456586654,0.0,87.7573013305664
27100,535.7644937872886,31.7255089405179,23.6825871919589,0.0,94.34477233886719
27200,537.7208503564199,31.92699750691652,23.345540786535814,0.0,89.02842712402344
27300,539.647547062238,32.37521473795176,23.345279688978934,0.0,94.66275787353516
27400,541.6313556710879,34.03658827483654,23.638035448902677,0.0,93.32991790771484
27500,543.5414963086446,31.063344920873643,22.083696617295466,0.0,91.75241088867188
27600,545.49088905255,34.841271412670615,23.69472673059765,0.9884628057479858,95.25900268554688
27700,547.4611926158269,30.064627358913423,23.091246906325456,0.0,94.57084655761719
27800,549.4288175264994,34.22357572764158,25.074356697811698,0.0,95.2219009399414
27900,551.4004765550295,30.392968472540378,22.989700081778746,0.0,85.90918731689453
28000,553.3563349485397,32.62970239788294,23.79209296392423,0.0,86.54882049560547
28100,555.3484074234963,32.678004478216174,24.666900309503816,0.0,88.86991119384766
28200,557.3251618345579,34.4529664593935,23.984580391843725,0.0,94.63459014892578
28300,559.3159009893735,33.49050804257393,23.714543281548547,0.9945358037948608,84.09893035888672
28400,561.2673087716103,33.45613199412823,23.57782761184934,0.0,91.73653411865234
28500,563.2171060085296,32.78582679778337,24.223515816102655,0.0,92.23611450195312
28600,565.1825615167618,31.634365266859533,22.58667156602811,0.9936802387237549,90.99236297607422
28700,567.1284914056461,33.440307912230494,25.905615431272945,0.0,95.36912536621094
28800,569.0960395216941,31.66984195291996,23.507177008663227,0.0,93.30634307861328
28900,571.0776713411013,34.69003539353609,24.56174840167926,0.0,91.56991577148438
29000,573.0759833971659,29.91960916697979,21.703035201114563,0.0,87.97067260742188
29100,575.0784390449523,31.490976831614972,23.769171346726814,0.0,93.46978759765625
29200,577.0493365168571,29.485626615285874,22.16470361344993,0.0,89.9242172241211
29300,579.0382013916969,31.14162147849798,24.53412496900712,0.9938734769821167,92.59361267089844
29400,581.0079532106718,31.14070302724838,23.568636843020197,0.0,93.17020416259766
29500,583.0320974230766,32.38324452161789,23.825175768142085,0.0,94.25394439697266
29600,585.0272138754527,31.2956743901968,23.563705906154986,0.0,88.68182373046875
29700,587.0293084184328,32.60494609296322,23.978606178915705,0.0,93.3227767944336
29800,589.0502855539322,29.40293914794922,22.768930006303822,0.0,93.97407531738281
29900,591.0263531247775,33.93144928693771,23.360913911004033,0.0,91.25550842285156
30000,593.0335402210553,31.459313637912274,22.53553399983741,0.0,94.62324523925781
30100,595.0507498145104,31.190729862451555,23.529162070022558,0.0,90.18499755859375
30200,597.0329642136892,33.60194939762354,23.852435563905093,0.0,89.82461547851562
30300,599.0103341579437,29.79650179415941,22.32476204628347,0.0,90.38652801513672
30400,600.9901211977005,34.31235615730286,24.744047079826892,0.0,91.73814392089844
30500,602.9905586004257,33.29750889778137,23.891447203679405,0.0,95.28302001953125
30600,604.9760041395823,29.3185251134634,23.35484637595787,0.0,93.61449432373047
30700,606.9738456606865,31.4562961769104,24.478722769098393,0.0,94.62902069091797
30800,608.9670360922813,32.272087010145185,23.760579301209187,0.0,92.22598266601562
30900,610.9565280715625,29.84704600006342,22.678323222142566,0.0,96.18574523925781
31000,612.9567210714023,30.136211674809456,23.496223480373708,0.0,91.58057403564453
31100,614.9287202159563,33.81842532932758,25.099778172314796,0.0,96.055908203125
31200,616.9396232763926,31.620933126807213,22.888989289941772,0.9873872399330139,88.5169677734375
31300,618.921109743913,31.95846906900406,24.66482339466176,0.0,94.85671997070312
31400,620.9172332485517,30.572235541045664,23.17154400896751,0.0,92.25410461425781
31500,622.9273232499759,30.70344485282898,23.14053783711544,0.0,89.33940124511719
31600,624.9254114349683,32.210301194489006,23.61281993392538,0.0,92.16313171386719
31700,626.9317442059516,32.587086374163626,22.55862011321265,0.0,88.36077117919922
31800,628.9692284663519,34.07894192814827,22.674369717688442,0.0,90.21945190429688
31900,630.9889061649641,32.759529319107536,23.746565259027292,0.0,91.9508056640625
32000,632.9685186902682,33.21418570071459,23.528494120470032,0.0,94.68888092041016
32100,634.9686862031618,34.35986025691032,23.3243626249843,0.9957388639450073,94.86035919189453
32200,636.9618698795637,34.876459166407585,23.823263985713144,0.99524986743927,95.95372772216797
32300,638.9377768715223,32.84223736166954,24.3047630577066,0.0,98.27290344238281
32400,640.9442804892858,31.102258290946484,21.95190337740684,0.0,89.10160827636719
32500,642.957838189602,33.80787617683411,23.66271082690312,0.0,97.5435791015625
32600,644.9456264694531,32.903920184969905,23.204595170662955,0.0,97.33141326904297
32700,646.9337730765343,33.188887103796006,24.421403783810977,0.0,94.82144165039062
32800,648.9031802892684,28.173489299714564,22.156255125257058,0.0,90.27530670166016
32900,650.899279665947,34.39620695948601,24.373517051123308,0.0,96.92999267578125
33000,652.9192569414774,34.4393142914772,24.014708683854405,0.0,94.3785400390625
33100,654.8997530142466,34.26071551412344,23.83812107050082,0.0,87.70208740234375
33200,656.9056488394738,33.003180288672446,22.769818941146166,0.0,89.08168029785156
33300,658.8798936684926,31.794133061766626,24.421169675882695,0.0,90.55995178222656
33400,660.8726432522138,33.86442826390267,22.17759018000551,0.0,87.23292541503906
33500,662.8721535245578,36.795575351417064,25.35834821894291,0.0,93.82994842529297
33600,664.852511147658,34.14643479257822,25.47064049698734,0.0,96.78340911865234
33700,666.8345937569936,33.41915901422501,22.688170932271564,0.0,92.97193145751953
33800,668.765691669782,33.39170804589987,25.027032800248477,0.0,96.37560272216797
33900,670.7444682796796,32.79859402626753,23.164721923163427,0.0,92.23573303222656
34000,672.7111103097598,31.17322398275137,24.492340795381917,0.0,88.4745864868164
34100,674.701177461942,31.67157365888357,23.707124710841157,0.0,89.31938934326172
34200,676.622851328055,30.40160556912422,22.950718811788107,0.0,93.46524810791016
34300,678.5442461252212,31.50309373676777,23.565437420153618,0.0,94.23023986816406
34400,680.5632465283076,30.52721065312624,23.241625033110804,0.0,89.57437133789062
34500,682.5631916920344,31.995909705460072,23.99062729719403,0.0,92.14215850830078
34600,684.5136237859726,33.683397347331045,23.47962197752361,0.0,92.29608154296875
34700,686.5252759933471,31.64619938790798,23.115598110786305,0.0,99.90689086914062
34800,688.515636630853,31.17100353062153,23.201638359032664,0.0,96.04905700683594
34900,690.5043459097544,32.78653228908777,24.844366495372984,0.0,97.10567474365234
35000,692.4579972902934,32.21754096716642,23.583790328276777,0.0,95.99175262451172
35100,694.4450127005578,31.693268195092678,22.36188345852177,0.0,91.85856628417969
35200,696.4090312918028,31.35195610821247,22.595330381105402,0.0,91.05632019042969
35300,698.3849115014076,32.56786106050014,23.954087608143066,0.0,91.30867767333984
