iteration,elapsed time,mean reward,stddev reward,min reward,max reward
2400,29.99796591202418,40.42629120409489,27.985352485825224,0.9398454427719116,121.65423583984375
2500,31.24127207597097,41.06655793786049,29.352105199736855,0.0,135.76173400878906
2600,32.47489391167959,39.450919108390806,31.120998823988387,0.0,146.41209411621094
2700,33.71969871123632,38.21758150815964,30.477141196598286,0.0,146.84266662597656
2800,34.962202815214795,47.56749337375164,33.956483099633566,0.0,194.6568145751953
2900,36.21156439781189,40.42097972869873,29.516641070256828,0.9921160936355591,139.26434326171875
3000,37.45082912047704,42.325631048381325,31.47263362335005,0.0,162.38916015625
3100,38.69030274152756,41.26906606376171,30.313148689083647,0.0,160.16046142578125
3200,39.92616595029831,41.03952462255955,29.95366359654125,0.0,151.8163299560547
3300,41.18355571826299,42.49209547102451,30.68683416812333,0.9728380441665649,179.76141357421875
3400,42.441429626941684,43.20525713533163,29.135196502646757,0.0,127.92023468017578
3500,43.69997234344483,41.491219180226324,29.528744578690258,0.0,154.25035095214844
3600,44.9503537774086,40.5834365016222,28.642720886652565,0.0,134.9486083984375
3700,46.21167508363724,43.74899251967668,33.84784162497979,0.0,167.01702880859375
3800,47.48146681785583,45.25771811753511,34.298560009721676,0.9278609752655029,169.88314819335938
3900,48.75026787916819,41.10588884174824,29.752728415463533,0.0,111.59053039550781
4000,50.009483047326405,44.664867939054965,31.591984784176518,0.0,147.34686279296875
4100,51.26561604340871,48.231809797286985,36.66363768706735,0.0,200.326904296875
4200,52.53112453222275,41.21250498980284,29.932485194869386,0.0,150.25582885742188
4300,53.79729877710342,47.528036516904834,34.88751395110198,0.9194192886352539,158.83084106445312
4400,55.0654398838679,41.874981334209444,31.927447234961672,0.0,144.1975860595703
4500,56.33953385750453,39.53921717017889,30.704730822872577,0.9653447270393372,127.49144744873047
4600,57.614278701941174,42.507809150516984,35.34641219330295,0.0,190.86801147460938
4700,58.88829070329666,42.6271124202013,31.47492947287255,0.0,150.65072631835938
4800,60.1609895547231,43.254036709964275,33.313273473608696,0.9248888492584229,174.78314208984375
4900,61.428331855932875,42.54759406030178,31.670102615323632,0.0,153.30967712402344
5000,62.69216686487198,45.49758154928684,35.9637551427805,0.0,185.42747497558594
5100,63.95702810287476,43.29952023148537,33.902876861064414,0.0,165.83018493652344
5200,65.21352895498276,41.263745877742764,30.11005611755956,0.0,159.05752563476562
5300,66.46502604484559,39.95782035857439,30.19550997946139,0.982410192489624,154.9124298095703
5400,67.72107961177826,41.92718305230141,30.513648363704487,0.0,134.95547485351562
5500,68.98454159895579,44.14766055345535,33.941669972267505,0.0,159.09939575195312
5600,70.25162940422693,42.89479745328426,29.996886100705456,0.0,156.18255615234375
5700,71.5211004892985,41.33376728802919,30.723675068053094,0.0,142.578125
5800,72.78133467038472,42.04970381647348,32.208300565029674,0.0,153.03260803222656
5900,74.04936176141103,41.09292369484901,31.270631095076347,0.0,130.6527862548828
6000,75.3155123392741,38.223984770178795,29.513644725809563,0.9314050674438477,167.95401000976562
6100,76.5831526517868,44.405395009219646,34.175001385223034,0.0,181.56300354003906
6200,77.85805389881133,45.20173927694559,33.04778316937289,0.0,148.42149353027344
6300,79.1312674164772,41.41088360071182,32.17004465827648,0.9665740728378296,143.73243713378906
6400,80.40120933453242,45.349611906409265,31.993505380007605,0.0,146.37506103515625
6500,81.66781423091888,46.01090050637722,32.00783111268519,0.0,126.15426635742188
6600,82.93475686311722,39.988143761456016,30.766838767249368,0.9832488298416138,142.52830505371094
6700,84.22155013084412,44.07394394427538,32.13791091554918,0.0,163.11863708496094
6800,85.50840391318003,40.778555946350096,33.40319045323738,0.0,151.84097290039062
6900,86.79965556065241,44.720790118575096,33.79344181441316,0.0,173.32688903808594
7000,88.08987659215927,47.294246871173385,37.286320426383405,0.0,173.08900451660156
7100,89.36998664538065,43.94063856929541,32.67011510779471,0.0,207.28797912597656
7200,90.63842978477479,37.903354829847814,31.210137572542326,0.975616991519928,163.94888305664062
7300,91.9086160461108,43.487539660930636,33.2966329873461,0.9953962564468384,149.05357360839844
7400,93.18521894613902,44.58997329771519,36.66041472674362,0.0,170.2489776611328
7500,94.45616360108058,43.36591767251492,30.63343131401678,0.0,130.69039916992188
7600,95.73064161539078,43.19969482779503,31.74615666826512,0.0,142.31402587890625
7700,96.99554303089778,39.9229870685935,31.262776896396566,0.0,158.3451385498047
7800,98.26498980522156,41.59840331971645,33.56768240276541,0.9195433855056763,153.8427276611328
7900,99.53800035715103,45.32854311704636,34.62960955745912,0.0,176.80136108398438
8000,100.8174297451973,41.91486511051655,31.01338520628064,0.0,170.92149353027344
8100,102.09251019159953,43.51968789309263,30.98868061507887,0.0,147.51922607421875
8200,103.37034161885579,45.5716953587532,34.83973421874664,0.0,157.7410430908203
8300,104.64510324001313,44.1012139827013,33.536762810732256,0.9592782258987427,180.9115753173828
8400,105.92511072953542,44.43559494137764,35.82305874659394,0.0,166.54859924316406
8500,107.19834292332331,42.0638258355856,33.859970527014546,0.0,170.45965576171875
8600,108.47015345891317,43.41440656304359,34.692204993502806,0.0,171.2053985595703
8700,109.73811406294504,43.865600682497025,31.846015790471178,0.9975787401199341,182.5438995361328
8800,111.01267460187276,39.61973433971405,31.899973851725733,0.0,147.93263244628906
8900,112.27672951221466,42.32204166203737,33.17125625497653,0.0,170.7093963623047
9000,113.55200330018997,39.238710641264916,30.64340479008229,0.0,130.97303771972656
9100,114.84393876791,46.27815045595169,33.37962082618387,0.0,166.0366668701172
9200,116.12294725577037,49.930114089250566,34.900652344239845,0.9972872734069824,200.43992614746094
9300,117.40827601353327,40.2493880841136,29.596568929605283,0.9567910432815552,125.12543487548828
9400,118.68517335653306,48.56850204885006,35.530293496860395,0.9189601540565491,160.55743408203125
9500,119.95994467735291,46.298732578754425,34.09010374575605,0.9963773488998413,159.67166137695312
9600,121.23282370169957,44.24096869766712,33.30335785374135,0.9964995384216309,184.89422607421875
9700,122.5128008643786,47.61476059317589,36.28433105437007,0.0,159.2526397705078
9800,123.78919674952824,45.92323022246361,35.941190260018566,0.0,136.2073516845703
9900,125.0521964510282,43.83244858503342,34.31117649950098,0.0,170.7928466796875
10000,126.32274454037348,43.869568009972575,32.70396308319724,0.0,164.53575134277344
10100,127.59297158320744,43.4280181184411,33.11640301562133,0.0,163.49777221679688
10200,128.8642586429914,42.949497285485265,31.261564159834162,0.9929205179214478,143.4270782470703
10300,130.1387986342112,41.76365262627601,33.5490462979718,0.0,182.1641845703125
10400,131.4162354151408,42.83338628053665,33.44929675546063,0.0,156.0167999267578
10500,132.7033481558164,41.71928281784058,34.2336422953381,0.0,165.20376586914062
10600,133.97971056699754,41.34138539075852,34.81521037061394,0.0,176.66757202148438
10700,135.24975454807281,46.17529353559017,37.29767918909561,0.0,156.91099548339844
10800,136.5226288795471,49.98791250735521,37.602771535992154,0.0,191.13023376464844
10900,137.80124390920002,46.83939625114203,36.063374527264386,0.0,159.3941192626953
11000,139.0716516415278,43.03165140330791,32.693878499388774,0.9292615652084351,165.0061798095703
11100,140.3323830127716,42.227166644334794,34.01242669583333,0.0,168.59678649902344
11200,141.58806074062983,45.56646968066693,36.89691364339248,0.0,200.3458709716797
11300,142.8461286743482,43.71449849009514,31.992635309761276,0.0,140.9266357421875
11400,144.10847730239232,45.84024443328381,34.376270471593564,0.0,167.08306884765625
11500,145.37256153027218,44.62540590465069,34.81213704897863,0.0,156.79605102539062
11600,146.62453946272532,45.21676738411188,31.035125871483892,0.0,147.92962646484375
11700,147.8798700650533,43.98556758254767,34.101093593473095,0.9680757522583008,170.06723022460938
11800,149.14314050674437,44.957607458531854,36.99427455972978,0.0,176.10159301757812
11900,150.41448174715043,44.90930965602398,35.02033705951619,0.9412392973899841,170.28005981445312
12000,151.68831524848937,48.810958892703056,37.04288974303134,0.0,181.3111572265625
12100,152.96208786964417,50.19224422872067,36.126437406027826,0.9327329397201538,173.51329040527344
12200,154.22614576021832,44.85468576550484,35.29587450945609,0.0,179.42185974121094
12300,155.49791688521702,44.53939817816019,35.15165552235686,0.0,186.32797241210938
12400,156.76713708639144,45.96421226680279,37.643335232961796,0.0,172.03846740722656
12500,158.02930981318156,43.34583859741688,33.85878910948102,0.9658297300338745,153.14312744140625
12600,159.28428009748458,47.77338703662157,33.479729053891106,0.0,165.7403106689453
12700,160.5440237601598,43.597258563041684,35.384327485391125,0.0,173.4648895263672
12800,161.80926614205043,41.59207032501698,34.0159860189453,0.0,164.66259765625
12900,163.07596932252247,44.25737148672342,33.17269302366184,0.9933035373687744,157.83973693847656
13000,164.3408124367396,45.1888478371501,33.416432866482914,0.0,170.69955444335938
13100,165.60622512499492,46.9391455155611,35.22841423546486,0.0,161.14639282226562
13200,166.87200528383255,49.7468192884326,36.161375086615664,0.0,175.044921875
13300,168.13028990825018,43.50213558554649,34.873490714251034,0.0,177.01023864746094
13400,169.39238663514456,43.705279299914835,34.015722637209194,0.0,147.92286682128906
13500,170.6515225728353,47.78209155529738,38.894630020155844,0.0,173.73951721191406
13600,171.91101951996487,46.25235865294933,34.83279200230222,0.9420384168624878,164.21194458007812
13700,173.17601977586747,45.291202877759936,32.64531714377734,0.0,141.23733520507812
13800,174.44438727299374,44.26510415285826,33.90371886697884,0.0,169.1714324951172
13900,175.71691415309905,44.25690526902676,33.80535608684137,0.0,149.44061279296875
14000,176.97311868667603,43.96378335297108,35.43263757411676,0.0,178.21209716796875
14100,178.2358648498853,40.64653496414423,32.389846196438704,0.9921843409538269,130.89727783203125
14200,179.49893375237784,42.59883200019598,33.99104826949414,0.0,155.2522430419922
14300,180.75794205665588,47.87623532176018,36.209044660008516,0.0,161.4594268798828
14400,182.02310266097388,44.71905977845192,34.29087689663796,0.0,159.85076904296875
14500,183.2904276251793,45.30870657652616,35.84223268653433,0.0,169.90963745117188
14600,184.56583729187648,45.168621910214426,34.94844332336478,0.9349828958511353,183.56283569335938
14700,185.83141029278437,52.55551367223263,39.5257658394438,0.0,188.45391845703125
14800,187.09550071159998,46.47566653370857,34.576346235510385,0.0,150.06105041503906
14900,188.36871565977734,48.46056380093098,36.25826707392636,0.0,181.82012939453125
15000,189.64725731611253,40.85888484537602,32.30745933212584,0.0,129.9554443359375
15100,190.94393203655878,50.38222889274359,38.95902958847102,0.0,180.72183227539062
15200,192.21919451951982,45.29313837647438,34.082140003681225,0.0,157.6990509033203
15300,193.48790580828984,44.46116924732924,36.72192630993506,0.0,185.5502471923828
15400,194.75894786516827,45.600132214725015,36.61852903045465,0.0,176.27432250976562
15500,196.0337557196617,42.4364636734128,33.815677519659985,0.0,175.6943817138672
15600,197.3118293484052,48.57601209133863,37.66767866303064,0.9981417059898376,165.99571228027344
15700,198.5908811012904,48.83985701739788,38.93417277645071,0.0,180.09915161132812
15800,199.86341522137323,43.23109739422798,34.69139520947254,0.0,162.8853302001953
15900,201.1360695083936,43.30679943501949,32.64551398491488,0.0,142.4660186767578
16000,202.4185934662819,46.8984319627285,38.48538521077523,0.0,163.23683166503906
16100,203.70022335449855,45.87401056706906,34.73052331347986,0.0,186.961181640625
16200,204.98502901792526,42.79186662405729,39.014367143950814,0.0,192.4291534423828
16300,206.27249689896902,48.15831989735365,36.556021303093246,0.0,158.75485229492188
16400,207.55413352648418,46.89004722863436,35.59263943308404,0.0,175.88641357421875
16500,208.83571587403614,49.79487461030483,39.09744610569682,0.0,182.26722717285156
16600,210.11511422793072,49.316284776329994,35.76464593002379,0.0,176.75958251953125
16700,211.39271325667698,47.27745994746685,36.33221217058261,0.0,171.99295043945312
16800,212.67103457053503,49.84141435742378,38.48949801277292,0.0,178.5258026123047
16900,213.95127108097077,48.46214512199163,38.331241969590046,0.0,184.43682861328125
17000,215.23192468484243,48.19083383142948,37.61688878922524,0.0,155.65042114257812
17100,216.52781577507656,46.57548200517893,36.381328124605325,0.0,169.26365661621094
17200,217.83691463073094,42.546979972720145,33.86487952628255,0.0,171.33766174316406
17300,219.13656761248907,47.919086406230925,35.31324209272922,0.0,145.4727325439453
17400,220.42430488268533,47.15840213268995,33.9369370820673,0.0,187.87916564941406
17500,221.70845598777134,47.075733659863474,33.323489399282145,0.0,186.81129455566406
17600,222.98677481810253,48.53858025223017,39.65219394444079,0.0,194.17506408691406
17700,224.25850285689037,46.11621565461159,35.33651776333968,0.0,173.6909637451172
17800,225.5410225232442,47.30319734334946,35.31778378931447,0.996065616607666,153.25314331054688
17900,226.82881211837133,44.381379443407056,32.57220850451028,0.0,183.31927490234375
18000,228.11786252260208,45.413134863972665,36.079293068844486,0.0,176.00953674316406
18100,229.3995376586914,48.44902663826942,36.58839350907293,0.0,173.93621826171875
18200,230.66952937841415,44.81652947366238,38.50707598816926,0.0,202.81578063964844
18300,231.94879599809647,47.83820004463196,35.545037682255334,0.0,159.63111877441406
18400,233.24054797887803,45.97654982328415,35.55316522485829,0.0,170.95355224609375
18500,234.5367477973302,47.55996234804392,36.86253121455572,0.0,174.6116943359375
18600,235.82596981922785,48.29487041503191,36.969297174392416,0.9309893846511841,184.16531372070312
18700,237.1099469860395,44.366488263607025,36.1854518612516,0.0,156.76258850097656
18800,238.40200694004696,47.03030348211527,37.340135487488126,0.9271145462989807,193.29586791992188
18900,239.70264205932617,45.299473497271535,36.468429670528785,0.9363426566123962,186.5242156982422
19000,241.00094513495762,46.05189640045166,34.25521416363553,0.0,161.5608673095703
19100,242.29915150403977,45.196811949908735,35.137985772640775,0.0,181.44155883789062
19200,243.58084824085236,42.7963642308116,33.13363789877864,0.0,169.32310485839844
19300,244.84433476924897,45.03209277570247,32.46736380290972,0.9929850101470947,173.1957244873047
19400,246.1168493906657,44.00750206887722,34.0408792399639,0.9658886194229126,136.74961853027344
19500,247.37275230884552,47.05715742528439,37.24977683047184,0.0,175.64588928222656
19600,248.63579185009002,48.79534081697464,32.212106494184624,0.0,158.1149139404297
19700,249.89252970616022,44.08971635639668,32.62370238270573,0.0,156.91131591796875
19800,251.1613134821256,45.794897125959395,33.64350524370061,0.0,153.1654815673828
19900,252.43058874209723,48.54790445804596,37.101061750527265,0.0,181.97021484375
20000,253.69730785687764,47.16451019614935,35.941755145089,0.0,165.48291015625
20100,254.96321183045706,47.83071561515331,37.16123023543969,0.0,172.94093322753906
20200,256.22576061089836,47.15963864892721,36.6881383031211,0.9909911155700684,160.35574340820312
20300,257.48973104556404,48.24374561548233,34.06337970294715,0.0,149.09637451171875
20400,258.75457268158596,44.775381151735786,33.36921556135348,0.0,175.29132080078125
20500,260.01924746433895,39.973123231232165,36.799507576799236,0.0,161.73655700683594
20600,261.2846821506818,49.01853402137756,38.44477821555708,0.0,192.2154541015625
20700,262.5517312685649,45.45792159587145,35.770779861971626,0.0,156.7091064453125
20800,263.81847193241117,46.27108097791672,35.67469287098623,0.0,169.7859649658203
20900,265.09730163415276,46.14116717725992,37.01255015359842,0.0,142.75144958496094
21000,266.36367214918135,46.2697830581665,34.7404889549427,0.0,151.4281768798828
21100,267.6384091814359,46.45112376153469,33.76991354342464,0.0,149.2574005126953
21200,268.89954098463056,46.07649510681629,36.11329964236208,0.0,152.57247924804688
21300,270.1674303809802,51.586934863328935,39.50883284558888,0.0,204.88429260253906
21400,271.43488496144613,46.76884760081768,40.22140478709981,0.0,173.71319580078125
21500,272.69779359499614,46.749219761788844,39.37498614522202,0.9513869881629944,195.9422607421875
21600,273.9548597017924,44.55424981594086,38.73322629968955,0.0,198.656494140625
21700,275.21123879353206,44.42511918216944,34.876666844682205,0.0,181.3300323486328
21800,276.4697011351585,41.48105963587761,34.92529455744826,0.0,193.02166748046875
21900,277.746298400561,50.23504233121872,37.062274692395924,0.9547556042671204,177.7457733154297
22000,279.0260931054751,47.515349389910696,37.58358005537807,0.0,202.86862182617188
22100,280.30100969870887,49.429687611460686,36.91153430710992,0.9907721281051636,178.73939514160156
22200,281.587743083636,51.40698670566082,39.86585873382896,0.0,189.36660766601562
22300,282.8898735642433,50.47360956251621,36.8043881300291,0.0,161.9017333984375
22400,284.2243286569913,46.11563174188137,36.96849581877206,0.0,173.88919067382812
22500,285.5573739647865,42.38026405930519,32.57715922087695,0.0,130.26072692871094
22600,286.8937224785487,42.71275922060013,32.74494549009295,0.0,151.61691284179688
22700,288.2379366517067,49.30254888355732,37.13684350143164,0.0,178.89614868164062
22800,289.54851940075554,48.72212824255228,33.662876417678945,0.9938749074935913,151.5146026611328
22900,290.8316143711408,47.69556486010551,39.68429642404549,0.0,188.60887145996094
23000,292.13644286394117,44.88089907824993,34.53882599775621,0.0,169.2446746826172
23100,293.4734395980835,47.712810004651544,36.19375049964036,0.0,173.4876251220703
23200,294.8111105402311,41.86948640704155,33.641742394782106,0.0,165.9095001220703
23300,296.1310766895612,48.409484502077106,39.536395052348375,0.0,185.1073455810547
23400,297.4128434578578,41.548575114607814,33.184979723570116,0.0,169.01040649414062
23500,298.727239660422,46.54730506062508,35.77294827526381,0.0,157.85467529296875
23600,300.0432623744011,44.45034735709429,36.58454091771084,0.9672859311103821,152.92062377929688
23700,301.3429087837537,50.58075511485338,35.89730449424346,0.9356111288070679,172.84864807128906
23800,302.6268926779429,49.30641122996807,36.09122449459687,0.0,147.35752868652344
23900,303.9669754266739,44.62170052170754,34.86380477480889,0.9957356452941895,177.0686492919922
24000,305.26022280852,47.792731214165684,37.186520038817534,0.9531764984130859,188.49746704101562
24100,306.56919218699136,42.652830832898616,32.38559264706171,0.0,133.70562744140625
24200,307.8532612045606,39.61974260926247,30.414561462429827,0.0,164.48912048339844
24300,309.1311094800631,48.05780128270388,36.86139112974577,0.9401298761367798,195.2158660888672
24400,310.42609291474025,44.83537244588137,34.93932416396439,0.0,188.64793395996094
24500,311.72256203889845,48.007176062464715,38.04804431331037,0.0,180.40875244140625
24600,313.02135949929556,43.52782730638981,34.104201918855026,0.9907505512237549,163.0255126953125
24700,314.3208283424377,51.6751770016551,37.63319963217823,0.0,161.96804809570312
24800,315.6358947833379,47.08884498238564,36.1866586036799,0.0,175.5227508544922
24900,316.933692252636,48.47776752889156,35.97824420305289,0.0,175.48992919921875
25000,318.22836116552355,49.991477663516996,36.61773482992344,0.0,150.72238159179688
25100,319.5728075941404,46.63515342354774,36.58333017729581,0.9952691793441772,169.3347625732422
25200,320.89251141150794,41.67308918684721,34.18430900176511,0.0,148.8579559326172
25300,322.2014119148254,45.96436111420393,36.38751917038024,0.0,157.8028106689453
25400,323.4679398338,49.51370145827532,39.295923106881716,0.9958562850952148,178.175048828125
25500,324.76593355735145,50.17090416580439,41.2948546678319,0.9459266662597656,208.95326232910156
25600,326.0516721010208,51.531428858041764,39.91799409400749,0.9947409629821777,175.69512939453125
25700,327.3534401218096,47.27547654926777,38.437970197829536,0.0,160.40614318847656
25800,328.64927953481674,45.99070752203465,35.97184998132478,0.0,158.86245727539062
25900,329.9593797802925,52.21381318837404,41.809288561159484,0.0,175.862060546875
26000,331.30162925720214,52.85795985996723,40.3664708211953,0.0,166.53424072265625
26100,332.63638927141824,45.17010785758495,35.05383279225329,0.9444782733917236,167.56263732910156
26200,333.95704275369644,47.81001735597849,39.897106503836966,0.9947013258934021,187.0315399169922
26300,335.26532376209894,46.586378512978555,33.90837045362129,0.0,163.6875762939453
26400,336.5652862826983,48.215109003782274,39.07500778855494,0.0,184.37254333496094
26500,337.9050661802292,51.18976821690798,38.01133142463766,0.0,172.92559814453125
26600,339.3456533114115,47.82994471877814,35.02519532345622,0.9179460406303406,181.03704833984375
26700,340.83023611307146,50.671186465024945,39.846854439149254,0.0,178.93287658691406
26800,342.1518178900083,46.15164373666048,38.31317377021944,0.928458034992218,176.78445434570312
26900,343.64980837504066,51.61722668915987,38.90511230730929,0.9023385643959045,167.40138244628906
27000,345.1190533598264,52.40521056950092,38.323193608704216,0.8628164529800415,186.25552368164062
27100,346.41929742495216,52.15201856732369,37.06931291525059,0.9943537712097168,176.02919006347656
27200,347.76638982693356,47.62680008083582,37.40952163851867,0.0,188.13247680664062
27300,349.1033182462057,49.353723536133764,39.679561225720356,0.0,185.0995635986328
27400,350.3774278601011,49.683938912153245,35.793379971425516,0.0,181.80953979492188
27500,351.65874200264614,48.94333534955978,38.499388069632616,0.0,187.5927276611328
27600,352.94598941405616,51.90662060856819,38.64073772142445,0.0,159.14797973632812
27700,354.2260750810305,50.657529140412805,40.20416767724017,0.0,188.2764129638672
27800,355.5168005824089,50.4009916588664,39.09052113881408,0.0,206.94534301757812
27900,356.8571836312612,48.689215968251226,33.798274755441575,0.0,147.2581024169922
28000,358.1580825448036,43.04681692272425,36.932151087061534,0.0,180.29702758789062
28100,359.4239720225334,47.71952630966902,38.86785777008705,0.0,188.92996215820312
28200,360.7438710570335,48.30741078794003,37.33678601899968,0.0,172.52377319335938
28300,362.069170375665,47.73151911765337,38.60511107439315,0.0,167.94874572753906
28400,363.3901931285858,47.95397443950176,37.380484624992036,0.9913904666900635,188.16485595703125
28500,364.8224590063095,41.45455484539271,33.984139379562,0.9494373202323914,176.581298828125
28600,366.15492744843164,47.387720344364645,36.71835590693696,0.0,177.6736297607422
28700,367.44841406742734,47.095199389457704,37.796269218236105,0.9962246417999268,172.2154541015625
28800,368.7399314483007,52.169806455075744,40.70649690540636,0.9572539329528809,191.02798461914062
28900,370.081781454881,49.04064640074969,37.720719172794844,0.9943010807037354,166.0589599609375
29000,371.5299154996872,48.95276629626751,37.42188811134241,0.0,192.87217712402344
29100,372.8493215243022,47.16512202739715,37.42505329620391,0.0,171.4789276123047
29200,374.27067757050196,44.177427215576174,33.03273721489441,0.0,137.5515899658203
29300,375.61836077769595,44.96974444597959,35.392592946190305,0.0,148.4607391357422
29400,376.9833979646365,50.308379675149915,37.678978162464375,0.968855619430542,177.76132202148438
29500,378.27313101291656,45.16141003876925,36.989257202731494,0.0,190.61001586914062
29600,379.5600904424985,49.92988404631615,37.15068367175802,1.8699111938476562,194.58526611328125
29700,380.9934475183487,49.390064965784546,38.720133250083755,0.0,205.59739685058594
29800,382.290596139431,47.279740113914016,41.04037621433153,0.9671895503997803,179.9008026123047
29900,383.5938254594803,49.966799797713755,37.061284595848285,0.0,173.71435546875
30000,385.0071824789047,50.153091626167296,36.70697106445958,0.0,140.93276977539062
30100,386.47471433083217,48.819694060385224,36.960356576713636,0.0,163.25192260742188
30200,387.981529045105,49.1117109143734,36.9619170106535,0.0,185.52366638183594
30300,389.44351443847023,48.00658709824085,37.22498708531741,0.0,176.89874267578125
30400,390.7564647356669,49.38130824625492,38.3320708016451,0.0,181.13235473632812
30500,392.0570311029752,49.70131133258343,36.53728293657888,0.0,158.36557006835938
30600,393.35648769140244,55.19332123100757,40.638248953792,0.9971870183944702,189.49853515625
30700,394.6572410305341,53.13795469611883,40.609103375842984,0.9187160730361938,195.08729553222656
30800,395.94489168723425,46.877603383660315,35.11389675811366,0.9940796494483948,175.58021545410156
30900,397.24000181357064,43.65494025617838,36.936221836880655,0.0,159.39727783203125
31000,398.5409046610196,48.209768057763576,35.15389215613897,0.9618175625801086,177.30035400390625
31100,399.8334653099378,47.851008148789404,35.56248185181575,0.0,189.6835479736328
31200,401.13720883925754,45.28616972953081,38.31828209798256,0.0,178.21649169921875
31300,402.4437960465749,51.54378145158291,38.04517316033195,0.0,176.03038024902344
31400,403.7481493592262,48.48734524399042,37.21615368048147,0.0,170.4381103515625
31500,405.0555517554283,49.155851700007915,39.64202858818638,0.0,190.2999267578125
31600,406.3543211579323,44.91243695855141,35.51427071960723,0.0,160.35336303710938
31700,407.65979090929034,48.20056797921657,38.44845978293189,0.0,177.6002655029297
31800,408.95071359872816,46.621459696292874,37.399690138095174,0.0,172.84127807617188
31900,410.2621606548627,47.55702334940433,35.24928972470453,1.8264191150665283,173.85873413085938
32000,411.56384871006014,46.344808583259585,40.281483035399766,0.0,200.85247802734375
32100,412.86730329593024,48.93958840757608,37.32773662451076,0.0,164.73162841796875
32200,414.1633040189743,47.23090847462416,37.28439126589676,0.0,153.14178466796875
32300,415.4543186783791,46.2867716896534,39.04373936552199,0.0,174.31700134277344
32400,416.76236951351166,50.693233692646025,40.01631407277835,0.0,179.15126037597656
32500,418.05852747360865,50.2168065816164,39.373266156514106,0.0,190.28607177734375
32600,419.35585994323094,47.33362471401691,38.10352987165442,0.0,178.86761474609375
32700,420.7155966083209,48.27152353644371,39.19366110938978,0.0,148.85414123535156
32800,422.0354231953621,46.43554290175438,35.7620902988538,0.0,174.00535583496094
32900,423.40630125602087,46.27322405487299,37.20351311420169,0.0,162.85781860351562
33000,424.6973737279574,49.531631100475785,35.339968712380795,0.0,153.36256408691406
33100,426.0516900897026,46.158497908115386,34.28740151641026,0.0,168.1675262451172
33200,427.3390926837921,51.901866227686405,37.44934017805888,0.0,152.40695190429688
33300,428.62899804115295,46.34156340867281,36.49921350663461,0.0,167.33560180664062
33400,429.99214491049446,47.74200063884258,38.59884328644106,0.0,173.10708618164062
33500,431.27487804889677,50.22852655768394,38.654092085526024,0.0,179.7721405029297
33600,432.56320525010426,49.65076875269413,39.06487036187221,0.0,168.50840759277344
33700,433.85140256881715,45.42432243436575,33.096372416229656,0.0,166.4674072265625
33800,435.1546317855517,45.210504787564275,34.44033170048568,0.995936393737793,178.7115020751953
33900,436.52579839626947,48.512916829884055,38.61765331013492,0.0,189.19345092773438
34000,437.825183792909,58.17280239790678,42.42333547553232,0.0,180.34417724609375
34100,439.12119604349135,47.92257804811001,37.142538697399445,0.0,174.736572265625
34200,440.48307551542916,49.48308295249939,38.10746918412077,0.0,178.95509338378906
34300,441.8253659725189,47.84720973402262,40.755404209932465,0.0,190.6864013671875
34400,443.23539307912193,45.23560517758131,38.15252270846029,0.0,178.78335571289062
34500,444.60993695259094,48.595158620476724,37.09292954631608,0.0,186.5849609375
34600,445.8995192050934,53.72019592493773,39.60199606500331,0.0,185.59544372558594
34700,447.2062880039215,51.317287049889565,41.3085638600692,0.0,176.1889190673828
