iteration,elapsed time,mean reward,stddev reward,min reward,max reward
7600,131.21205149491627,43.62994421184063,33.94665984568266,0.0,164.217529296875
7700,132.93093465964,41.23856605291367,31.650257382527077,0.0,143.98971557617188
7800,134.65295263528824,47.683039080500606,38.323113245814305,0.0,168.98391723632812
7900,136.38121133248012,41.083850343823435,31.551636478653272,0.0,143.7615966796875
8000,138.119524816672,44.33973480284214,34.81722389970995,0.0,162.4844512939453
8100,139.8513266324997,43.54909176766873,30.936914629145942,0.0,145.17710876464844
8200,141.60052771170933,44.40658649623394,35.23544337150885,0.0,161.99798583984375
8300,143.3429457505544,43.82321794033051,32.47739393817187,0.995881199836731,183.89996337890625
8400,145.08112949927647,41.61876278221607,33.21028192496329,0.0,187.42767333984375
8500,146.81417619784673,44.02742505252361,34.44066343156906,0.0,167.50503540039062
8600,148.55375902255375,44.49976064443588,35.71086414430491,0.9687788486480713,168.53900146484375
8700,150.2967519601186,45.17589903622866,36.475299525575906,0.0,191.28433227539062
8800,152.03866047064463,47.16304293841124,32.25647909575844,0.0,173.89878845214844
8900,153.78764736652374,43.951993118226525,34.07680842594828,0.0,189.3079071044922
9000,155.5450268626213,45.722980520129205,34.75881061421898,0.9635353088378906,189.25241088867188
9100,157.28944989045462,43.67407708585262,33.885065165029665,0.0,170.26316833496094
9200,159.00821244716644,48.56306858867407,39.019584566971915,0.0,173.72686767578125
9300,160.7279038389524,43.51452667206526,34.508479970690225,0.9961062073707581,186.2579345703125
9400,162.44924775362014,45.600939679741856,33.49444955646276,0.0,163.140380859375
9500,164.18041590849558,45.904616884589196,36.95110467875283,0.9283092021942139,191.4304656982422
9600,165.92560277382532,43.463610884547236,32.36649401307793,0.0,143.88778686523438
9700,167.66293558677037,44.664550228714944,35.198349481275386,0.9244042038917542,165.50157165527344
9800,169.41225221157075,46.6219682469964,37.748964316510005,0.0,185.9059600830078
9900,171.14634745518367,47.22189783126116,34.32975123701304,0.9972281455993652,181.5157470703125
10000,172.88687091271083,43.152904684245584,34.06514242429583,0.0,192.68495178222656
10100,174.62716580629348,41.865220946073535,30.93797503048573,0.0,172.65541076660156
10200,176.35502990881602,44.63265485405922,32.37845606888494,0.0,141.6753387451172
10300,178.09255052804946,48.8955789232254,35.61495386251653,0.0,174.47445678710938
10400,179.84225429296492,41.60047684907913,32.15490539279237,0.9534072875976562,159.63897705078125
10500,181.59527842998506,40.504728872776035,32.6103000653702,0.0,167.29135131835938
10600,183.338880332311,46.94360135704279,33.802688854200476,0.0,171.44200134277344
10700,185.08272834221523,48.923336365818976,36.32888068667395,0.0,190.94711303710938
10800,186.8217758933703,41.96168154686689,35.13164357733194,0.889508843421936,183.51683044433594
10900,188.56244260072708,46.000213225185874,34.32456128670481,0.9954819679260254,141.53759765625
11000,190.30620185136794,46.35708588033915,34.138603861837105,0.9962387681007385,148.14247131347656
11100,192.04970958630244,39.267328270971774,33.12147491890562,0.0,145.30445861816406
11200,193.78506884972253,39.822301197946075,29.866219524295833,0.0,157.53785705566406
11300,195.52349999745687,47.407068904638294,34.9054342818949,0.0,163.69956970214844
11400,197.260579820474,45.52572732388973,34.3544350201793,0.0,140.25502014160156
11500,198.98296485344568,45.53654600322247,34.7549104007187,0.0,146.9139404296875
11600,200.7033171057701,44.61792186677456,34.17799993994517,0.0,185.4405517578125
11700,202.43072539170583,50.10203284740448,37.64762377463184,0.9238948822021484,174.35105895996094
11800,204.17064900398253,43.218036790788176,34.38078941298331,0.9560320973396301,185.42604064941406
11900,205.90944392283757,43.28057189494371,33.436412788978494,0.978789746761322,150.92041015625
12000,207.62999871969222,50.95283324122429,40.93843942522931,0.0,195.33657836914062
12100,209.359816467762,48.09166443526745,35.007263695061525,0.9525572657585144,156.6182861328125
12200,211.09099121491116,46.70021233439446,33.369415433013664,0.0,161.76951599121094
12300,212.81915071407954,48.854497582018375,39.12095137819501,0.0,198.82022094726562
12400,214.56144853432974,44.85036082595587,31.526380193015914,0.0,132.73587036132812
12500,216.29794248342515,44.92756066769361,34.73364963133864,0.0,140.6775665283203
12600,218.03042650222778,41.829041157960894,32.734014110953474,0.0,176.1930694580078
12700,219.76554765701295,48.47774549484253,40.11113182381707,0.0,205.8089599609375
12800,221.49543279012045,45.539183833003044,36.432677370415114,0.0,182.37310791015625
12900,223.2260037144025,45.83181658267975,35.775283892872544,0.0,160.86363220214844
13000,224.95453268289566,49.51013208508491,38.11586286664246,0.0,168.4945526123047
13100,226.68497101863224,48.813051231503486,34.866322151478236,0.0,162.75723266601562
13200,228.4162303686142,43.34775514960289,31.880203738514304,0.0,163.13548278808594
13300,230.17046262025832,50.66219085693359,38.375167133281586,0.917850911617279,179.02801513671875
13400,231.90827037096022,41.966935306191445,31.943618650171558,1.9397035837173462,168.9020538330078
13500,233.63102250099183,41.70001300692558,30.040712469869487,0.0,158.32345581054688
13600,235.35173499981562,44.20530606776476,35.257182658333555,0.9933985471725464,164.08465576171875
13700,237.07984294891358,49.24638630449772,41.08106820577585,0.0,200.0567626953125
13800,238.81305703322093,46.32149028837681,36.58304962078771,0.0,171.19798278808594
13900,240.54527076880137,48.81593848407269,38.81000428119047,0.0,166.88922119140625
14000,242.297154156367,45.046841432452204,33.758470947771826,0.9853529930114746,159.8125457763672
14100,244.03843953212103,47.99969710588455,38.61405943879112,0.0,180.40769958496094
14200,245.79044496218364,44.84215122699737,37.4881427581865,0.0,184.50157165527344
14300,247.5241572022438,45.831788339316844,35.911265634015066,0.0,197.0115966796875
14400,249.26576298475266,44.76905998677015,38.858570919085835,0.0,185.67799377441406
14500,251.02897791067758,43.28869525074959,33.84779449387641,0.0,166.56271362304688
14600,252.78473240534464,46.81049281448126,36.33168791667568,0.0,162.26040649414062
14700,254.54078112443287,49.01690006196499,38.26142791378085,0.0,173.5087890625
14800,256.2842133363088,44.75043146044016,37.703095434965995,0.0,186.43333435058594
14900,258.04185536702477,47.409221513569356,38.246968178591835,0.0,168.1634979248047
15000,259.80020924011865,44.068736039996146,36.73221907485248,0.0,154.75572204589844
15100,261.55567304293317,48.65171775281429,35.58514869409917,0.9800276756286621,149.92564392089844
15200,263.3251415808996,46.325172610878944,35.61504537788535,0.0,178.87632751464844
15300,265.0982246081034,43.837921039164065,34.25477982564848,0.0,155.96849060058594
15400,266.8444768548012,45.232376943230626,33.19804819512058,0.0,170.6861114501953
15500,268.5845577319463,45.41510835945606,33.065106779570215,0.9657050371170044,164.51263427734375
15600,270.3139777024587,48.13278383791447,39.43603247059194,0.0,176.28305053710938
15700,272.0525912086169,46.162971999049184,39.47912276245884,0.0,185.16351318359375
15800,273.78985689083737,46.43090683221817,35.018104945435034,0.0,148.4258575439453
15900,275.53517104784646,45.235531599521636,35.140314288257656,0.9962329268455505,177.29574584960938
16000,277.2726695815722,49.54521184504032,37.190821168026304,0.9587230682373047,191.53521728515625
16100,279.0067149917285,46.12561027377844,34.89074633314644,0.0,171.90054321289062
16200,280.74943067232766,48.27913281977177,35.306576111758815,0.0,172.43739318847656
16300,282.5030151128769,48.26621891945601,35.632424100942224,0.0,188.31549072265625
16400,284.2590636730194,51.713694069683555,42.15087510554671,0.0,161.17431640625
16500,286.0079518993696,45.65731391340494,36.467076269173965,0.0,176.79119873046875
16600,287.7447582602501,48.82133348226547,39.46043261696782,0.0,180.73431396484375
16700,289.49285065730413,47.480819447636605,40.56061773742194,0.0,191.97117614746094
16800,291.2385960698128,48.743961946368216,37.81504119897203,0.0,169.52493286132812
16900,292.9942918777466,46.55325288295746,36.08141006312579,0.0,167.6552276611328
17000,294.73124594688414,48.499982546567914,37.28565379262259,0.0,165.79464721679688
17100,296.46817067066826,45.395471796393394,36.00734923160834,0.0,169.6787109375
17200,298.2019635240237,44.32306926071644,32.98092253446234,0.0,143.73361206054688
17300,299.9281023422877,51.30736009657383,39.20286117578449,0.9306934475898743,178.28814697265625
17400,301.65841571887336,43.35003754049539,35.868670754847344,0.0,177.59104919433594
17500,303.3924742738406,48.75614460915327,39.11438895537549,0.0,178.848388671875
17600,305.13691669305166,49.90244846463204,40.128519920849,0.9967278242111206,192.00912475585938
17700,306.86755603551865,47.30571948230266,37.843934216046655,0.0,157.87957763671875
17800,308.6019544084867,43.18235642194748,34.698533780912705,0.0,159.53843688964844
17900,310.3337224642436,48.66015336871147,36.52985690627845,0.0,195.38270568847656
18000,312.06001917123797,46.86520614027977,35.60325114840877,0.0,158.2836456298828
18100,313.7982350071271,45.62275474637747,35.707155517364725,0.0,161.6594696044922
18200,315.5349914352099,48.35999091684818,38.586613099837166,0.0,162.08184814453125
18300,317.2780785679817,44.784525769650934,36.11220256930763,0.0,168.92884826660156
18400,319.02823396921156,44.38968477666378,36.935936718205426,0.0,159.2168426513672
18500,320.77297432025273,51.845788343548776,36.93874588339486,0.0,165.03280639648438
18600,322.51643505891167,51.94660980731249,39.59310620794725,0.0,173.95326232910156
18700,324.26210060119627,46.083257353901864,34.06478735135197,0.9855800867080688,158.218017578125
18800,326.00943929751713,45.41288550406694,35.8088342093207,0.0,184.05955505371094
18900,327.75078237454096,49.88505032360554,35.19435941981108,0.0,176.92144775390625
19000,329.48101957639057,43.359400110840795,37.09906815139141,0.0,179.12962341308594
19100,331.2245762785276,46.09902310848236,35.35903116712322,0.0,166.97799682617188
19200,332.97682195107143,49.344579689502716,37.02427262458684,1.8115527629852295,169.2052001953125
19300,334.7242608467738,47.12059514701367,38.275253150938674,0.0,181.3660125732422
19400,336.4725276350975,47.98273654073477,37.549914098070175,0.0,184.16232299804688
19500,338.2307038784027,44.824573928415774,36.038565821634215,0.0,177.2953338623047
19600,339.9974444349607,49.12528793752193,38.06571544916207,0.9742594957351685,174.99847412109375
19700,341.75734515190123,43.130222340226176,36.28737035215072,0.0,187.31915283203125
19800,343.5153721133868,46.089964306354524,36.69720703096103,0.0,185.93898010253906
19900,345.2669921080271,43.908558341562745,32.8232975116959,0.9597038626670837,145.54788208007812
20000,347.0102852066358,50.73550409257412,37.612475606291675,0.0,171.1221923828125
20100,348.76377629439037,46.16359590739012,38.907164712368356,0.0,180.23873901367188
20200,350.5052323698998,44.58091637730598,35.66422598164185,0.9947919249534607,165.9148406982422
20300,352.25849095582964,42.558343067765236,34.426801816993866,0.0,168.19784545898438
20400,354.0136242508888,45.55870167225599,35.85655159221956,0.0,154.91844177246094
20500,355.7480335831642,50.40872050702572,36.95245747458682,0.0,176.90745544433594
20600,357.4774647831917,46.522412624359134,37.39704266825094,0.0,178.71627807617188
20700,359.21364400784176,43.115101863443854,36.405404094998104,0.9237934350967407,158.56268310546875
20800,360.953126959006,50.14885755687952,37.9119195624927,0.0,180.348388671875
20900,362.6958825349808,44.48916352927685,35.26332956133485,0.0,191.693359375
21000,364.44464040994643,46.25606698393822,37.02674745008805,0.0,167.26290893554688
21100,366.19842707713445,45.28066933453083,37.29995062246001,0.0,172.3056182861328
21200,367.95202120542524,49.45756158769131,38.55425544316589,0.0,181.0790557861328
21300,369.69932535489403,47.748596905469896,35.59378302563202,1.8246791362762451,167.78941345214844
21400,371.4396679957708,46.01599364072084,37.13670941827458,0.0,155.77125549316406
21500,373.20405637025834,46.28206933796406,34.553760108553305,0.0,166.31729125976562
21600,374.9494786818822,49.23711853206158,38.10500133805336,0.0,168.76409912109375
21700,376.6835348526637,47.82484969526529,35.574029582734774,0.9927703142166138,154.90745544433594
21800,378.4352344512939,45.836163586974145,35.76082391007557,0.0,171.9893798828125
21900,380.18419454495114,48.24581635177135,38.94894872367128,1.8662155866622925,202.5360107421875
22000,381.9365368723869,43.90385342180729,37.779489003256096,0.0,187.52212524414062
22100,383.67059294382733,44.68237097501755,35.18477521299029,0.0,193.62167358398438
22200,385.4144285043081,47.877885339260104,36.176106839768984,0.9733424186706543,194.29034423828125
22300,387.15141999324163,45.18184429347515,35.918670905566955,0.0,177.4876708984375
22400,388.89523653586707,47.78902888149023,38.51458230806179,0.0,185.656982421875
22500,390.6414956887563,45.28905310094356,35.565094238195805,0.0,196.05587768554688
22600,392.39193009932836,48.79911339759827,34.91866434432164,0.9772622585296631,141.83091735839844
22700,394.1456171790759,50.63558875381946,37.38385348419252,0.0,149.49667358398438
22800,395.89985906680425,48.186388939619064,39.23920463748409,0.0,161.84043884277344
22900,397.64881027142206,49.557417730689046,40.446306768467394,0.0,194.46212768554688
23000,399.41417738596596,46.35293018758297,36.15279696906869,0.0,170.18080139160156
23100,401.1642252524694,50.01529899835587,36.57098637180078,0.9662399291992188,195.07069396972656
23200,402.90821829239525,45.597770764529706,36.96256116080781,0.930817723274231,165.45547485351562
23300,404.660934527715,44.64443758845329,33.63571608251388,0.942058801651001,169.18096923828125
23400,406.42108000914254,47.417094280421736,40.12384600303179,0.0,192.63751220703125
23500,408.17593715588254,50.86657483935356,40.024995481180824,0.0,182.8546905517578
23600,409.92561949888864,43.44420806467533,36.17338833625661,0.0,164.63037109375
23700,411.66407381693523,46.477262271344664,38.6426315831468,0.0,171.4171600341797
23800,413.41472489436467,45.151976830363274,34.27361309718259,0.0,179.4042205810547
23900,415.1618992726008,50.598517445325854,38.45866761108397,0.0,183.52293395996094
24000,416.9171070694923,47.736145362854,38.56813293652397,0.9173473715782166,170.10145568847656
24100,418.6615161895752,52.924112293124196,41.86179845804429,0.0,201.0042724609375
24200,420.4128580888112,45.089894541502,35.23571635714624,0.0,166.2025604248047
24300,422.15437010129295,48.4937269666791,37.71913061515698,0.0,179.93716430664062
24400,423.8794807275136,45.423608984351155,34.56531285257839,0.0,158.42617797851562
24500,425.61565954287846,47.95999143242836,38.10979436297499,0.0,187.1884765625
24600,427.3692269404729,48.113153129816055,36.4557417305033,0.0,172.88827514648438
24700,429.1258031884829,47.94180585384369,35.793431981192334,0.0,180.88893127441406
24800,430.8654416561127,45.92791661322117,33.88544435420921,0.0,149.0796661376953
24900,432.6133861541748,47.11430825561285,34.453737649862994,0.0,176.13209533691406
25000,434.3731181025505,51.90348502457142,39.17108478773583,0.0,184.0633544921875
25100,436.1237596154213,45.1936478215456,37.2451398223951,0.0,162.92794799804688
25200,437.8555333773295,52.01561440885067,38.28276092423108,0.0,158.14996337890625
25300,439.3796470721563,48.56877808094025,36.82904313892847,0.0,164.65737915039062
25400,440.60778071482974,47.397493478357795,36.84164069139479,0.0,148.86227416992188
25500,441.83075087865194,47.87657565712929,35.39286595991539,0.0,146.78419494628906
25600,443.0490724047025,51.21700836002827,39.749736921304965,0.991443932056427,189.6111602783203
25700,444.27008460362754,48.67986910820007,38.69493529944834,0.0,186.49383544921875
25800,445.49281617005664,49.44295415699482,36.286964164704095,0.0,174.67019653320312
25900,446.7282405416171,42.73234423488378,34.20530624525202,0.0,175.2411346435547
26000,447.9740243514379,47.205337859392166,40.656583534196386,0.0,177.34555053710938
26100,449.2119465827942,47.11955778449774,33.30688842260429,0.0,168.73402404785156
26200,450.4485837459564,48.03678061813116,35.86849707865122,0.0,162.58375549316406
26300,451.68161465326943,45.56522904187441,37.89097707883398,0.0,179.7871856689453
26400,452.9235981663068,43.338188793659214,37.17135322876413,0.0,190.08102416992188
26500,454.15438312689463,45.361700541079045,34.38723109954248,0.0,158.77822875976562
26600,455.3892419775327,44.35321331977844,34.284024391743586,0.0,163.16845703125
26700,457.0363589564959,49.66964347839355,40.123359935483386,0.0,182.08021545410156
26800,458.772571114699,45.034929385185244,31.14317696418353,0.0,172.82237243652344
26900,460.50264439185463,44.87343820869923,33.25433580316868,0.0,140.8549346923828
27000,462.2676860054334,48.93604698866606,36.35905953112456,0.0,187.43080139160156
27100,464.0510044137637,47.725201378464696,38.68166046866025,0.0,182.59011840820312
27200,465.8299340963364,48.76895029991865,36.93836984009993,0.0,176.8385009765625
27300,467.5403526584307,42.6977726984024,34.09372133576749,0.0,153.5174560546875
27400,469.2919765750567,44.87258361458778,35.312169214414396,0.0,163.3136444091797
27500,471.0804392496745,48.893569093942645,39.0772828395213,0.0,181.28765869140625
27600,472.84872385660805,45.54629005223513,37.38720771804287,0.0,174.82904052734375
27700,474.5850689689318,45.70187406718731,36.91944307850765,0.0,168.3257293701172
27800,476.3097463965416,50.88901621133089,37.51111741484324,0.0,171.54701232910156
27900,478.0300086498261,46.214639073312284,34.77270981781274,0.0,193.4607696533203
28000,479.8174917777379,49.787727006971835,37.83353855687958,0.0,170.95631408691406
28100,481.62022468249,46.76495159417391,35.97455170441446,0.0,159.00755310058594
28200,483.3703960855802,44.557706545889374,37.0926241045019,0.0,191.37449645996094
28300,485.1721212506294,44.10520592629909,35.68516864451489,0.0,166.53372192382812
28400,486.9752921660741,50.68264136821031,41.31451870045303,0.9913100600242615,186.40626525878906
28500,488.76530483563744,49.4285717356205,36.697784390235405,0.0,142.97702026367188
28600,490.5001355846723,46.91756411731243,37.74808915676085,0.0,166.8677215576172
28700,492.2714721361796,45.91790869534016,37.7157845695556,0.0,159.2532958984375
28800,494.01276924610136,47.5243858397007,38.959124198851974,0.0,172.250732421875
28900,495.7871046702067,50.0128929579258,40.45968554166728,0.0,185.84689331054688
29000,497.5724006652832,47.49466312527657,33.66772230234086,0.9965319633483887,155.78558349609375
29100,499.3162232160568,44.68048936128616,39.44965762130761,0.0,177.19078063964844
29200,501.04773318370184,46.887057861685754,38.582042266835934,0.0,184.57498168945312
29300,502.78935237725574,50.72633401334286,37.424778251305504,0.0,172.36349487304688
29400,504.5043109059334,49.983149894475936,35.315823639559554,0.0,159.5731964111328
29500,506.2446950554848,47.58825768232346,37.07031635529437,0.0,175.78054809570312
29600,507.99685258865355,47.24191064178944,36.407741451094466,0.9815763235092163,186.20449829101562
29700,509.71849533716835,48.274263619184495,38.199751588332205,0.0,208.22085571289062
29800,511.4823621670405,48.26186895847321,36.051996896020775,0.0,176.27609252929688
29900,513.3059340556463,49.65882846534252,37.322071274900345,0.0,182.50360107421875
30000,515.0991455594699,44.82099410176277,34.244022993901474,0.922269344329834,182.421630859375
30100,516.9009534279505,52.18625705420971,39.22806532925591,0.9858798980712891,186.25839233398438
30200,518.6377244273822,41.44052289813757,33.70386899948816,0.9750544428825378,160.400146484375
30300,520.4467188636462,45.167584922313694,36.309622861563376,0.0,149.23001098632812
30400,522.2475445707639,45.58222977459431,34.56855654020584,0.9630433320999146,154.0495147705078
30500,524.0601166288058,46.00628423988819,37.89926619010266,0.0,183.62774658203125
30600,525.7804476181666,46.33167724758387,34.58956601166528,0.0,160.82708740234375
30700,527.5800198276837,47.72075321406126,34.993099711190744,0.0,156.29135131835938
30800,529.3813611388207,51.651963168680666,37.35983088608302,0.0,173.87184143066406
30900,531.1259360472361,42.963883447051046,34.36263861199401,0.0,171.7821044921875
31000,532.9072358210882,45.16370012760162,34.47610314635453,0.0,191.8262481689453
31100,534.7012259562811,48.778070538938046,34.9694303587991,0.0,169.01593017578125
31200,536.4515310645104,50.953707498312,38.39021354801125,0.9933648109436035,186.44586181640625
31300,538.1804079294204,47.759529910087586,34.75064137415376,0.9935600757598877,156.5148468017578
31400,539.9171233812968,51.639184545278546,40.70802917537311,0.0,193.62802124023438
31500,541.6405800183614,47.78469288796187,39.08661099557842,0.9919462203979492,171.957763671875
31600,543.3730131030082,46.159614388346675,32.30495961504619,0.0,165.14620971679688
31700,545.1654090722402,48.114573459029195,36.119340167669414,0.9251894950866699,163.07762145996094
31800,546.9089505553245,50.75426634073258,35.69629852898129,0.0,153.93846130371094
31900,548.6948132832845,44.74319447398186,38.979976947113734,0.9738796353340149,168.9237823486328
32000,550.4336167613666,48.58028630256653,37.71026598848131,0.0,180.3692626953125
32100,552.173068857193,47.60570892632008,41.97517946891734,0.0,198.81930541992188
32200,553.9218219041825,44.394291167855265,33.50686809306999,0.9933184385299683,163.44256591796875
32300,555.6530087629955,46.34713810265064,39.67851794846151,0.9091338515281677,194.98129272460938
32400,557.380365828673,45.102762756943704,43.84274705818353,0.0,194.11581420898438
32500,559.1181670149167,49.06412368774414,37.99445018626578,0.977764368057251,185.33193969726562
32600,560.8450935403506,51.85717187643051,36.40504066935228,0.9954121112823486,160.6448211669922
32700,562.5920374552409,52.13445500969887,39.28565428721727,0.0,168.66146850585938
32800,564.3221616188686,51.52591215908527,41.850628515534055,0.0,190.581298828125
32900,566.1180361310641,48.69433729916811,37.501973033191746,0.0,161.0993194580078
33000,567.8597062865894,49.85190226972103,39.218182527611006,0.0,183.42587280273438
33100,569.5934704820315,47.72205520689487,35.85705145743375,0.0,156.91224670410156
33200,571.3213164369265,47.01966664344072,37.10979031752232,0.0,194.75619506835938
33300,573.0507540941238,46.283085266947744,34.6860114361379,0.0,154.2874298095703
33400,574.7920995910962,45.520050994455815,35.361127877636235,0.0,157.1699981689453
33500,576.5686019261678,47.579312346577645,38.581060218952686,0.9938962459564209,180.46290588378906
33600,578.3670664191246,51.45472682535648,40.6149141959574,0.0,183.1746826171875
33700,580.1267361442248,47.79022741824389,36.609431872842485,0.0,164.91036987304688
33800,581.8980097730954,48.02224090903997,40.62564016803335,0.0,182.11126708984375
33900,583.6373359441757,49.123662950396536,36.85400674227092,0.0,185.00338745117188
34000,585.3893722216288,50.542729556560516,37.940085435067985,0.0,186.84344482421875
34100,587.1109616676966,50.80003681361675,39.15216815465225,0.0,198.87115478515625
34200,588.8678074320158,48.69172964960337,38.532481808597254,0.9729290008544922,186.9298553466797
34300,590.6282150348028,47.98291169166565,40.32677575094501,0.0,175.13072204589844
34400,592.3846535682678,46.2967643687129,35.8415986884808,0.9689320921897888,186.735107421875
34500,594.1415727059047,54.36900939494372,41.45650214740812,0.0,195.51821899414062
34600,595.9232705632845,59.66576069116592,42.016309404791244,0.9951783418655396,194.3633575439453
34700,597.6886086622874,51.425897867679595,39.80458238326808,0.0,168.024658203125
34800,599.4303380409876,51.03118935137987,37.80477843760021,0.9388590455055237,178.60586547851562
