0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.462822996079921722e-03,4.175605718046426773e-03,-3.174984827637672424e-03,8.350542932748794556e-02,9.470100700855255127e-02,-1.594440191984176636e-01,-8.495874702930450439e-02,8.192391693592071533e-02,-1.761168688535690308e-01,7.508827745914459229e-02,9.034104645252227783e-02,-1.730082482099533081e-01,-6.872998923063278198e-02,9.548820555210113525e-02,-1.711109131574630737e-01,1.072365092113614082e-03,-9.850959293544292450e-03,1.679843553574755788e-04,4.049977753311395645e-03,3.205481916666030884e-03,2.737558912485837936e-03,-7.651068270206451416e-03,1.161738578230142593e-02,-2.925598295405507088e-03,1.101510133594274521e-03,-1.439162530004978180e-03,6.117358803749084473e-03
-1.591312116943299770e-03,6.316885701380670071e-04,-4.540472477674484253e-02,6.918288767337799072e-02,-1.545487791299819946e-01,-4.258976504206657410e-02,1.039730384945869446e-01,6.926788389682769775e-02,-1.599687784910202026e-01,-1.073641180992126465e-01,5.431075021624565125e-02,-1.772067993879318237e-01,8.005379140377044678e-02,1.115958839654922485e-01,-1.720395535230636597e-01,-7.327162474393844604e-02,1.218902021646499634e-01,-1.699805706739425659e-01,1.298739671707153320e+00,-1.750052571296691895e+00,-3.830215707421302795e-02,-1.449600696563720703e+00,-1.856089115142822266e+00,-8.399677276611328125e-02,3.692693710327148438e-01,1.446795463562011719e+00,7.057868689298629761e-02,-3.488695323467254639e-01,1.804744839668273926e+00,8.601148426532745361e-02
8.182504773139953613e-02,-1.846827194094657898e-02,4.277917556464672089e-03,1.805020309984683990e-02,-3.633405864238739014e-01,1.706503704190254211e-02,1.086357757449150085e-01,6.611903011798858643e-02,-1.476155966520309448e-01,-1.141462847590446472e-01,4.789192602038383484e-02,-1.639250963926315308e-01,8.174932748079299927e-02,1.347884684801101685e-01,-1.714742630720138550e-01,-7.424050569534301758e-02,1.490794569253921509e-01,-1.700613945722579956e-01,2.792005240917205811e-02,-4.508789256215095520e-02,6.113492250442504883e-01,-6.697856634855270386e-02,-2.090762406587600708e-01,6.659949421882629395e-01,5.129648745059967041e-02,1.015560030937194824e+00,7.431003451347351074e-02,-1.952881179749965668e-02,1.236120939254760742e+00,4.640249162912368774e-02
8.611124008893966675e-02,-2.141187153756618500e-02,4.113076999783515930e-02,-2.775616198778152466e-02,-2.312478125095367432e-01,9.608186781406402588e-03,1.022169440984725952e-01,6.829901039600372314e-02,-1.466466635465621948e-01,-1.076063439249992371e-01,4.934526607394218445e-02,-1.631581038236618042e-01,8.465597033500671387e-02,1.462938934564590454e-01,-1.715145558118820190e-01,-7.799491286277770996e-02,1.599187999963760376e-01,-1.701825112104415894e-01,-2.506904900074005127e-01,7.213573902845382690e-02,9.591875970363616943e-02,2.673518657684326172e-01,2.223683893680572510e-02,7.481072098016738892e-02,1.927736252546310425e-01,6.094137430191040039e-01,-9.495628997683525085e-03,-2.799802422523498535e-01,5.642579197883605957e-01,-4.004915710538625717e-03
7.547275722026824951e-02,-1.887033879756927490e-02,4.881796613335609436e-02,1.378914527595043182e-02,-1.502877175807952881e-01,3.304400295019149780e-02,1.014902815222740173e-01,6.708790361881256104e-02,-1.367963999509811401e-01,-1.054869145154953003e-01,4.437972232699394226e-02,-1.524196118116378784e-01,8.320265263319015503e-02,1.521071940660476685e-01,-1.711917370557785034e-01,-7.533049583435058594e-02,1.665798574686050415e-01,-1.700209826231002808e-01,-3.644802793860435486e-02,-9.854535758495330811e-02,5.112022757530212402e-01,1.214778795838356018e-01,-2.601285278797149658e-01,5.709887146949768066e-01,-8.530128747224807739e-02,3.208480775356292725e-01,2.975728735327720642e-02,1.623697131872177124e-01,3.686851561069488525e-01,1.199120283126831055e-02
8.569049835205078125e-02,-2.154166065156459808e-02,4.789120703935623169e-02,-8.314990252256393433e-02,-2.600099444389343262e-01,6.412393879145383835e-03,1.014902815222740173e-01,6.872285902500152588e-02,-1.279553622007369995e-01,-1.054263561964035034e-01,4.540921375155448914e-02,-1.429326981306076050e-01,8.296043425798416138e-02,1.620382219552993774e-01,-1.711109131574630737e-01,-7.448272407054901123e-02,1.743309050798416138e-01,-1.698594540357589722e-01,-1.001668977551162243e-03,1.014578863978385925e-01,4.361986219882965088e-01,-6.334090139716863632e-04,5.538574978709220886e-02,4.592819809913635254e-01,-1.788031682372093201e-02,5.538490414619445801e-01,6.123750936239957809e-03,5.779210850596427917e-02,4.196523129940032959e-01,2.007138915359973907e-03
1.074884608387947083e-01,-2.918643876910209656e-02,3.722029551863670349e-02,2.018073201179504395e-02,-2.983594536781311035e-01,1.706503704190254211e-02,1.012480556964874268e-01,7.175065577030181885e-02,-1.170958727598190308e-01,-1.046391427516937256e-01,4.734696075320243835e-02,-1.300546377897262573e-01,8.326320350170135498e-02,1.746942549943923950e-01,-1.710706204175949097e-01,-7.363495230674743652e-02,1.875319033861160278e-01,-1.698191612958908081e-01,-1.511599868535995483e-02,1.495901048183441162e-01,5.543430447578430176e-01,4.581283032894134521e-02,8.796550333499908447e-02,6.785023808479309082e-01,1.526050549000501633e-02,5.860062837600708008e-01,9.122714400291442871e-04,7.120386231690645218e-03,6.658607125282287598e-01,3.621932817623019218e-03
1.190643161535263062e-01,-3.052689880132675171e-02,4.852924868464469910e-02,-1.390772685408592224e-02,-2.546836137771606445e-01,2.151336753740906715e-03,1.008241772651672363e-01,7.665558159351348877e-02,-1.067611426115036011e-01,-1.043969243764877319e-01,5.128301307559013367e-02,-1.209309548139572144e-01,8.332376182079315186e-02,1.859575062990188599e-01,-1.711514443159103394e-01,-7.387717068195343018e-02,1.989162713289260864e-01,-1.698594540357589722e-01,-2.287092618644237518e-02,2.603812515735626221e-01,5.093212723731994629e-01,3.298074379563331604e-02,1.995293200016021729e-01,4.263318777084350586e-01,1.334310322999954224e-02,5.756491422653198242e-01,-1.276128459721803665e-03,-1.011273358017206192e-02,5.869571566581726074e-01,-2.340194070711731911e-03
1.226166263222694397e-01,-2.930105850100517273e-02,4.778201133012771606e-02,-2.988669089972972870e-02,-1.886372417211532593e-01,2.151336753740906715e-03,9.943141043186187744e-02,8.119721710681915283e-02,-9.792010486125946045e-02,-1.042758151888847351e-01,5.431075021624565125e-02,-1.090218275785446167e-01,8.326320350170135498e-02,1.972206979990005493e-01,-1.711917370557785034e-01,-7.302939891815185547e-02,2.101795226335525513e-01,-1.698998659849166870e-01,-7.258969545364379883e-02,2.113321870565414429e-01,4.317035675048828125e-01,1.079443958587944508e-03,1.480718851089477539e-01,5.829662084579467773e-01,4.418997559696435928e-03,5.666004419326782227e-01,-3.380477428436279297e-03,6.031881272792816162e-02,5.386206507682800293e-01,-4.717116709798574448e-03
1.235613226890563965e-01,-2.998346462845802307e-02,3.583582490682601929e-02,2.124599553644657135e-02,-1.524182558059692383e-01,1.493450812995433807e-02,9.912863373756408691e-02,8.622331917285919189e-02,-8.944241702556610107e-02,-1.036702618002891541e-01,5.873126909136772156e-02,-1.021185368299484253e-01,8.265765756368637085e-02,2.080601006746292114e-01,-1.711917370557785034e-01,-7.206051796674728394e-02,2.216244488954544067e-01,-1.699402779340744019e-01,-5.701160058379173279e-03,2.402677237987518311e-01,4.063737988471984863e-01,3.647590428590774536e-02,2.273486703634262085e-01,3.145335018634796143e-01,-4.459310322999954224e-02,5.332433581352233887e-01,-6.832995568402111530e-04,4.516559094190597534e-02,5.515587925910949707e-01,-7.214101962745189667e-03
