0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.737678052857518196e-03,-1.126425061374902725e-02,-2.380720106884837151e-03,7.163663208484649658e-02,9.560932219028472900e-02,-1.598477810621261597e-01,-7.417994737625122070e-02,8.168168365955352783e-02,-1.704246252775192261e-01,7.956934720277786255e-02,8.489109575748443604e-02,-1.768031567335128784e-01,-7.678381353616714478e-02,9.476156532764434814e-02,-1.728468388319015503e-01,-6.624222733080387115e-03,5.351865547709167004e-04,2.166332997148856521e-04,-1.447813957929611206e-02,-1.148585695773363113e-02,3.106530348304659128e-04,-1.216871198266744614e-03,-5.867651270818896592e-05,-9.877106174826622009e-03,8.898344822227954865e-03,1.910132542252540588e-02,2.677770389709621668e-04
-2.708140294998884201e-03,5.263733328320086002e-04,-4.357383400201797485e-02,5.700089409947395325e-02,-2.232518494129180908e-01,-9.399344772100448608e-02,8.786538988351821899e-02,7.199282944202423096e-02,-1.605743616819381714e-01,-9.131702780723571777e-02,5.564297363162040710e-02,-1.715953797101974487e-01,8.713872730731964111e-02,1.026337295770645142e-01,-1.757939308881759644e-01,-8.320265263319015503e-02,1.186807900667190552e-01,-1.715146750211715698e-01,1.011349081993103027e+00,-1.522102713584899902e+00,-3.814204037189483643e-02,-1.059084177017211914e+00,-1.662494301795959473e+00,-7.856303453445434570e-02,5.227449536323547363e-01,1.196277618408203125e+00,6.015329807996749878e-02,-4.411077797412872314e-01,1.576241374015808105e+00,8.461888879537582397e-02
6.607242673635482788e-02,-1.856578886508941650e-02,-9.733306244015693665e-03,-2.502445876598358154e-02,-3.574751317501068115e-01,1.359824463725090027e-02,9.343645721673965454e-02,6.920732557773590088e-02,-1.486652344465255737e-01,-9.761475771665573120e-02,4.704416915774345398e-02,-1.578292101621627808e-01,9.198313206434249878e-02,1.251601725816726685e-01,-1.746230572462081909e-01,-8.405042439699172974e-02,1.478683501482009888e-01,-1.715146750211715698e-01,2.220463380217552185e-02,1.555222552269697189e-02,5.770895481109619141e-01,-6.160438992083072662e-03,-2.814840972423553467e-01,6.805872321128845215e-01,1.322187483310699463e-01,8.735947012901306152e-01,1.047854498028755188e-01,4.713468253612518311e-02,1.225182175636291504e+00,6.025777384638786316e-02
7.470918446779251099e-02,-2.302135527133941650e-02,3.836573287844657898e-02,-2.289392985403537750e-02,-2.328392267227172852e-01,2.531615272164344788e-02,8.822872489690780640e-02,7.096339762210845947e-02,-1.475751847028732300e-01,-9.071148186922073364e-02,4.867918416857719421e-02,-1.564162224531173706e-01,9.525310993194580078e-02,1.358784586191177368e-01,-1.748652905225753784e-01,-8.750206232070922852e-02,1.577993780374526978e-01,-1.716762036085128784e-01,-2.271000146865844727e-01,7.833840698003768921e-02,1.004024371504783630e-01,3.294941186904907227e-01,4.284448921680450439e-02,1.180282160639762878e-01,2.166952043771743774e-01,5.907530784606933594e-01,1.501048391219228506e-04,-2.889265716075897217e-01,5.341489315032958984e-01,8.206333033740520477e-03
6.985975056886672974e-02,-1.848626509308815002e-02,5.401176214218139648e-02,-2.502445876598358154e-02,-1.529444158077239990e-01,3.809932246804237366e-02,8.725984394550323486e-02,6.914676725864410400e-02,-1.377653330564498901e-01,-8.931871503591537476e-02,4.462195560336112976e-02,-1.445877999067306519e-01,9.367867559194564819e-02,1.409045010805130005e-01,-1.745827645063400269e-01,-8.471652865409851074e-02,1.640365272760391235e-01,-1.715953797101974487e-01,-7.014780491590499878e-02,-1.070580929517745972e-01,5.328362584114074707e-01,8.191404491662979126e-02,-2.328394651412963867e-01,6.590064167976379395e-01,-1.045038774609565735e-01,2.881649732589721680e-01,2.163588441908359528e-02,1.983403414487838745e-01,3.484194874763488770e-01,9.292177855968475342e-03
7.989958673715591431e-02,-1.801319792866706848e-02,4.898506030440330505e-02,-1.543707866221666336e-02,-2.647971510887145996e-01,1.679403707385063171e-02,8.713872730731964111e-02,7.023675739765167236e-02,-1.275517195463180542e-01,-8.877371996641159058e-02,4.474307224154472351e-02,-1.345761269330978394e-01,9.337589889764785767e-02,1.496849805116653442e-01,-1.743002384901046753e-01,-8.368708938360214233e-02,1.716664582490921021e-01,-1.714742630720138550e-01,4.925367888063192368e-03,6.537319719791412354e-02,4.882166683673858643e-01,4.198524355888366699e-02,1.385434251278638840e-02,4.708219766616821289e-01,-2.831420861184597015e-02,4.709987938404083252e-01,2.224187552928924561e-02,3.816086426377296448e-02,4.075773954391479492e-01,1.122217654483392835e-04
1.017060503363609314e-01,-2.065097168087959290e-02,4.615163803100585938e-02,-6.914965342730283737e-03,-3.191256225109100342e-01,-1.315455767326056957e-03,8.671484887599945068e-02,7.314337790012359619e-02,-1.151581257581710815e-01,-8.853149414062500000e-02,4.601473733782768250e-02,-1.209713667631149292e-01,9.361812472343444824e-02,1.618565469980239868e-01,-1.743002384901046753e-01,-8.332376182079315186e-02,1.837169677019119263e-01,-1.714339703321456909e-01,-3.057149983942508698e-02,1.572718471288681030e-01,6.262733936309814453e-01,-8.817844092845916748e-03,7.554323226213455200e-02,6.520376205444335938e-01,1.666864007711410522e-02,5.967833399772644043e-01,2.832656900864094496e-04,1.871424727141857147e-03,5.982961654663085938e-01,1.009918269119225442e-04
1.150416955351829529e-01,-2.317580766975879669e-02,5.453607067465782166e-02,-5.849700886756181717e-03,-2.743845283985137939e-01,-4.511248786002397537e-03,8.647262305021286011e-02,7.756389677524566650e-02,-1.030874699354171753e-01,-8.822872489690780640e-02,4.861862584948539734e-02,-1.079721897840499878e-01,9.392089396715164185e-02,1.735437065362930298e-01,-1.743808239698410034e-01,-8.338432013988494873e-02,1.955251842737197876e-01,-1.714339703321456909e-01,-1.217720098793506622e-02,2.177008390426635742e-01,5.701445937156677246e-01,5.960814654827117920e-03,1.213604211807250977e-01,6.233425736427307129e-01,2.269036136567592621e-02,5.433535575866699219e-01,-4.415473900735378265e-03,-4.609126131981611252e-03,5.548145771026611328e-01,-4.583017143886536360e-04
1.151775121688842773e-01,-2.439974062144756317e-02,5.287437140941619873e-02,-1.011075731366872787e-02,-1.870328634977340698e-01,-1.196809858083724976e-02,8.616984635591506958e-02,8.119721710681915283e-02,-9.198562800884246826e-02,-8.701761811971664429e-02,5.122245475649833679e-02,-9.775857627391815186e-02,9.361812472343444824e-02,1.839591413736343384e-01,-1.744213551282882690e-01,-8.289987593889236450e-02,2.061829119920730591e-01,-1.714742630720138550e-01,-1.666545495390892029e-02,1.795112490653991699e-01,5.371472835540771484e-01,6.336984783411026001e-02,1.152034699916839600e-01,5.017626881599426270e-01,-1.189086865633726120e-02,5.099697113037109375e-01,3.562260186299681664e-03,2.708233892917633057e-02,5.211906433105468750e-01,-2.457578433677554131e-03
1.144198253750801086e-01,-2.690103836357593536e-02,4.416519403457641602e-02,-5.804765224456787109e-02,-1.923591941595077515e-01,2.945601474493741989e-03,8.610929548740386963e-02,8.537550270557403564e-02,-8.350794017314910889e-02,-8.641207218170166016e-02,5.473465844988822937e-02,-8.879642188549041748e-02,9.301257133483886719e-02,1.946168690919876099e-01,-1.745019406080245972e-01,-8.084100484848022461e-02,2.169011384248733521e-01,-1.715146750211715698e-01,-2.966888947412371635e-03,2.043657302856445312e-01,3.775276243686676025e-01,2.099806256592273712e-02,1.783188134431838989e-01,4.037333130836486816e-01,-3.805382177233695984e-02,5.488203763961791992e-01,-8.520186878740787506e-03,1.254321187734603882e-01,5.339087843894958496e-01,-7.738477550446987152e-03
1.143882200121879578e-01,-2.812679857015609741e-02,2.934471145272254944e-02,-2.653907751664519310e-03,-1.337696462869644165e-01,-3.445984330028295517e-03,8.616984635591506958e-02,9.009881317615509033e-02,-7.648353278636932373e-02,-8.544319123029708862e-02,5.818630382418632507e-02,-8.104543387889862061e-02,9.301257133483886719e-02,2.044872790575027466e-01,-1.745019406080245972e-01,-8.005379140377044678e-02,2.267715483903884888e-01,-1.715550869703292847e-01,3.041791962459683418e-03,2.511938214302062988e-01,3.645642399787902832e-01,4.150136560201644897e-02,1.842120438814163208e-01,4.009311795234680176e-01,-2.585181733593344688e-03,4.973241090774536133e-01,-1.545227365568280220e-03,2.521760761737823486e-02,4.926994740962982178e-01,-4.522808361798524857e-03
1.138028651475906372e-01,-2.588455565273761749e-02,2.420569397509098053e-02,-1.863287389278411865e-02,-9.648539870977401733e-02,1.892456598579883575e-02,8.623040467500686646e-02,9.554876387119293213e-02,-7.180063426494598389e-02,-8.562485128641128540e-02,6.351514160633087158e-02,-7.559542357921600342e-02,9.283090382814407349e-02,2.139944583177566528e-01,-1.745827645063400269e-01,-7.938767969608306885e-02,2.373687773942947388e-01,-1.715550869703292847e-01,-1.008553896099328995e-03,2.886782884597778320e-01,2.158126831054687500e-01,-8.220422081649303436e-03,2.905918955802917480e-01,2.465436160564422607e-01,-1.214275695383548737e-02,5.094864368438720703e-01,-1.544838584959506989e-02,3.460212051868438721e-02,5.518519878387451172e-01,8.111000061035156250e-03
