iteration,elapsed time,mean reward,stddev reward,min reward,max reward
23000,396.77892194191617,42.048182502388954,36.47530150248003,0.0,179.27056884765625
23100,398.5050178488096,44.29851457059383,37.20273546553726,0.9567322731018066,153.28173828125
23200,400.23396278619765,43.48405316591263,36.875227675910054,0.9885979890823364,180.54537963867188
23300,401.9667938629786,45.69770988702774,38.811999964638204,0.0,194.94650268554688
23400,403.69771359364194,41.71755184799433,32.951611002948795,0.9928135871887207,157.3114013671875
23500,405.4386432846387,42.75125193864107,33.06301591263753,0.0,166.05108642578125
23600,407.16014060974123,45.37895818173885,32.83145419535849,0.0,154.39320373535156
23700,408.87699761390684,42.23752910137176,34.7332682160931,0.0,188.70843505859375
23800,410.5940828204155,47.56779148340225,35.07536834366395,0.0,167.88275146484375
23900,412.33617431720097,47.03018146634102,35.780466486686485,0.0,144.3135528564453
24000,414.051088476181,42.268014149069785,33.332952813890536,0.0,142.29762268066406
24100,415.78582538366317,49.59230806171894,36.68519207929902,0.0,170.035400390625
24200,417.52530165513355,48.42197065234184,37.243337793936014,0.0,170.12039184570312
24300,419.2530065337817,45.365740092396734,36.094983717633916,0.994452714920044,149.4103240966797
24400,420.98737657467524,46.83069470465183,32.90630855342412,0.0,143.7561798095703
24500,422.7114437023799,45.520053554773334,36.25135184724415,0.0,181.6339569091797
24600,424.4312910795212,43.30479302495718,33.080347065492006,0.0,144.74014282226562
24700,426.16238089402515,46.3757533955574,34.155442582747575,0.0,166.6543426513672
24800,427.89344275395075,44.95753998935223,35.168362960943895,0.0,167.39820861816406
24900,429.6252453049024,50.28932105392218,40.4043424414958,0.0,165.00364685058594
25000,431.35431797504424,46.35245600819588,38.292416458535996,0.0,188.7354736328125
25100,433.07866497039794,43.07835572689772,33.15592480512095,0.0,139.60736083984375
25200,434.8104967157046,50.537375060617926,34.69582828500637,0.9556712508201599,158.95286560058594
25300,436.55830179055533,48.841354665458205,37.39867812606067,0.9687954783439636,172.4358673095703
25400,438.3031521757444,53.40215281665325,38.776970721939875,0.0,163.57662963867188
25500,440.0350724220276,47.67923054516316,36.0138821770158,0.9958487749099731,159.7854766845703
25600,441.781474451224,51.913507274091245,39.83711942161886,0.9941074848175049,185.993408203125
25700,443.5117572188377,45.07991142719984,36.80781450670694,0.0,183.73495483398438
25800,445.2398964802424,48.83189593195915,35.32081406343217,0.0,156.6815185546875
25900,446.96846971511843,46.35361428707838,35.401101310566325,0.0,163.916015625
26000,448.6980775872866,42.001902392804624,34.20548251035706,0.0,156.04225158691406
26100,450.4335963884989,47.89808875977993,37.503950205870986,0.0,151.00375366210938
26200,452.15558215777077,48.16648218780756,35.593687544687306,0.9837490916252136,150.6626739501953
26300,453.8918073137601,49.41182854562998,36.66019309329249,0.0,173.10183715820312
26400,455.61764185825984,50.061392320990564,36.92473400243626,0.0,171.30487060546875
26500,457.3506866614024,45.38072376608849,35.09332705258313,0.9937993288040161,165.14700317382812
26600,459.08906630277636,50.22140452355146,38.26674807948819,0.0,167.38490295410156
26700,460.8263871630033,53.69668014526367,41.617465972414756,0.0,180.14031982421875
26800,462.5602679292361,42.09844546109438,33.22500801419282,0.9289011359214783,189.76560974121094
26900,464.2899580081304,51.661171521842476,39.19781427671355,0.0,184.16949462890625
27000,466.022010521094,46.010472510755065,37.292395247681256,0.0,165.10806274414062
27100,467.7583140571912,47.40318955123425,36.19907414649539,0.0,176.34873962402344
27200,469.49189997116724,49.08102198362351,37.799840092531625,0.0,192.28338623046875
27300,471.22998781601586,46.21942620456219,36.641563013002376,0.9280291795730591,159.1183319091797
27400,472.96027419169747,44.67757802009582,34.70001103067379,0.9951690435409546,192.69256591796875
27500,474.6997571428617,45.782995096445084,36.651494787460976,0.0,155.66029357910156
27600,476.4339349389076,50.59236201792955,40.116705590146275,0.0,194.55050659179688
27700,478.169112710158,47.639209267497066,36.83646211218383,0.0,179.5443572998047
27800,479.9103324015935,47.13762062638998,37.73938601495605,0.0,173.10585021972656
27900,481.63671762943267,45.11660138487816,35.43804709552654,0.9653559923171997,151.49327087402344
28000,483.3646747787794,51.95377189397812,37.42397360550296,0.9673179388046265,190.10264587402344
28100,485.1018779317538,56.204685431420806,41.26269357325742,0.0,200.5608367919922
28200,486.8363694548607,44.58135286748409,35.162500255287505,0.0,155.9012451171875
28300,488.56560910542805,51.19850269556046,36.77719434868256,0.9270626306533813,184.63613891601562
28400,490.3000227133433,47.98688150703907,39.23845602163496,0.0,183.1023712158203
28500,492.0296290834745,48.85582557559013,38.704894556816754,0.8923159837722778,189.64373779296875
28600,493.7525369008382,52.11822661399842,41.55275922889194,0.0,169.70343017578125
28700,495.49385095040003,47.94844895869493,37.00532337164894,0.0,165.31710815429688
28800,497.22645536263786,47.857477158010006,38.40473350320502,0.0,190.8535614013672
28900,498.96749816338223,48.00591320961714,33.64172611602825,0.930071234703064,157.33038330078125
29000,500.7074786782265,47.889513339102265,39.447581649686846,0.0,173.44505310058594
29100,502.444923555851,51.05339286625385,37.5477682487965,0.0,162.62916564941406
29200,504.18623167673746,47.68366493463516,39.78329138911547,0.0,179.97706604003906
29300,505.92374568780264,43.30364846915007,34.11565443157951,0.0,151.04306030273438
29400,507.6627604842186,47.57934169083833,39.02235675229407,0.0,172.0125732421875
29500,509.409366663297,44.36210976928473,35.90451328419755,0.0,174.07510375976562
29600,511.1492802619934,45.74407254397869,33.25241830079906,0.9954297542572021,156.34011840820312
29700,512.8992194811503,43.22329981088638,36.62747296097755,0.0,174.75741577148438
29800,514.6326316316922,51.55531534671783,41.93244363530975,0.0,196.4536895751953
29900,516.3652168393135,48.13770895242691,35.32814085981054,0.9647306203842163,169.9455108642578
30000,518.098481575648,49.164414449334146,34.61458172090999,0.0,154.5342559814453
30100,519.8348039468129,42.8909843146801,35.88582237268987,0.9894402027130127,192.06881713867188
30200,521.5716086784998,46.65033735871315,37.86215174555576,0.0,191.4093475341797
30300,523.3211022019386,44.90827012181282,35.70172234930429,0.0,178.16766357421875
30400,525.0720967729886,47.82679726868868,38.59036542830473,0.0,177.13150024414062
30500,526.8128975391388,50.64816599130631,38.62690467276477,0.0,183.66943359375
30600,528.561999297142,49.01720198333263,38.329767253239865,0.0,181.0012969970703
30700,530.2996334910392,42.370507390499114,38.73925442638288,0.8942553997039795,199.78614807128906
30800,532.0322093208631,44.60544727414847,34.61026518845646,0.0,192.55430603027344
30900,533.7709757725398,48.17263827860356,35.59332104427171,0.0,170.60781860351562
31000,535.5082701365153,47.13652059912682,37.032144315844384,0.0,166.3733673095703
31100,537.230851260821,46.07541012257337,33.56380954847512,0.0,146.44236755371094
31200,538.967966858546,46.56870656043291,35.6053866522154,0.0,178.81922912597656
31300,540.6922640601794,46.95418233722448,35.93463519155162,0.0,177.71957397460938
31400,542.4215869228045,50.138038229942325,40.06157639984469,0.0,200.57217407226562
31500,544.13648138841,45.36916816353798,33.149828916494286,0.9969804286956787,166.8815460205078
31600,545.8574802239735,48.96761902540922,38.89483769661349,0.0,187.11944580078125
31700,547.5878974119822,49.16805985063314,34.32828316549501,0.0,151.0434112548828
31800,549.324051062266,51.9908686286211,38.06350986715674,0.9319992065429688,183.21456909179688
31900,551.0948982556661,46.31223821640015,33.96062629936238,0.0,159.8304901123047
32000,552.8717595974605,43.7035924333334,35.986997148601596,0.0,164.0967254638672
32100,554.6230799516042,45.33568543672562,34.164963322542334,0.0,144.3317413330078
32200,556.3753913680713,43.9973694229126,33.72045104149669,0.0,167.28421020507812
32300,558.1376337965329,47.61084510475397,37.60605303276209,0.0,196.1681365966797
32400,559.8752848863602,45.483767666220665,37.22274550645258,0.0,178.0258331298828
32500,561.6196817557017,45.219711303412915,34.34257639394969,0.0,153.58497619628906
32600,563.3626887440681,43.56939670979977,33.66163107830018,0.9321484565734863,144.50726318359375
32700,565.1055195569992,48.879363850951194,37.34305850877104,0.0,169.16082763671875
32800,566.8570473829906,47.2548727107048,36.654195830081854,0.0,147.49853515625
32900,568.602498181661,52.47058824777603,38.15434587097453,0.0,157.04217529296875
33000,570.3630306363106,45.920562728345395,34.532548441233786,0.0,148.63121032714844
33100,572.1160904248555,48.29116454482079,38.084598582625276,0.9613518714904785,173.69589233398438
33200,573.8627376596133,48.48184868097305,39.17216161229361,0.9920247793197632,185.54762268066406
33300,575.6115203221639,49.08951847076416,36.21614019231176,0.0,177.05726623535156
33400,577.3519850611686,48.374656675457956,36.65066750619522,0.0,163.12571716308594
33500,579.0929605205854,50.169011909961704,40.56867562187355,0.0,180.98655700683594
33600,580.8342262466748,49.58286107897759,39.033702945396215,0.0,189.76773071289062
33700,582.588027838866,47.67967800915241,37.00168758509501,0.0,180.8241424560547
33800,584.352118575573,43.08286889195442,36.38148649985251,0.0,169.71749877929688
33900,586.0929234226545,47.251162178218365,35.69718464316867,0.0,176.2303466796875
34000,587.8308816432952,55.12547353029251,38.561212888244405,0.0,176.5895538330078
34100,589.5764509042104,48.031600035429,36.11635668574679,0.0,179.48622131347656
34200,591.3175692836444,43.99946589499712,36.23602893314794,0.0,173.54359436035156
34300,593.0578449209531,46.22545192182064,35.41500475078869,0.9551173448562622,195.18431091308594
34400,594.8067309419314,42.36716797232628,36.87570693784583,0.9958838224411011,156.60855102539062
34500,596.5552832086881,49.656606981158255,39.643949020792526,1.8861277103424072,183.8182373046875
34600,598.3115030725797,49.176891682446005,38.38017309861176,0.0,185.4884796142578
34700,600.0645842313767,48.136283685266974,38.50045450370803,0.0,180.14309692382812
