iteration,elapsed time,mean reward,stddev reward,min reward,max reward
4000,53.784441753228506,22.853147212266922,14.96818938262149,0.0,66.23564910888672
4100,55.121247657140096,23.12906110048294,15.498445037753784,0.0,95.59762573242188
4200,56.46678403615952,22.12938880264759,14.689875434960857,0.0,64.43612670898438
4300,57.81291098594666,24.983303362131117,15.389841174103065,0.0,68.60981750488281
4400,59.153649520874026,22.98352410674095,14.493800456376471,0.9575517177581787,72.72209930419922
4500,60.494925411542255,23.961598474383354,14.29425801293943,0.0,73.02242279052734
4600,61.84500923156738,23.44068635851145,15.308059570900442,0.0,75.37944030761719
4700,63.20651647647222,23.441336763501166,15.703394807949376,0.0,71.11822509765625
4800,64.56854700247446,24.25744701087475,15.292555848957539,0.0,76.46332550048828
4900,65.91358332633972,22.30528693675995,16.600501318926455,0.0,87.88822937011719
5000,67.26884093284608,22.156046682596205,15.66691413687826,0.0,78.11099243164062
5100,68.62513895432154,23.28500781416893,14.88169125258186,0.0,64.66504669189453
5200,69.96936862468719,25.160445934534074,14.905983347685941,0.0,73.13357543945312
5300,71.31537015040716,22.987684886455536,14.513830424257797,0.0,70.8241195678711
5400,72.66902505556742,24.075237142145635,15.160036998615482,0.0,67.98026275634766
5500,74.0126519481341,21.788815429508688,15.077580203306617,0.0,76.0676040649414
5600,75.3623460650444,25.65211668729782,16.470365964499674,0.0,79.13780975341797
5700,76.7025445540746,22.884202248156072,14.955539939114626,0.0,67.34963989257812
5800,78.05298257271448,23.507342117726804,15.916812839648484,0.0,80.97465515136719
5900,79.40257219473521,24.458400689661502,17.905703337821073,0.0,107.35405731201172
6000,80.75112584431966,24.589064954817296,15.430865901013544,0.0,80.09414672851562
6100,82.09474600950877,22.535073780715464,14.370096136981221,0.0,67.78182220458984
6200,83.43868762652079,23.77915945380926,14.448460791012778,0.0,64.406494140625
6300,84.79634805520375,22.201335590183735,15.11905087371765,0.0,70.54979705810547
6400,86.14773024320603,24.73475323855877,15.470260075549467,0.0,79.1376724243164
6500,87.49876801172893,22.3061624366045,15.746409123267306,0.0,93.97005462646484
6600,88.84071917136511,23.695521462261677,15.813349103703224,0.0,65.14201354980469
6700,90.19206420183181,22.095710812807084,15.965935789553534,0.0,83.21260070800781
6800,91.53643901745478,23.51282904535532,16.197648023020058,0.0,104.31690979003906
6900,92.89497723579407,21.13637720257044,14.330024513650994,0.0,64.88631439208984
7000,94.25121419429779,23.23592491477728,14.933717168450949,0.0,67.6217041015625
7100,95.60042663415273,26.77385342717171,15.105336154480538,0.0,71.8621597290039
7200,96.95180098613103,24.38521704941988,15.304022753688008,0.0,66.26351165771484
7300,98.33446568250656,22.701704171299934,15.44838851632133,0.0,84.18186950683594
7400,99.75961794058482,21.468594971597195,15.051294457394437,0.0,65.08074188232422
7500,101.09914329449336,25.60219474315643,17.005744069536078,0.0,102.26900482177734
7600,102.43125162124633,22.49766947925091,14.614358145782399,0.0,71.28858184814453
7700,103.77080475886663,22.555717771351336,15.0703710619664,0.0,66.39337158203125
7800,105.10635598500569,23.068275547325612,15.747466755682204,0.0,73.80701446533203
7900,106.43458551168442,23.126881225109102,14.796256073217814,0.0,63.15796661376953
8000,107.76939899921418,23.8817186832428,15.359156608568979,0.0,76.71700286865234
8100,109.10524605512619,25.59118203431368,15.580907969619114,0.0,82.90499877929688
8200,110.43882186810175,22.88114949464798,15.238072106096203,0.0,64.47384643554688
8300,111.7766616264979,23.46629751831293,14.980442145183336,0.0,69.38166046142578
8400,113.11291344165802,24.02216772466898,16.961000128113085,0.0,78.09408569335938
8500,114.44232775767644,24.72720779001713,17.05181783817235,0.0,99.96558380126953
8600,115.77045026222865,21.806354500055313,14.860281977586848,0.0,73.83935546875
8700,117.11296790440878,24.44413894921541,15.881911181144357,0.0,71.40313720703125
8800,118.45022911230723,22.751370872557164,14.480412936227177,0.0,82.9742660522461
8900,119.78633069992065,23.728021343052387,15.60535771694685,0.0,96.39639282226562
9000,121.12045934995015,24.588442952930926,16.082682119772358,0.0,78.03145599365234
9100,122.45480199257533,25.482197658121585,15.950926807709362,0.0,83.18087005615234
9200,123.78528610070546,24.489458290338515,15.605831170874309,0.0,76.19495391845703
9300,125.11720699071884,23.137937102913856,16.250561956284432,0.0,82.52449798583984
9400,126.45147242546082,24.121592967510225,14.851488920074212,0.0,69.47000122070312
9500,127.79504830042521,25.18917356044054,17.23026561378932,0.0,103.33177185058594
9600,129.1315499464671,24.837851468622684,15.904088901063158,0.0,74.95704650878906
9700,130.4616883834203,23.915631903111933,16.5718371523768,0.0,89.85108947753906
9800,131.79670506715775,24.055247359871863,15.112012696848774,0.0,66.46573638916016
9900,133.1318305095037,23.473663448393346,15.907355239531823,0.0,78.2838134765625
10000,134.46802037159603,22.892553935945035,16.029930555903874,0.0,81.59379577636719
10100,135.80577915906906,24.178400976955892,15.772046593179802,0.0,83.00337982177734
10200,137.15102975765865,24.37016090095043,15.255709777921172,0.0,78.4072265625
10300,138.48546818494796,24.184592346847058,16.209190961620447,0.0,79.68000793457031
10400,139.82379477421443,25.546510007083416,16.56832063115542,0.0,78.99725341796875
10500,141.1651233434677,26.290544166564942,16.566768793606204,0.0,81.05712127685547
10600,142.51250430345536,27.919412997364997,18.025769255937963,0.0,80.26329040527344
10700,143.85319926341376,20.99659382343292,14.697411412843765,0.0,73.14289093017578
10800,145.1895781715711,25.646396359205244,16.930169350232422,0.0,89.54895782470703
10900,146.52755595445632,24.10177751034498,15.470998811325618,0.0,76.12753295898438
11000,147.86095242500306,25.375314501225947,15.442988149739131,0.0,65.06826782226562
11100,149.19698056777318,24.077692510783674,16.43574561111067,0.0,70.92964935302734
11200,150.54236645698546,23.135047071278095,14.993358973238205,0.0,80.83739471435547
11300,151.88396586179732,25.471890948712826,17.037745868092397,0.0,86.3063735961914
11400,153.2206394791603,26.95458035647869,16.524965525247563,0.0,82.22341918945312
11500,154.56541024446489,25.252487224042415,16.937652214259487,0.0,83.72979736328125
11600,155.90430441697438,22.992486674785614,15.898279620767726,0.0,74.23596954345703
11700,157.2364720106125,23.488043105602266,16.278852148658185,0.0,90.14180755615234
11800,158.57490792274476,24.605476908683777,15.934152896320288,0.0,76.4583740234375
11900,159.91180808941525,24.08122647047043,16.005847153092393,0.0,79.66411590576172
12000,161.24482408761978,25.210588480234147,16.631153386238754,0.0,79.28194427490234
12100,162.58781150182088,27.58092834442854,18.522865742740308,0.0,87.41587829589844
12200,163.9256834745407,24.147689191997053,14.785517238888836,0.0,66.09239959716797
12300,165.26286158164342,24.03821781694889,16.303560875239523,0.0,94.13455200195312
12400,166.60351450045903,24.369260017871856,16.047960494080193,0.0,64.47369384765625
12500,167.94263000885647,26.288901616036892,17.18191576048071,0.0,89.94218444824219
12600,169.2784502784411,27.477486450970172,17.7197335625927,0.0,131.8443603515625
12700,170.61417871316274,26.507699078023435,17.134159068221045,0.0,99.55398559570312
12800,171.95721953312557,25.67575236707926,19.60156868346429,0.0,97.60025024414062
12900,173.29966321786245,27.706578441262245,17.20926839555311,0.0,96.6510238647461
13000,174.63655500014622,24.66430727481842,16.370976815613314,0.0,68.66378784179688
13100,175.97753800948462,27.880057347118854,18.401430933760988,0.9370715618133545,93.08379364013672
13200,177.30978091557822,29.07104393184185,18.4031312852141,0.0,129.50863647460938
13300,178.6514460961024,25.687954302430153,17.36954933133977,0.0,80.8071517944336
13400,179.9900756955147,25.915082379877568,18.291779889333597,0.0,86.4128646850586
13500,181.32453912099203,29.283998737931253,20.49516902940866,0.0,96.61209106445312
13600,182.66156123876573,29.122681747972965,22.09710891565075,0.0,98.95130920410156
13700,184.0071363647779,31.00160097628832,21.734098843911074,0.0,101.03206634521484
13800,185.34910454352698,28.55065947622061,21.141931311791335,0.0,135.33457946777344
13900,186.68359590768813,35.895668396949766,27.809329201527593,0.0,197.8893280029297
14000,188.02123556534448,35.22311554849148,25.12934346408019,0.0,137.2625274658203
14100,189.36093077659606,36.609249918162824,30.37737732850138,0.0,173.8541717529297
14200,190.68814993302027,37.8964353877306,28.36162213572098,0.0,205.43191528320312
14300,192.02112957239152,41.79066119611263,35.195243110221696,0.0,180.82334899902344
14400,193.3537763794263,44.96125976026058,35.51048046609819,0.9765345454216003,211.52796936035156
14500,194.69181317885716,42.42449474990368,33.24137251836405,0.9362185001373291,196.22821044921875
14600,196.02806945244473,45.39974759161473,36.379237376901244,0.0,229.83106994628906
14700,197.3542601664861,39.611501744389535,30.34769273715257,0.0,163.6009979248047
14800,198.6944926738739,45.2814334577322,33.41612267124528,0.0,206.7056427001953
14900,200.0169156273206,50.5070907753706,41.024485371085994,0.0,266.1275329589844
15000,201.34314902226131,54.19854516685009,41.50424166615337,0.0,216.62083435058594
15100,202.68121531804402,52.86771533131599,42.62492965155528,0.0,227.95462036132812
15200,204.01279861529667,50.42513077676296,46.488592666163626,0.0,237.90713500976562
15300,205.3407434940338,57.20393529951573,51.05273762586296,0.0,276.6570739746094
15400,206.67541665236155,57.49721708059311,45.01903109564212,0.0,238.99925231933594
15500,208.01421001354854,61.88625486910343,47.303206957356615,1.89637291431427,250.31422424316406
15600,209.3506332317988,68.34781988918782,57.90521891940742,0.0,295.0194396972656
15700,210.67727543910345,68.8059462633729,56.47655679408998,0.9827281832695007,259.9365539550781
15800,212.0104950149854,61.753861550092694,54.43129930857243,0.9696042537689209,309.8130798339844
15900,213.34138370752333,64.12539348721504,54.23111431247198,0.0,263.2579650878906
16000,214.6686011950175,71.47821108698845,59.605051014211014,0.9883129596710205,281.3370361328125
16100,216.00436921517056,75.94096427559853,63.80111001222382,0.9797618389129639,335.40325927734375
16200,217.32995927731196,67.65538212358952,55.486591028635274,0.987628698348999,264.1419677734375
16300,218.6603276014328,61.90038492083549,50.092011938063706,0.966097354888916,261.1437683105469
16400,219.99160091876985,74.76830410689115,58.63153929135747,0.9759480953216553,280.8942565917969
16500,221.31543524265288,72.60255438685417,59.27098994256105,0.9567669630050659,300.1683044433594
16600,222.6500532269478,69.94853244423867,59.65513660918759,0.0,331.27471923828125
16700,223.98144295215607,78.01274535238743,62.10604427874279,0.0,306.24102783203125
16800,225.31840563217798,79.60970820307732,63.43384769772414,0.0,310.305419921875
16900,226.6425083955129,73.92519234657287,61.59115129324208,0.0,272.9652099609375
17000,227.97991514603297,69.19181879341602,58.60702150647248,0.0,302.7897644042969
17100,229.31620945533118,75.81815321654081,61.3646045128721,0.0,275.0953674316406
17200,230.63833085298538,77.91786596536636,60.657289905652696,0.0,289.3016662597656
17300,231.9638938029607,78.98898266017437,63.166488239469,1.875738263130188,309.08404541015625
17400,233.29659444093704,74.74085085570812,61.706522815439435,0.0,301.3465576171875
17500,234.62365743319194,74.08330019176006,65.84726724551011,0.9914764165878296,309.3031311035156
17600,235.94962913592656,83.4055361700058,66.76452866588056,0.0,291.84149169921875
17700,237.287976706028,78.20145156025886,62.23268011906599,0.0,307.32025146484375
17800,238.62528299887975,78.98947346627712,68.1246987513804,0.9818187952041626,326.9158630371094
17900,239.94669072628022,74.3358120521903,63.387636808218254,0.0,276.1129455566406
18000,241.27172667980193,85.97185333848,66.42350328712045,1.8772203922271729,287.9200134277344
18100,242.59975239435832,86.46799160122872,70.12125865759076,0.0,298.4664306640625
18200,243.93078867197036,74.33778366327286,66.49871053651434,0.9688873291015625,302.31109619140625
18300,245.25815581480663,80.97251727461816,61.5470370845581,0.9795544147491455,289.7147216796875
18400,246.59422050714494,87.20589177727699,69.70912740188041,0.9906537532806396,295.944580078125
18500,247.9331840078036,65.96437228113413,56.61660840837091,0.0,282.1537780761719
18600,249.2677182753881,81.51364403486252,66.97037132897611,0.0,327.9059753417969
18700,250.59522980848948,86.01181074142455,68.91744709785786,0.0,281.2845764160156
18800,251.92472722133002,75.89117812424898,61.45718833479264,0.0,286.0969543457031
18900,253.25223116079965,86.12226349890233,64.87867314573117,0.0,316.2389831542969
19000,254.5853687961896,85.80552466094494,65.67612881687104,0.0,292.19683837890625
19100,255.91292864878972,99.67442624658347,70.2871403710651,0.9702025651931763,335.9437561035156
19200,257.24365708827975,82.81281557500363,66.00371798468568,0.9665845632553101,299.15673828125
19300,258.578999431928,84.14050153970719,70.88858316883966,1.8622221946716309,310.6423034667969
19400,259.91367488304775,82.52468950808048,68.53346723064097,0.0,282.1073303222656
19500,261.2425742983818,74.10468715786934,61.28563512320339,0.0,314.35833740234375
19600,262.5708476781845,84.75066183924675,65.20627424705778,0.9891321659088135,291.9813232421875
19700,263.90190404256185,80.80416199147702,64.03911152537971,0.9814651012420654,323.33905029296875
19800,265.23335587978363,87.19780238956213,71.73953083025366,0.9833981394767761,316.19378662109375
19900,266.5608882387479,77.66098857343196,62.67308953735748,0.0,286.6601257324219
20000,267.89212169647215,86.33004655361175,76.09742528248931,0.0,326.24395751953125
20100,269.225627275308,68.3695203602314,56.602951924499095,0.0,287.5104064941406
20200,270.55657281478244,81.1163400772214,66.04120669378082,0.0,331.29534912109375
20300,271.8769397894541,80.21113152563572,63.02218602523516,0.0,290.3419494628906
20400,273.2049357930819,75.53498941600323,58.905206538861904,0.9594870805740356,308.3193664550781
20500,274.53147713343304,76.69506335914134,58.02122776766513,1.8692675828933716,265.4839172363281
20600,275.8652637283007,87.28970698416234,66.1614891541632,0.0,278.19024658203125
20700,277.2058375279109,86.36172483086585,65.96837979923774,3.5165302753448486,318.04986572265625
20800,278.53711346387865,81.86242386102677,61.614673922541016,0.9571878910064697,293.3749084472656
20900,279.8657569527626,91.96675785779954,70.4981639960809,0.9731541872024536,320.9273986816406
21000,281.1927607615789,97.73599623203278,70.37989420016117,0.9822670221328735,324.9697265625
21100,282.51990468502044,96.94430735111237,73.20720144478577,0.0,293.59197998046875
21200,283.8496181408564,95.01292549818754,67.61750924378235,0.9567705988883972,331.9266357421875
21300,285.1745441595713,84.16723763883114,66.44225442595271,0.0,322.4349060058594
21400,286.4915643056234,85.8849853760004,66.68655266478159,0.0,288.9346618652344
21500,287.8186797062556,96.59225862264633,80.23897438693537,0.0,335.10662841796875
21600,289.15178014437356,82.91292542695999,65.47457898438904,0.0,300.4971008300781
21700,290.47723570267357,99.8357253986597,71.84416606933915,0.972064733505249,304.4124755859375
21800,291.81463123162587,83.64891517043114,64.9317684049559,3.594053030014038,298.9148254394531
21900,293.15224475065867,78.08812698721886,62.48806911533566,0.0,274.2496032714844
22000,294.4813739856084,94.52497233748436,71.81379385340901,0.0,301.3011169433594
22100,295.8185897986094,89.46608679890633,65.51497217225918,2.7958974838256836,309.44708251953125
22200,297.1451207558314,95.65846116483212,73.18714286763858,0.990424633026123,347.55682373046875
22300,298.48149946928027,89.64045974731445,66.3742487626271,0.0,270.9757385253906
22400,299.8144002238909,85.35725219607353,63.17930114266545,2.6837568283081055,315.456298828125
22500,301.14818855921425,86.3761614394188,69.69391962221019,0.966269314289093,302.04931640625
22600,302.47877032756804,104.78889085620642,79.65768495125505,0.9828663468360901,337.1100158691406
22700,303.81574762264887,85.44777420669794,69.18095973741428,0.0,316.5351867675781
22800,305.1546696186066,96.07956257790327,69.49210069786442,0.969395101070404,274.87091064453125
22900,306.490908185641,95.47955191522837,70.45892800274682,0.9613418579101562,322.638671875
23000,307.82413693666456,104.46335461378098,82.95801501069064,0.985863447189331,337.59063720703125
23100,309.1495466709137,85.89321052998304,66.84219619367843,0.9548225402832031,261.7884826660156
23200,310.4792962431908,84.03514812231064,63.86093467612299,0.0,300.4229736328125
23300,311.81952246427534,94.22613783478737,69.04291133879322,0.9746723175048828,318.03912353515625
23400,313.14387288093565,90.77386852204799,67.24270916908634,0.0,278.8351745605469
23500,314.4780913790067,89.0531258660555,61.502731055255246,0.9781376123428345,269.4609680175781
23600,315.8129032532374,93.31777235656976,74.06700156574749,0.0,301.84423828125
23700,317.1445244471232,90.00626597046852,67.20203664149882,0.9886007308959961,296.80047607421875
23800,318.48299847046536,92.38418866276741,69.38769709708549,1.939054250717163,297.12017822265625
23900,319.81789584557214,93.35354630589485,72.3381251110969,0.0,302.9831848144531
24000,321.14949899514517,102.2315868139267,79.4020425584454,0.0,332.3703308105469
24100,322.4878804326057,92.25733631968498,69.44638203447434,0.9738790988922119,293.0229187011719
24200,323.81333352327346,80.7929677414894,64.3627575351072,1.8509180545806885,274.6062316894531
24300,325.13916377226514,81.77516071915626,60.65194277928419,0.0,309.4964599609375
24400,326.47326715389886,84.15329015403987,64.21656647435984,0.9617493152618408,261.0537414550781
24500,327.80004694064456,94.4254434376955,73.13088720638355,0.9757640361785889,294.5597839355469
24600,329.135771727562,80.62200176000596,62.237548502384875,0.9670512676239014,320.3559265136719
24700,330.4714519460996,98.61422855228186,70.00898208329932,0.0,308.90155029296875
24800,331.7964368700981,82.79113382935525,65.92581190909507,0.9823622703552246,257.0692443847656
24900,333.12790991862613,92.40857469201087,72.44628080439446,0.9744503498077393,309.4267272949219
25000,334.46308717727663,88.08611070036888,72.02232596128425,2.763192653656006,346.8350524902344
25100,335.785833867391,101.03799938380718,79.14888271984944,0.0,332.593994140625
25200,337.11376630862554,100.65440318405628,67.19525119402422,1.8752795457839966,330.6125183105469
25300,338.4555492401123,96.69673580169678,73.46346818155997,0.9883451461791992,329.41650390625
25400,339.7834217945735,90.42335707485675,69.65869764799557,0.9246886968612671,344.989990234375
25500,341.11832102537153,96.10841707706452,67.683092967118,0.0,276.622314453125
25600,342.452781077226,85.4927135360241,70.77031573036751,1.8908185958862305,304.9042663574219
25700,343.7841989636421,84.21437772572041,66.04844690173049,0.0,321.98858642578125
25800,345.12050286928815,90.60455306529998,70.94849610483985,0.0,332.3641662597656
25900,346.4537688334783,92.03089101582765,71.51505181314495,0.0,316.4686279296875
26000,347.78887659311295,91.0304178249836,73.59099340637364,0.0,284.5418701171875
26100,349.11852678457893,93.24969607621432,65.15415146979821,0.9692532420158386,291.6210021972656
26200,350.45146363576254,87.5037951028347,69.79310727531339,0.0,319.6654357910156
26300,351.77599164644874,95.32119477391242,73.6479574262105,0.9889476299285889,339.61322021484375
26400,353.10546324253085,95.52722657620907,75.7354912001717,0.9692244529724121,316.83740234375
26500,354.4370133916537,89.31275336384773,69.80545273019968,0.0,322.7744140625
26600,355.76318052212395,94.0571299368143,71.35409819684384,0.9568673372268677,301.8786315917969
26700,357.0978597640991,86.59000411033631,69.94802229228188,0.0,320.0718994140625
26800,358.4248356103897,104.59400902032853,83.3694520934806,0.948838472366333,363.0142822265625
26900,359.75791287819544,98.06079477339983,70.26959623997091,0.0,296.9873962402344
27000,361.0824547012647,92.89593653738498,73.1222276776068,0.0,312.7147216796875
27100,362.4158547759056,97.71052932262421,74.03153300967163,0.0,299.85943603515625
27200,363.751671675841,94.55883958935738,67.83215129939276,0.9846539497375488,317.20330810546875
27300,365.08662584622704,90.9719384020567,71.83804845726222,0.9858812093734741,323.915283203125
27400,366.4121314764023,97.47462098866701,77.14339989695584,0.9539554715156555,335.0764465332031
27500,367.74216136932375,85.86056277155876,71.24728023970312,0.0,324.6016540527344
27600,369.0810716708501,93.0722270053625,72.05921030094359,0.974608302116394,308.7168273925781
27700,370.4087576786677,86.6934947359562,70.65582578534783,0.0,342.1202392578125
27800,371.739158030351,104.40042582511902,82.08561309484121,0.9823243618011475,357.9190368652344
27900,373.06868539651236,89.48678668022156,72.99337959631882,0.9816914200782776,320.6441345214844
28000,374.4001015702883,59.707985737919806,50.620851702786325,0.0,287.55035400390625
28100,375.73188161849976,100.36570272624493,76.28477132333626,0.0,324.6061096191406
28200,377.0655159036318,97.51778373241424,74.63214432912854,0.0,323.62567138671875
28300,378.3934925556183,96.53606261253357,74.34907907823896,0.0,347.61468505859375
28400,379.7229872385661,100.9028430789709,69.36634040391169,1.8170615434646606,278.1246337890625
28500,381.050981148084,95.77549357295037,73.78871023576647,0.0,341.9078369140625
28600,382.38189371029534,98.27114141762257,71.75015711434622,0.9717073440551758,298.74383544921875
28700,383.71324458519615,105.30076886415482,76.6259799307962,0.0,328.930419921875
28800,385.04574061632155,92.77799422085285,73.48006751452651,0.0,307.03607177734375
28900,386.3762529373169,94.28696390867233,69.7376595324004,0.9473719596862793,338.4474792480469
29000,387.70454169511794,94.40902425646782,73.18399141740565,0.0,318.7525939941406
29100,389.04031120936077,99.4085021546483,79.05389266726893,0.9685847163200378,336.5610656738281
29200,390.3647851546605,97.72052036732435,76.01671423629945,0.0,339.38232421875
29300,391.70093689759574,101.00648988991976,75.55737883055141,0.0,309.1365661621094
29400,393.0425406297048,114.1425285243988,76.32676795028375,0.0,302.4717102050781
29500,394.3745558698972,98.83444724798203,72.08781004547284,0.9751029014587402,364.5729064941406
29600,395.70204886992775,94.84412184238434,75.36195799108235,1.8863911628723145,314.9942626953125
29700,397.0439364075661,98.6948940962553,70.14837877062932,0.9679161310195923,310.0506896972656
29800,398.3731271942457,99.81177811980247,81.73829470123594,0.0,318.5797424316406
29900,399.7053971529007,97.07353294432163,71.34281512364575,0.9538354873657227,329.4124755859375
30000,401.0372358997663,97.43575941205025,74.01565808235573,0.0,315.7464599609375
30100,402.3730357925097,104.20488111376763,73.97198834463491,0.0,311.6206970214844
30200,403.7070052345594,92.92559202373027,65.24429804825076,0.0,287.7942810058594
30300,405.0398649374644,88.810425131917,68.28899123007587,0.0,289.0413818359375
30400,406.36018369992576,95.96733864635229,70.47726018702119,0.0,312.7331848144531
30500,407.69759347836174,96.8949270105362,73.21244906688908,0.96551513671875,291.0083923339844
30600,409.03519072930015,93.95685041964055,65.57370968725411,0.9636931419372559,328.5650939941406
30700,410.3746427456538,94.24550428539514,74.05131700930734,0.9465166330337524,295.9771728515625
30800,411.70832403898237,100.26065540671348,74.4813429643539,1.8848804235458374,336.9383544921875
30900,413.0408844749133,93.30703950464725,72.19433724754909,0.9875240325927734,307.7239685058594
31000,414.3755046725273,94.53026071548462,74.2818392159126,0.9815030097961426,361.0776672363281
31100,415.7036586324374,87.87588312506676,73.0145197979545,0.991814136505127,287.6642150878906
31200,417.0433534383774,100.07745634645224,72.67524921824125,0.9715568423271179,302.22772216796875
31300,418.3698627869288,99.14110499978065,78.61378680307523,0.9872931241989136,305.2184753417969
31400,419.70370325247444,99.38658502161503,74.40273010636481,1.8278120756149292,335.9828186035156
31500,421.0379002014796,93.27949429839849,70.04787885797755,0.9850735068321228,331.3032531738281
31600,422.36323548952737,96.97332057625056,74.94501161340726,0.0,325.9026184082031
31700,423.6926566243172,94.41459864318371,77.2736946915094,0.9819726943969727,356.0877990722656
31800,425.0175758043925,95.22493079781532,79.1761086582471,0.0,373.45916748046875
31900,426.3566568930944,87.75701218903065,72.21535286405212,1.8352992534637451,332.90142822265625
32000,427.6885473847389,86.49651457160711,73.03946637992641,0.971061646938324,300.25909423828125
32100,429.02227136691414,103.17295445263386,82.2579667158996,0.9597543478012085,349.8787841796875
32200,430.3546914140383,96.25250762045384,73.95018461493899,0.0,301.2510070800781
32300,431.6940035661062,89.21467326611281,71.6236603590463,0.0,314.036865234375
32400,433.02625029881796,107.0342823600769,82.63910554720441,1.858492136001587,347.7575378417969
32500,434.3587271968524,98.7508453720808,78.69429923654715,0.964714527130127,326.4047546386719
32600,435.7001407623291,99.72319562971592,77.72312909327259,0.9808971881866455,317.9345703125
32700,437.02776314020156,103.11862776815892,73.42432715038103,0.0,363.6708679199219
32800,438.36101154088976,97.83863710105419,72.30748171355569,0.0,294.2759094238281
32900,439.6970032811165,107.41925606906415,83.74966244211772,0.9882074594497681,345.9567565917969
33000,441.02950449784595,100.38177440971135,78.62098894684227,0.9516623020172119,343.593017578125
33100,442.3591012835503,97.54355143964291,73.59477642197587,0.0,353.6297607421875
33200,443.69644953807193,89.93149969518184,67.04837720689024,0.9879704713821411,277.6408996582031
33300,445.03052626053494,99.13720970124007,76.31182396111586,0.9634710550308228,311.44683837890625
33400,446.3670194466909,97.09360069274902,74.74512518901302,0.0,352.6121826171875
33500,447.69479478995004,92.45277067542077,75.8651901320589,0.0,357.642578125
33600,449.03160654703777,94.88561266601086,72.79978479594308,0.0,295.5151062011719
33700,450.3754161556562,104.66931154668332,75.17505966567579,0.9925247430801392,320.568115234375
33800,451.7091332197189,102.36000293254853,76.16601956468826,0.0,326.8434753417969
33900,453.04760323762895,99.12745036572218,74.24112913279338,0.9825044870376587,342.80133056640625
34000,454.3834474563599,100.07376936674117,75.18746751679473,0.0,346.57550048828125
34100,455.71840032339094,104.9413324445486,78.15118350151043,0.9517565965652466,313.0663757324219
34200,457.0530347545942,103.57634232133627,75.4499936166732,0.9878022074699402,320.93194580078125
34300,458.38078001340233,89.9031603294611,74.11928786185842,0.9742755889892578,310.8272705078125
34400,459.72024482885996,99.78668277740479,69.67893458535387,0.0,281.8543395996094
