0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.292538225650787354e-03,-9.504565969109535217e-04,-9.885902516543865204e-03,7.284773886203765869e-02,1.009381562471389771e-01,-1.531463116407394409e-01,-8.108322322368621826e-02,8.483053743839263916e-02,-1.689309328794479370e-01,8.392931520938873291e-02,8.713163435459136963e-02,-1.738560646772384644e-01,-7.999323308467864990e-02,8.555717766284942627e-02,-1.769242733716964722e-01,-1.056567579507827759e-02,-2.663434715941548347e-03,2.939503639936447144e-03,1.457887887954711914e-02,-9.025725885294377804e-04,-2.345611283089965582e-04,-6.038515828549861908e-03,-5.386745091527700424e-03,-8.108156180242076516e-05,-1.458792481571435928e-02,6.554967258125543594e-03,3.931657702196389437e-04
4.293113481253385544e-03,-6.623653462156653404e-05,-5.134163424372673035e-02,9.674541070125997066e-05,-2.310475409030914307e-01,-9.885902516543865204e-03,8.962148427963256836e-02,8.416445553302764893e-02,-1.529040783643722534e-01,-9.931029379367828369e-02,5.976076051592826843e-02,-1.698998659849166870e-01,9.228590875864028931e-02,1.052981168031692505e-01,-1.723623722791671753e-01,-8.738095313310623169e-02,1.060248166322708130e-01,-1.759957522153854370e-01,1.048753619194030762e+00,-1.117350220680236816e+00,8.624896407127380371e-03,-1.122485399246215820e+00,-1.617760062217712402e+00,-5.559834092855453491e-02,5.606790184974670410e-01,1.210250496864318848e+00,9.174028038978576660e-02,-5.039514303207397461e-01,1.345756769180297852e+00,6.301262974739074707e-02
8.303901553153991699e-02,-1.294980384409427643e-02,1.448638620786368847e-03,1.501044631004333496e-02,-3.769887387752532959e-01,8.223590441048145294e-03,9.404201060533523560e-02,7.780613005161285400e-02,-1.426097601652145386e-01,-1.050024703145027161e-01,5.297858640551567078e-02,-1.585154980421066284e-01,9.543476998805999756e-02,1.323662549257278442e-01,-1.716762036085128784e-01,-9.131702780723571777e-02,1.324268132448196411e-01,-1.756324023008346558e-01,-2.394364215433597565e-02,-2.072931230068206787e-01,4.540663957595825195e-01,3.961198031902313232e-02,-1.893609017133712769e-01,5.344159007072448730e-01,-2.268756553530693054e-02,1.112660408020019531e+00,1.024155467748641968e-01,-1.112640425562858582e-01,1.082064032554626465e+00,7.258065789937973022e-02
8.236940950155258179e-02,-1.275391038507223129e-02,4.032800719141960144e-02,2.779361791908740997e-02,-2.161338329315185547e-01,-3.225645422935485840e-02,8.847094327211380005e-02,7.835115492343902588e-02,-1.395819634199142456e-01,-9.894696623086929321e-02,5.352355167269706726e-02,-1.566584557294845581e-01,9.870474785566329956e-02,1.420550495386123657e-01,-1.717567890882492065e-01,-9.543476998805999756e-02,1.413889676332473755e-01,-1.756324023008346558e-01,-1.557227373123168945e-01,-2.867246791720390320e-02,1.955324113368988037e-01,1.655322164297103882e-01,-3.060131892561912537e-02,1.278059631586074829e-01,2.488259822130203247e-01,5.268922448158264160e-01,1.726413494907319546e-03,-3.007579743862152100e-01,4.276934862136840820e-01,4.579304251819849014e-03
6.254742294549942017e-02,-1.012721285223960876e-02,5.436762422323226929e-02,-4.890541359782218933e-02,-1.703274697065353394e-01,-2.479960210621356964e-02,8.707817643880844116e-02,7.344616949558258057e-02,-1.285609453916549683e-01,-9.694865345954895020e-02,4.843695089221000671e-02,-1.451126784086227417e-01,9.737253189086914062e-02,1.484133154153823853e-01,-1.715145558118820190e-01,-9.264924377202987671e-02,1.474444419145584106e-01,-1.753901690244674683e-01,-6.509803235530853271e-02,-2.343386709690093994e-01,5.737457275390625000e-01,9.294217824935913086e-02,-2.569210529327392578e-01,5.993155241012573242e-01,-8.460176736116409302e-02,3.776232898235321045e-01,1.579052954912185669e-02,1.925824731588363647e-01,3.378310501575469971e-01,2.051799930632114410e-02
7.515669614076614380e-02,-1.471144240349531174e-02,4.252285510301589966e-02,2.459782548248767853e-02,-2.768539190292358398e-01,-3.012592531740665436e-02,8.701761811971664429e-02,7.387007772922515869e-02,-1.180646866559982300e-01,-9.579810500144958496e-02,4.837639257311820984e-02,-1.355853527784347534e-01,9.604032337665557861e-02,1.570727378129959106e-01,-1.713531464338302612e-01,-9.222535789012908936e-02,1.559827476739883423e-01,-1.751479357481002808e-01,1.716475747525691986e-02,3.267989680171012878e-02,5.020136237144470215e-01,4.804338887333869934e-02,1.118099037557840347e-02,4.588477313518524170e-01,-8.094952255487442017e-02,4.663131833076477051e-01,1.077293138951063156e-02,1.484790258109569550e-02,4.373612105846405029e-01,1.085744425654411316e-02
9.819328039884567261e-02,-2.096207626163959503e-02,5.263987928628921509e-02,-1.055589783936738968e-02,-3.386392295360565186e-01,-1.201643142849206924e-02,8.695706725120544434e-02,7.586838304996490479e-02,-1.044600456953048706e-01,-9.434477984905242920e-02,4.970861598849296570e-02,-1.232320517301559448e-01,9.585865586996078491e-02,1.685176044702529907e-01,-1.713531464338302612e-01,-9.240701794624328613e-02,1.669432073831558228e-01,-1.751479357481002808e-01,1.438872143626213074e-02,1.142277121543884277e-01,6.879027485847473145e-01,6.884290277957916260e-02,8.783712238073348999e-02,6.195076704025268555e-01,2.793450606986880302e-03,5.934909582138061523e-01,5.014417693018913269e-03,1.076709246262907982e-03,5.348610281944274902e-01,5.294020753353834152e-03
1.071779131889343262e-01,-2.252358756959438324e-02,6.074827536940574646e-02,-1.694748364388942719e-02,-2.555486261844635010e-01,-3.332171589136123657e-02,8.683595806360244751e-02,7.913835346698760986e-02,-9.226827323436737061e-02,-9.313368052244186401e-02,5.134357139468193054e-02,-1.094255894422531128e-01,9.591921418905258179e-02,1.799625307321548462e-01,-1.714339703321456909e-01,-9.264924377202987671e-02,1.775403171777725220e-01,-1.751883476972579956e-01,-1.612346060574054718e-02,1.543022096157073975e-01,5.832095742225646973e-01,4.862730577588081360e-02,6.824624538421630859e-02,7.051188349723815918e-01,1.297460868954658508e-03,5.580635070800781250e-01,-3.314403118565678596e-03,-2.977883070707321167e-02,4.989938437938690186e-01,6.000063847750425339e-03
1.089362278580665588e-01,-2.209171839058399200e-02,5.406767502427101135e-02,1.607570983469486237e-02,-2.289170175790786743e-01,-1.414695940911769867e-02,8.671484887599945068e-02,8.150000870227813721e-02,-8.157019317150115967e-02,-9.192258119583129883e-02,5.412913486361503601e-02,-1.003826111555099487e-01,9.543476998805999756e-02,1.900752335786819458e-01,-1.714742630720138550e-01,-9.198313206434249878e-02,1.872291117906570435e-01,-1.752287596464157104e-01,-2.974695339798927307e-02,1.073929071426391602e-01,5.250371098518371582e-01,5.599211901426315308e-02,1.551789790391921997e-01,4.357751309871673584e-01,-2.422596700489521027e-02,5.446526408195495605e-01,-9.132461855188012123e-04,3.413627296686172485e-02,4.998204112052917480e-01,-1.041908841580152512e-02
1.122930198907852173e-01,-2.337209507822990417e-02,4.440150037407875061e-02,-1.907801255583763123e-02,-2.321128100156784058e-01,-2.799539640545845032e-02,8.665429055690765381e-02,8.495165407657623291e-02,-7.058958709239959717e-02,-9.052981436252593994e-02,5.697519704699516296e-02,-9.024982154369354248e-02,9.428422898054122925e-02,2.021861821413040161e-01,-1.715145558118820190e-01,-9.192258119583129883e-02,1.970996409654617310e-01,-1.752287596464157104e-01,-9.542675688862800598e-04,1.723016947507858276e-01,5.460489392280578613e-01,6.806365400552749634e-02,1.579384207725524902e-01,4.924363791942596436e-01,-5.920917168259620667e-02,6.185513734817504883e-01,-7.714824751019477844e-03,9.217584505677223206e-03,4.830075502395629883e-01,-5.112634040415287018e-03
