0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.839025877416133881e-03,3.554878523573279381e-03,7.787207141518592834e-04,8.041711896657943726e-02,9.724433720111846924e-02,-1.550840586423873901e-01,-8.580651879310607910e-02,8.240832388401031494e-02,-1.735331267118453979e-01,8.156766742467880249e-02,9.094657003879547119e-02,-1.719587296247482300e-01,-7.605715095996856689e-02,8.967496454715728760e-02,-1.749057024717330933e-01,-1.248032203875482082e-03,8.351641008630394936e-04,5.282097961753606796e-03,-2.137160161510109901e-03,-1.332528144121170044e-02,4.665308515541255474e-04,-3.516243014018982649e-04,-6.102805957198143005e-03,6.562316324561834335e-03,-9.907140396535396576e-03,-6.860747089376673102e-05,-1.019756527966819704e-04
2.469587838277220726e-03,4.750160151161253452e-04,-3.972719982266426086e-02,-1.249166950583457947e-02,-1.860621571540832520e-01,-9.296453744173049927e-02,9.876529872417449951e-02,7.399119436740875244e-02,-1.553262919187545776e-01,-1.062135770916938782e-01,5.612744018435478210e-02,-1.747442930936813354e-01,8.847094327211380005e-02,1.106875687837600708e-01,-1.706264466047286987e-01,-8.174932748079299927e-02,1.114142090082168579e-01,-1.740175932645797729e-01,1.134746789932250977e+00,-1.507483839988708496e+00,-1.644658297300338745e-02,-1.252448201179504395e+00,-1.675081253051757812e+00,-7.800269126892089844e-02,4.976852238178253174e-01,1.338674545288085938e+00,9.082103520631790161e-02,-4.031896293163299561e-01,1.431644558906555176e+00,5.426194891333580017e-02
6.890056282281875610e-02,-7.932267151772975922e-03,-1.069529075175523758e-02,2.422031247988343239e-03,-3.479823470115661621e-01,3.060612082481384277e-02,1.050630286335945129e-01,6.963123381137847900e-02,-1.426097601652145386e-01,-1.146307289600372314e-01,4.601473733782768250e-02,-1.608570069074630737e-01,9.125647693872451782e-02,1.369684487581253052e-01,-1.698997467756271362e-01,-8.350542932748794556e-02,1.390878707170486450e-01,-1.738964766263961792e-01,5.379050225019454956e-02,-9.622302651405334473e-02,6.500907540321350098e-01,-1.220646649599075317e-01,-4.408656060695648193e-01,7.466576099395751953e-01,5.693553015589714050e-02,1.193035721778869629e+00,9.433142095804214478e-02,-2.747809700667858124e-02,1.276363611221313477e+00,5.824909731745719910e-02
7.857234776020050049e-02,-1.269059907644987106e-02,4.020530730485916138e-02,-9.295876137912273407e-03,-2.105632424354553223e-01,1.249662786722183228e-02,9.912863373756408691e-02,7.175065577030181885e-02,-1.415601223707199097e-01,-1.077880039811134338e-01,4.777080938220024109e-02,-1.604936569929122925e-01,9.343645721673965454e-02,1.475655585527420044e-01,-1.700613945722579956e-01,-8.774428069591522217e-02,1.484738737344741821e-01,-1.740982979536056519e-01,-1.789630055427551270e-01,6.462299823760986328e-02,1.212529093027114868e-01,2.662821412086486816e-01,2.347502112388610840e-02,6.654345244169235229e-02,1.801487505435943604e-01,5.230590105056762695e-01,7.378218229860067368e-03,-3.359135091304779053e-01,4.441673755645751953e-01,-1.016778126358985901e-02
7.222013920545578003e-02,-1.046458072960376740e-02,5.139699205756187439e-02,-6.100083235651254654e-03,-1.477126479148864746e-01,8.235570974647998810e-03,9.773586690425872803e-02,6.896509230136871338e-02,-1.306602209806442261e-01,-1.055474653840065002e-01,4.177589341998100281e-02,-1.485037058591842651e-01,9.180147200822830200e-02,1.539238840341567993e-01,-1.697383373975753784e-01,-8.447431027889251709e-02,1.558616310358047485e-01,-1.739368885755538940e-01,-8.352933824062347412e-02,-1.645702868700027466e-01,5.564267039299011230e-01,1.080659702420234680e-01,-2.995773553848266602e-01,6.216384172439575195e-01,-6.815722584724426270e-02,3.561461567878723145e-01,2.288771606981754303e-02,2.143105268478393555e-01,3.988466858863830566e-01,4.227391444146633148e-03
8.677791804075241089e-02,-1.354631781578063965e-02,4.678937047719955444e-02,-4.658012464642524719e-02,-2.712832987308502197e-01,-2.265709452331066132e-02,9.773586690425872803e-02,7.053954899311065674e-02,-1.209309548139572144e-01,-1.051235795021057129e-01,4.250253364443778992e-02,-1.386938542127609253e-01,9.161980450153350830e-02,1.658532172441482544e-01,-1.696172207593917847e-01,-8.356598019599914551e-02,1.647632271051406860e-01,-1.737753599882125854e-01,5.256252363324165344e-03,9.193185716867446899e-02,4.396175742149353027e-01,3.123454190790653229e-02,4.842070490121841431e-02,4.342808425426483154e-01,-3.116579027846455574e-03,6.216149926185607910e-01,6.060007493942975998e-03,4.374035820364952087e-02,4.532017707824707031e-01,8.277803659439086914e-03
1.050667166709899902e-01,-1.535198744386434555e-02,4.237192869186401367e-02,1.840099506080150604e-02,-3.021759688854217529e-01,-1.733077317476272583e-02,9.749364852905273438e-02,7.278008759021759033e-02,-1.089814156293869019e-01,-1.045785844326019287e-01,4.437972232699394226e-02,-1.252102106809616089e-01,9.174091368913650513e-02,1.769953519105911255e-01,-1.696172207593917847e-01,-8.356598019599914551e-02,1.758448034524917603e-01,-1.737753599882125854e-01,-1.132711675018072128e-02,1.127169951796531677e-01,6.116749644279479980e-01,2.306423702975735068e-04,1.001640409231185913e-01,7.026131749153137207e-01,1.243915688246488571e-02,5.296878218650817871e-01,6.521567702293395996e-03,-2.309600822627544403e-03,5.679690241813659668e-01,2.103140344843268394e-03
1.147895604372024536e-01,-1.702894829213619232e-02,5.081949383020401001e-02,1.356767024844884872e-03,-2.446517050266265869e-01,-1.413497980684041977e-02,9.676698595285415649e-02,7.647390663623809814e-02,-9.743563830852508545e-02,-1.039124801754951477e-01,4.746807739138603210e-02,-1.142296046018600464e-01,9.174091368913650513e-02,1.886218935251235962e-01,-1.696980446577072144e-01,-8.368708938360214233e-02,1.874107867479324341e-01,-1.737753599882125854e-01,-3.179645165801048279e-02,1.955200135707855225e-01,5.356823205947875977e-01,3.993840143084526062e-02,1.450207531452178955e-01,5.438181757926940918e-01,2.021594671532511711e-03,5.720212459564208984e-01,-7.673699408769607544e-03,-5.021176766604185104e-03,5.534618496894836426e-01,5.930943880230188370e-03
1.192945167422294617e-01,-1.640164479613304138e-02,5.146401375532150269e-02,-1.355693303048610687e-02,-2.084327042102813721e-01,9.300835430622100830e-03,9.610088169574737549e-02,7.998611032962799072e-02,-8.681826293468475342e-02,-1.033674851059913635e-01,5.079860612750053406e-02,-1.028856486082077026e-01,9.143813699483871460e-02,2.006723433732986450e-01,-1.697383373975753784e-01,-8.320265263319015503e-02,1.981896311044692993e-01,-1.738157719373703003e-01,-2.396895363926887512e-02,1.668344140052795410e-01,4.795075654983520508e-01,1.670474559068679810e-02,1.711968630552291870e-01,4.787636995315551758e-01,-2.230887673795223236e-02,5.792463421821594238e-01,5.112653132528066635e-03,2.542093768715858459e-02,5.043877959251403809e-01,-2.257258165627717972e-03
1.217078939080238342e-01,-1.764097623527050018e-02,3.991604968905448914e-02,-1.355693303048610687e-02,-1.732789874076843262e-01,8.235570974647998810e-03,9.555588662624359131e-02,8.355887234210968018e-02,-7.930950820446014404e-02,-1.020352765917778015e-01,5.467410013079643250e-02,-9.400419890880584717e-02,9.071148186922073364e-02,2.112694531679153442e-01,-1.697383373975753784e-01,-8.229432255029678345e-02,2.084840089082717896e-01,-1.738561838865280151e-01,-2.654679678380489349e-02,1.823763251304626465e-01,3.732771575450897217e-01,5.023680999875068665e-02,2.089481651782989502e-01,4.495588541030883789e-01,-3.943437337875366211e-02,5.555534958839416504e-01,2.362233819440007210e-03,4.608529433608055115e-02,5.254811048507690430e-01,-3.466756083071231842e-03
1.219182461500167847e-01,-1.734976097941398621e-02,2.953584305942058563e-02,2.422031247988343239e-03,-1.359947472810745239e-01,-1.946130208671092987e-02,9.549532830715179443e-02,8.810050785541534424e-02,-7.188145816326141357e-02,-1.016113907098770142e-01,5.927629396319389343e-02,-8.738355338573455811e-02,9.046925604343414307e-02,2.225327044725418091e-01,-1.697788685560226440e-01,-8.144655823707580566e-02,2.190811187028884888e-01,-1.738964766263961792e-01,1.043584849685430527e-02,2.236904948949813843e-01,3.449930548667907715e-01,2.716314047574996948e-02,2.183497995138168335e-01,3.128584027290344238e-01,-7.715076673775911331e-03,5.413793325424194336e-01,-2.999601652845740318e-03,4.483685269951820374e-02,5.250054001808166504e-01,-3.738899482414126396e-03
1.190524324774742126e-01,-1.689916290342807770e-02,2.074591256678104401e-02,-4.338433220982551575e-02,-5.929571762681007385e-02,-2.865436254069209099e-04,9.543476998805999756e-02,9.391380846500396729e-02,-6.800584495067596436e-02,-1.014902815222740173e-01,6.496848165988922119e-02,-8.189313113689422607e-02,9.028759598731994629e-02,2.324032336473464966e-01,-1.698594540357589722e-01,-8.071989566087722778e-02,2.289515286684036255e-01,-1.738964766263961792e-01,-2.143047749996185303e-03,2.881537079811096191e-01,1.878616362810134888e-01,1.470046699978411198e-03,2.575407028198242188e-01,2.632646560668945312e-01,3.898682771250605583e-04,4.668599367141723633e-01,-5.416895728558301926e-03,2.652292139828205109e-02,4.925064444541931152e-01,1.997398212552070618e-03
1.141415238380432129e-01,-1.638709567487239838e-02,1.024463307112455368e-02,1.356767024844884872e-03,-2.414199337363243103e-02,7.170306518673896790e-03,9.561643749475479126e-02,9.990872442722320557e-02,-6.639103591442108154e-02,-1.013086140155792236e-01,7.102395594120025635e-02,-7.959203422069549561e-02,8.937926590442657471e-02,2.420919686555862427e-01,-1.698594540357589722e-01,-8.005379140377044678e-02,2.380953580141067505e-01,-1.739368885755538940e-01,1.504374761134386063e-02,2.984435260295867920e-01,6.236710399389266968e-02,2.650619298219680786e-02,3.097721934318542480e-01,9.911530464887619019e-02,-4.973165318369865417e-02,4.992811977863311768e-01,5.705859046429395676e-03,2.774963527917861938e-02,4.679956138134002686e-01,5.696752108633518219e-03
1.110387071967124939e-01,-1.265050191432237625e-02,-8.713995157449971884e-06,9.878881275653839111e-03,1.420752145349979401e-02,1.249662786722183228e-02,9.561643749475479126e-02,1.072359234094619751e-01,-6.622962653636932373e-02,-1.018536090850830078e-01,7.847227156162261963e-02,-7.930950820446014404e-02,8.804705739021301270e-02,2.515385746955871582e-01,-1.699402779340744019e-01,-7.993267476558685303e-02,2.483897954225540161e-01,-1.739771813154220581e-01,8.688925299793481827e-04,3.336701095104217529e-01,6.057776510715484619e-03,-2.716400288045406342e-02,3.525270521640777588e-01,1.260346733033657074e-02,-5.593083426356315613e-02,4.265304505825042725e-01,-3.144948976114392281e-03,3.043865726795047522e-04,4.644275903701782227e-01,1.190133858472108841e-03
1.060017496347427368e-01,-1.095977611839771271e-02,-9.116755973082035780e-05,-1.355693303048610687e-02,3.764333575963973999e-02,-3.482336644083261490e-03,9.579810500144958496e-02,1.139575392007827759e-01,-6.635074317455291748e-02,-1.025802716612815857e-01,8.525444567203521729e-02,-7.934992015361785889e-02,8.744150400161743164e-02,2.600162625312805176e-01,-1.699805706739425659e-01,-7.962990552186965942e-02,2.568674683570861816e-01,-1.740580052137374878e-01,1.138556655496358871e-02,3.342320024967193604e-01,-2.961921039968729019e-03,-3.641545400023460388e-02,3.399969935417175293e-01,-1.546474755741655827e-03,-2.406306192278862000e-02,4.351807534694671631e-01,-3.070808481425046921e-03,1.852526329457759857e-02,4.487296044826507568e-01,-2.900640713050961494e-03
1.031717211008071899e-01,-1.088684052228927612e-02,7.187544251792132854e-04,-9.295876137912273407e-03,4.620142746716737747e-03,-1.733077317476272583e-02,9.622199088335037231e-02,1.213452368974685669e-01,-6.647185981273651123e-02,-1.034280434250831604e-01,9.300549328327178955e-02,-7.939021289348602295e-02,8.683595806360244751e-02,2.695840001106262207e-01,-1.700208634138107300e-01,-7.920601963996887207e-02,2.658296227455139160e-01,-1.740982979536056519e-01,1.709374040365219116e-02,3.700951337814331055e-01,-1.158248865976929665e-03,-3.797532618045806885e-02,3.955309987068176270e-01,2.107588341459631920e-03,-4.334625229239463806e-02,4.589015245437622070e-01,-2.676106989383697510e-03,1.992364041507244110e-02,4.443799853324890137e-01,-3.601108910515904427e-03
1.050710678100585938e-01,-1.190256606787443161e-02,1.805147738195955753e-03,1.094414573162794113e-02,-1.988093554973602295e-02,7.170306518673896790e-03,9.628254175186157227e-02,1.283090859651565552e-01,-6.647185981273651123e-02,-1.040941476821899414e-01,1.005143076181411743e-01,-7.943062484264373779e-02,8.623040467500686646e-02,2.787883877754211426e-01,-1.700613945722579956e-01,-7.896380126476287842e-02,2.762450575828552246e-01,-1.740580052137374878e-01,-1.019503083080053329e-02,3.384577333927154541e-01,8.711552363820374012e-04,-4.098998010158538818e-02,3.964566290378570557e-01,-1.548082334920763969e-03,-2.904465980827808380e-02,4.669474959373474121e-01,-2.675275318324565887e-03,1.114855799823999405e-02,5.570788979530334473e-01,9.709585458040237427e-03
1.039382964372634888e-01,-1.303084660321474075e-02,1.442264183424413204e-03,-1.249166950583457947e-02,4.620142746716737747e-03,1.782294921576976776e-02,9.634310007095336914e-02,1.363023072481155396e-01,-6.647185981273651123e-02,-1.043969243764877319e-01,1.080231219530105591e-01,-7.943062484264373779e-02,8.507985621690750122e-02,2.882350087165832520e-01,-1.701016873121261597e-01,-7.872157543897628784e-02,2.864788174629211426e-01,-1.740580052137374878e-01,1.243320200592279434e-02,3.842386901378631592e-01,-8.471982437185943127e-05,-4.879494663327932358e-03,3.621281087398529053e-01,5.261356476694345474e-03,-5.708666145801544189e-02,4.626125097274780273e-01,-5.652810446918010712e-03,1.139318291097879410e-02,4.902285039424896240e-01,6.215440109372138977e-03
1.049874648451805115e-01,-1.364312041550874710e-02,-4.117708187550306320e-03,-3.969554323703050613e-03,-7.061787182465195656e-04,-1.351807964965701103e-03,9.634310007095336914e-02,1.446589380502700806e-01,-6.651215255260467529e-02,-1.048813611268997192e-01,1.155924946069717407e-01,-7.943062484264373779e-02,8.429264277219772339e-02,2.979843020439147949e-01,-1.701016873121261597e-01,-7.751047611236572266e-02,2.974392771720886230e-01,-1.740982979536056519e-01,3.033697372302412987e-03,4.196717143058776855e-01,-3.031306667253375053e-03,-2.300870046019554138e-02,3.598295748233795166e-01,2.668448491021990776e-03,-1.872911117970943451e-02,4.813264608383178711e-01,-7.643036078661680222e-03,6.421342492103576660e-02,5.416897535324096680e-01,-1.373532344587147236e-03
1.064743250608444214e-01,-1.395859103649854660e-02,-6.641826592385768890e-03,-1.781799085438251495e-02,-3.901971736922860146e-03,1.249662786722183228e-02,9.646420925855636597e-02,1.528338342905044556e-01,-6.659297645092010498e-02,-1.056685820221900940e-01,1.237068921327590942e-01,-7.947091758251190186e-02,8.398986607789993286e-02,3.078548312187194824e-01,-1.701016873121261597e-01,-7.690492272377014160e-02,3.077337145805358887e-01,-1.741791218519210815e-01,5.025496706366539001e-03,3.897798359394073486e-01,-7.087872363626956940e-03,-3.881411254405975342e-02,3.908045291900634766e-01,-3.474465571343898773e-03,-1.333847083151340485e-02,4.923764765262603760e-01,-4.292942117899656296e-03,2.496716752648353577e-02,4.903989434242248535e-01,-1.417893916368484497e-02
1.034515798091888428e-01,-1.461532525718212128e-02,-5.158976186066865921e-03,-2.420957759022712708e-02,-1.029355730861425400e-02,-7.743394002318382263e-03,9.743309020996093750e-02,1.613115817308425903e-01,-6.667368113994598389e-02,-1.059713512659072876e-01,1.320029050111770630e-01,-7.951132953166961670e-02,8.374764770269393921e-02,3.186941742897033691e-01,-1.701419800519943237e-01,-7.666270434856414795e-02,3.178463578224182129e-01,-1.741791218519210815e-01,5.815885215997695923e-02,4.053958952426910400e-01,2.923434600234031677e-03,-7.278134580701589584e-03,3.854976296424865723e-01,-4.590656608343124390e-03,-1.976881548762321472e-02,5.066506862640380859e-01,-7.686831057071685791e-03,6.324576213955879211e-03,4.821988046169281006e-01,-5.846188287250697613e-04
