0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.815820742398500443e-03,6.020574364811182022e-03,2.345445798709988594e-03,5.734563991427421570e-02,9.803153574466705322e-02,-1.585154980421066284e-01,-5.994950979948043823e-02,8.458830416202545166e-02,-1.738561838865280151e-01,7.169719040393829346e-02,8.495165407657623291e-02,-1.813650578260421753e-01,-6.794277578592300415e-02,8.652605116367340088e-02,-1.782968491315841675e-01,1.079250068869441748e-04,8.627753704786300659e-03,5.490279756486415863e-03,-4.674474708735942841e-03,-1.034797867760062218e-03,-1.568059669807553291e-04,-1.878766342997550964e-03,2.605430316179990768e-03,-1.734042889438569546e-03,-1.718474435620009899e-03,9.366268292069435120e-03,3.513280069455504417e-03
-1.767005422152578831e-03,4.659838159568607807e-04,-4.579205438494682312e-02,4.831686615943908691e-02,-1.835964769124984741e-01,2.471599541604518890e-02,7.090997695922851562e-02,7.671613991260528564e-02,-1.587577313184738159e-01,-7.551215589046478271e-02,5.879182741045951843e-02,-1.748249977827072144e-01,7.787380367517471313e-02,1.065092235803604126e-01,-1.811228245496749878e-01,-7.290828973054885864e-02,1.115958839654922485e-01,-1.778930872678756714e-01,8.842095136642456055e-01,-1.553947687149047852e+00,-3.131788223981857300e-02,-9.986676573753356934e-01,-1.844816684722900391e+00,-8.875405788421630859e-02,4.542569816112518311e-01,1.444442749023437500e+00,2.657060325145721436e-02,-3.631184399127960205e-01,1.691553354263305664e+00,5.331065878272056580e-02
7.177533954381942749e-02,-1.625935174524784088e-02,1.004926953464746475e-02,4.641029518097639084e-03,-3.540387749671936035e-01,-7.241933140903711319e-03,7.060720026493072510e-02,7.744283974170684814e-02,-1.509259194135665894e-01,-7.757103443145751953e-02,5.140412971377372742e-02,-1.644095629453659058e-01,7.926657050848007202e-02,1.264318376779556274e-01,-1.801538914442062378e-01,-7.569382339715957642e-02,1.349095851182937622e-01,-1.776508539915084839e-01,-1.433357149362564087e-01,2.313283532857894897e-01,2.723278701305389404e-01,7.733547687530517578e-02,-1.152913793921470642e-01,4.657052159309387207e-01,-3.505209088325500488e-02,7.367954254150390625e-01,9.674769639968872070e-02,-5.943065881729125977e-02,8.937696814537048340e-01,5.869534239172935486e-02
7.768572866916656494e-02,-2.114705741405487061e-02,4.061152040958404541e-02,-2.815820742398500443e-03,-2.144891321659088135e-01,-2.980875782668590546e-03,6.648945808410644531e-02,7.853282988071441650e-02,-1.462026089429855347e-01,-7.333217561244964600e-02,5.134357139468193054e-02,-1.625121086835861206e-01,8.332376182079315186e-02,1.364839822053909302e-01,-1.800730675458908081e-01,-7.920601963996887207e-02,1.444167047739028931e-01,-1.775701493024826050e-01,-1.343548148870468140e-01,2.297617495059967041e-02,2.576797604560852051e-01,1.346378028392791748e-01,-7.325764000415802002e-02,1.044755950570106506e-01,2.641054689884185791e-01,4.953007698059082031e-01,2.676106989383697510e-03,-2.345309853553771973e-01,4.902145266532897949e-01,1.774271717295050621e-03
6.831335276365280151e-02,-2.316538989543914795e-02,5.163022503256797791e-02,-4.010007157921791077e-02,-1.527038067579269409e-01,2.149170759366825223e-04,6.570223718881607056e-02,7.780613005161285400e-02,-1.376442164182662964e-01,-6.994109600782394409e-02,4.595417901873588562e-02,-1.518948525190353394e-01,8.156766742467880249e-02,1.429633647203445435e-01,-1.798713654279708862e-01,-7.708659023046493530e-02,1.507749706506729126e-01,-1.774490326642990112e-01,-5.484712123870849609e-02,-6.187254190444946289e-02,4.455522894859313965e-01,2.149077504873275757e-01,-2.907930314540863037e-01,5.837086439132690430e-01,-1.308314353227615356e-01,3.699385821819305420e-01,1.617971993982791901e-02,1.114239990711212158e-01,3.585669994354248047e-01,9.613719768822193146e-03
7.979284226894378662e-02,-2.821542322635650635e-02,4.815934970974922180e-02,-2.838216349482536316e-02,-2.400554865598678589e-01,1.299808919429779053e-02,6.564168632030487061e-02,7.932002842426300049e-02,-1.284398287534713745e-01,-6.969887018203735352e-02,4.728640243411064148e-02,-1.424078196287155151e-01,8.168877661228179932e-02,1.516833454370498657e-01,-1.797502487897872925e-01,-7.569382339715957642e-02,1.600399166345596313e-01,-1.773683279752731323e-01,2.268880140036344528e-03,8.806756883859634399e-02,4.478675723075866699e-01,-1.252742111682891846e-02,7.551871240139007568e-02,4.223527610301971436e-01,4.908016882836818695e-03,4.494733810424804688e-01,5.539045203477144241e-03,8.127380907535552979e-02,4.731368422508239746e-01,1.207114430144429207e-03
9.906233847141265869e-02,-3.470714762806892395e-02,4.221523925662040710e-02,-1.666425727307796478e-02,-2.826660573482513428e-01,-1.915611559525132179e-03,6.521780043840408325e-02,8.198441565036773682e-02,-1.181455105543136597e-01,-6.830610334873199463e-02,4.970861598849296570e-02,-1.307409256696701050e-01,8.168877661228179932e-02,1.627043634653091431e-01,-1.797097176313400269e-01,-7.563327252864837646e-02,1.709398180246353149e-01,-1.774087399244308472e-01,-3.153822943568229675e-02,1.491736024618148804e-01,5.470417141914367676e-01,8.629675954580307007e-02,1.338458359241485596e-01,6.175928115844726562e-01,3.027653787285089493e-03,5.614798665046691895e-01,1.370447338558733463e-03,-1.201638020575046539e-02,5.403480529785156250e-01,-8.297150023281574249e-03
1.085124239325523376e-01,-3.563704714179039001e-02,4.932669550180435181e-02,-4.946349188685417175e-03,-2.368596941232681274e-01,2.149170759366825223e-04,6.503613293170928955e-02,8.573885262012481689e-02,-1.082951277494430542e-01,-6.824555248022079468e-02,5.394745990633964539e-02,-1.211328953504562378e-01,8.187043666839599609e-02,1.732409149408340454e-01,-1.797905415296554565e-01,-7.539104670286178589e-02,1.819002777338027954e-01,-1.773683279752731323e-01,-7.533100433647632599e-03,1.948280930519104004e-01,4.906672239303588867e-01,1.412373967468738556e-02,2.399499565362930298e-01,4.559172391891479492e-01,8.197353221476078033e-03,5.226823687553405762e-01,-6.116563919931650162e-03,1.083996891975402832e-02,5.610079169273376465e-01,1.208223123103380203e-02
1.111787408590316772e-01,-3.495253995060920715e-02,4.803456738591194153e-02,-2.092531323432922363e-02,-1.867922693490982056e-01,4.475974477827548981e-03,6.418836116790771484e-02,8.925105631351470947e-02,-9.969632327556610107e-02,-6.806388497352600098e-02,5.727798864245414734e-02,-1.106366366147994995e-01,8.144655823707580566e-02,1.831113845109939575e-01,-1.798713654279708862e-01,-7.472494244575500488e-02,1.923763304948806763e-01,-1.774490326642990112e-01,-4.393997043371200562e-02,1.796603500843048096e-01,4.447010457515716553e-01,-8.730782428756356239e-05,1.690458208322525024e-01,5.518320798873901367e-01,-2.700788341462612152e-02,4.966636300086975098e-01,-6.835991982370615005e-03,4.818637669086456299e-02,5.296171903610229492e-01,2.858151448890566826e-03
1.123973652720451355e-01,-3.604070097208023071e-02,3.926562890410423279e-02,-8.142142556607723236e-03,-1.590953916311264038e-01,7.671767380088567734e-03,6.406725198030471802e-02,9.397436678409576416e-02,-9.109751880168914795e-02,-6.715556234121322632e-02,6.260682642459869385e-02,-1.031277626752853394e-01,8.065933734178543091e-02,1.947379857301712036e-01,-1.799116581678390503e-01,-7.315051555633544922e-02,2.038212567567825317e-01,-1.774894446134567261e-01,-7.622632547281682491e-04,2.210769951343536377e-01,3.792551159858703613e-01,5.016250535845756531e-02,2.483227401971817017e-01,3.250555396080017090e-01,-5.305150151252746582e-02,5.474808812141418457e-01,-3.903661156073212624e-03,8.691789954900741577e-02,5.567939281463623047e-01,-1.284224446862936020e-02
