0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.559366153553128242e-04,-2.893949160352349281e-03,-2.406819025054574013e-03,7.962990552186965942e-02,9.942431747913360596e-02,-1.473329514265060425e-01,-8.798649907112121582e-02,9.106768667697906494e-02,-1.638039797544479370e-01,1.014902815222740173e-01,8.955384790897369385e-02,-1.722412556409835815e-01,-9.277035295963287354e-02,8.113665878772735596e-02,-1.770049780607223511e-01,-1.921359263360500336e-02,-4.886485636234283447e-03,2.527962671592831612e-03,1.003794930875301361e-02,-8.444955456070601940e-04,1.173373125493526459e-02,-1.585572212934494019e-02,-6.541634502355009317e-05,2.328495611436665058e-05,3.192911157384514809e-03,1.379072107374668121e-02,-1.790176262147724628e-03
2.549058408476412296e-04,2.228935016319155693e-03,-5.790862068533897400e-02,1.693490147590637207e-02,-2.500352859497070312e-01,-3.649527579545974731e-02,9.731198102235794067e-02,8.150000870227813721e-02,-1.467274874448776245e-01,-1.084541082382202148e-01,6.678511202335357666e-02,-1.641673296689987183e-01,1.129351854324340820e-01,1.083259135484695435e-01,-1.705053299665451050e-01,-1.039730384945869446e-01,9.948487579822540283e-02,-1.759957522153854370e-01,1.095897793769836426e+00,-1.198459625244140625e+00,2.647251263260841370e-02,-1.282310247421264648e+00,-1.579745054244995117e+00,-2.523211948573589325e-02,7.773910760879516602e-01,1.246757149696350098e+00,1.053793877363204956e-01,-7.400197386741638184e-01,1.251306772232055664e+00,6.888874620199203491e-02
8.879171311855316162e-02,3.468432696536183357e-04,9.409535676240921021e-03,-2.461040578782558441e-02,-4.524354934692382812e-01,8.245823904871940613e-03,1.020958274602890015e-01,7.653446495532989502e-02,-1.332842558622360229e-01,-1.154785007238388062e-01,5.588520690798759460e-02,-1.480596512556076050e-01,1.184456944465637207e-01,1.363628655672073364e-01,-1.694558113813400269e-01,-1.083935573697090149e-01,1.295201927423477173e-01,-1.753901690244674683e-01,-5.717762187123298645e-02,-5.467349663376808167e-02,5.280351042747497559e-01,3.494478762149810791e-02,-3.491644263267517090e-01,7.126027941703796387e-01,-9.905192069709300995e-03,1.057590246200561523e+00,1.243874654173851013e-01,4.050235822796821594e-02,1.219792008399963379e+00,8.878839015960693359e-02
8.756621927022933960e-02,-6.179250311106443405e-03,5.035454407334327698e-02,-1.608829200267791748e-02,-2.553615868091583252e-01,-2.903842739760875702e-02,9.882585704326629639e-02,7.859338819980621338e-02,-1.294490545988082886e-01,-1.102707609534263611e-01,5.715687200427055359e-02,-1.451933830976486206e-01,1.229873225092887878e-01,1.460517197847366333e-01,-1.694961041212081909e-01,-1.131168529391288757e-01,1.375739723443984985e-01,-1.753094643354415894e-01,-2.200788259506225586e-02,8.224557340145111084e-02,2.540512979030609131e-01,1.102374717593193054e-01,1.117921527475118637e-02,1.851868629455566406e-01,3.013654649257659912e-01,5.283732414245605469e-01,6.137250456959009171e-04,-3.503088951110839844e-01,4.135376811027526855e-01,9.674832224845886230e-03
7.197201251983642578e-02,-7.189168129116296768e-03,6.561225652694702148e-02,-1.076197065412998199e-02,-1.786625683307647705e-01,-1.732051931321620941e-02,9.791753441095352173e-02,7.580782473087310791e-02,-1.166921108961105347e-01,-1.083935573697090149e-01,5.334187671542167664e-02,-1.317501515150070190e-01,1.211706772446632385e-01,1.513805538415908813e-01,-1.692135781049728394e-01,-1.097257658839225769e-01,1.435083895921707153e-01,-1.750268191099166870e-01,-3.482529893517494202e-02,-1.570392549037933350e-01,6.189659833908081055e-01,7.632638514041900635e-02,-2.033116072416305542e-01,6.532747745513916016e-01,-1.058737412095069885e-01,3.044518828392028809e-01,1.715490594506263733e-02,1.841135919094085693e-01,3.348494470119476318e-01,2.324467711150646210e-02
8.162391930818557739e-02,-8.526200428605079651e-03,6.068701669573783875e-02,-4.485042765736579895e-02,-3.565617203712463379e-01,-6.667876150459051132e-03,9.785697609186172485e-02,7.574726641178131104e-02,-1.042582243680953979e-01,-1.073035672307014465e-01,5.297858640551567078e-02,-1.191143244504928589e-01,1.205045655369758606e-01,1.593738347291946411e-01,-1.688905209302902222e-01,-1.086357757449150085e-01,1.521071940660476685e-01,-1.745424717664718628e-01,1.211692020297050476e-02,6.830808706581592560e-03,6.427317261695861816e-01,5.776106938719749451e-02,-1.769646257162094116e-02,6.263746023178100586e-01,-2.570448257029056549e-02,4.536779820919036865e-01,1.577685587108135223e-02,4.860084876418113708e-02,4.683085680007934570e-01,2.442712336778640747e-02
1.079309955239295959e-01,-1.086049992591142654e-02,5.884204432368278503e-02,-1.174592063762247562e-03,-4.172817766666412354e-01,1.854238216765224934e-03,9.767530858516693115e-02,7.720060646533966064e-02,-8.811013400554656982e-02,-1.058502420783042908e-01,5.412913486361503601e-02,-1.022396534681320190e-01,1.205045655369758606e-01,1.713637262582778931e-01,-1.688905209302902222e-01,-1.086357757449150085e-01,1.654293090105056763e-01,-1.745424717664718628e-01,-1.529644802212715149e-02,9.074394404888153076e-02,8.069530725479125977e-01,4.294120892882347107e-02,6.526041030883789062e-02,8.133050203323364258e-01,1.269200816750526428e-03,5.974191427230834961e-01,-4.033722449094057083e-03,-8.437485666945576668e-04,6.177916526794433594e-01,2.700561657547950745e-03
1.142440214753150940e-01,-9.248990565538406372e-03,7.147417217493057251e-02,-2.141461335122585297e-02,-3.171469271183013916e-01,-1.412472687661647797e-02,9.725142270326614380e-02,7.925947010517120361e-02,-7.313291728496551514e-02,-1.053052470088005066e-01,5.552185699343681335e-02,-8.697979152202606201e-02,1.206862330436706543e-01,1.828085929155349731e-01,-1.689310520887374878e-01,-1.088779941201210022e-01,1.767531186342239380e-01,-1.746634691953659058e-01,-2.396900206804275513e-02,1.039083376526832581e-01,6.804757118225097656e-01,2.038948982954025269e-02,4.218040406703948975e-02,7.380648255348205566e-01,9.714720770716667175e-03,5.298287868499755859e-01,-4.420080687850713730e-03,-1.302419230341911316e-02,5.246273279190063477e-01,-1.346179097890853882e-02
1.105019226670265198e-01,-8.492042310535907745e-03,6.390103697776794434e-02,-8.631441742181777954e-03,-2.532310783863067627e-01,-1.412472687661647797e-02,9.628254175186157227e-02,8.010722696781158447e-02,-5.989151075482368469e-02,-1.042152568697929382e-01,5.588520690798759460e-02,-7.264845073223114014e-02,1.204440146684646606e-01,1.928001791238784790e-01,-1.689310520887374878e-01,-1.082724481821060181e-01,1.865630298852920532e-01,-1.746231764554977417e-01,-4.438497498631477356e-02,3.453388065099716187e-02,6.211381554603576660e-01,5.496936663985252380e-02,1.555031910538673401e-02,7.114187479019165039e-01,-1.406472362577915192e-02,4.906635582447052002e-01,-9.887791238725185394e-04,3.495732694864273071e-02,4.756078124046325684e-01,-2.671862021088600159e-03
1.130346059799194336e-01,-7.528773508965969086e-03,4.911831766366958618e-02,3.086465178057551384e-03,-2.649489641189575195e-01,-9.863669052720069885e-03,9.579810500144958496e-02,8.234776556491851807e-02,-4.822461679577827454e-02,-1.039124801754951477e-01,5.776239559054374695e-02,-6.033556535840034485e-02,1.195962429046630859e-01,2.036395817995071411e-01,-1.689713448286056519e-01,-1.079696714878082275e-01,1.969785243272781372e-01,-1.746231764554977417e-01,-1.461089495569467545e-02,1.170003488659858704e-01,5.275664329528808594e-01,1.648299396038055420e-02,9.820748865604400635e-02,5.755369067192077637e-01,-3.227432072162628174e-02,5.566486716270446777e-01,-4.878208506852388382e-03,1.154956035315990448e-02,5.194976925849914551e-01,-2.652686554938554764e-03
