0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.951799616217613220e-03,1.123057398945093155e-02,1.030133105814456940e-02,6.424891948699951172e-02,9.167326986789703369e-02,-1.580310314893722534e-01,-6.515724211931228638e-02,9.215767681598663330e-02,-1.665895432233810425e-01,6.794277578592300415e-02,8.059169352054595947e-02,-1.862497776746749878e-01,-6.915387511253356934e-02,9.149159491062164307e-02,-1.726450175046920776e-01,-7.444465998560190201e-03,-1.118578296154737473e-02,-5.003326572477817535e-03,-4.288412630558013916e-03,1.210013311356306076e-02,-6.695061456412076950e-03,-1.062675006687641144e-02,-1.851299195550382137e-03,2.070698101306334138e-04,-1.726655056700110435e-03,-1.399713219143450260e-03,-1.417616847902536392e-03
-8.154654642567038536e-04,2.613560762256383896e-03,-2.884539961814880371e-02,1.166740208864212036e-01,-2.241928279399871826e-01,-8.983351290225982666e-02,7.823713868856430054e-02,6.739069521427154541e-02,-1.585962027311325073e-01,-7.987212389707565308e-02,6.920732557773590088e-02,-1.675583571195602417e-01,7.266607135534286499e-02,9.730489552021026611e-02,-1.862092465162277222e-01,-7.417994737625122070e-02,1.143208295106887817e-01,-1.715550869703292847e-01,8.901405334472656250e-01,-1.553093194961547852e+00,-4.190808162093162537e-02,-9.264814257621765137e-01,-1.479404330253601074e+00,-5.601453036069869995e-02,3.369546234607696533e-01,1.125788688659667969e+00,3.926780074834823608e-03,-3.699030280113220215e-01,1.511291384696960449e+00,6.486648321151733398e-02
5.747624114155769348e-02,-1.570845209062099457e-02,-4.728551022708415985e-03,4.956237226724624634e-02,-3.435024321079254150e-01,4.652031883597373962e-02,8.217321336269378662e-02,6.175906583666801453e-02,-1.464852541685104370e-01,-8.453486114740371704e-02,6.121404096484184265e-02,-1.577080935239791870e-01,7.702603936195373535e-02,1.157136112451553345e-01,-1.848366707563400269e-01,-7.563327252864837646e-02,1.408439427614212036e-01,-1.714339703321456909e-01,-5.073931813240051270e-02,-1.492177397012710571e-01,5.895581841468811035e-01,5.160913988947868347e-02,-2.293532490730285645e-01,4.601128697395324707e-01,1.515311449766159058e-01,6.861007213592529297e-01,1.214676424860954285e-01,-2.384495921432971954e-02,1.099182009696960449e+00,6.808527559041976929e-02
6.870013475418090820e-02,-1.535097975283861160e-02,3.905262798070907593e-02,-5.831372458487749100e-03,-2.050180733203887939e-01,4.971611127257347107e-02,7.660215348005294800e-02,6.321235001087188721e-02,-1.450319737195968628e-01,-7.993267476558685303e-02,6.200129911303520203e-02,-1.547611206769943237e-01,7.896380126476287842e-02,1.268557459115982056e-01,-1.850386112928390503e-01,-8.047767728567123413e-02,1.502905637025833130e-01,-1.714742630720138550e-01,-1.992834955453872681e-01,2.129149250686168671e-02,1.191805228590965271e-01,1.649582087993621826e-01,-2.242236770689487457e-02,1.901921331882476807e-01,1.189716681838035583e-01,5.818045139312744141e-01,-5.214167758822441101e-04,-3.384752869606018066e-01,4.980933368206024170e-01,5.235122051090002060e-03
6.220251694321632385e-02,-1.125769596546888351e-02,5.387637019157409668e-02,-5.831372458487749100e-03,-1.379064321517944336e-01,2.628029510378837585e-02,7.508827745914459229e-02,5.957908555865287781e-02,-1.361101120710372925e-01,-7.775269448757171631e-02,5.667240545153617859e-02,-1.440630406141281128e-01,7.787380367517471313e-02,1.321240216493606567e-01,-1.847560852766036987e-01,-7.738936692476272583e-02,1.569516211748123169e-01,-1.714339703321456909e-01,-1.040793582797050476e-01,-2.189460694789886475e-01,4.921785593032836914e-01,1.523037701845169067e-01,-2.712940871715545654e-01,5.569851994514465332e-01,-8.125807344913482666e-02,2.823806405067443848e-01,2.145272120833396912e-02,2.100759893655776978e-01,3.739618957042694092e-01,3.026317106559872627e-03
7.294417917728424072e-02,-1.403545495122671127e-02,4.466297477483749390e-02,1.866970583796501160e-02,-2.284538894891738892e-01,1.136659458279609680e-02,7.472494244575500488e-02,6.048740074038505554e-02,-1.260983198881149292e-01,-7.738936692476272583e-02,5.679352208971977234e-02,-1.351815909147262573e-01,7.751047611236572266e-02,1.399356275796890259e-01,-1.844735592603683472e-01,-7.629937678575515747e-02,1.649449020624160767e-01,-1.713531464338302612e-01,-1.825812086462974548e-02,6.612896174192428589e-02,4.609179496765136719e-01,2.681891247630119324e-02,2.132178843021392822e-02,4.269821941852569580e-01,-2.217851951718330383e-02,3.948495090007781982e-01,1.491568051278591156e-02,4.231214523315429688e-02,4.308615624904632568e-01,5.150965880602598190e-03
8.965622633695602417e-02,-1.665004156529903412e-02,4.564681649208068848e-02,-3.885456547141075134e-02,-2.870434224605560303e-01,-7.808162830770015717e-03,7.393772900104522705e-02,6.290961802005767822e-02,-1.152792423963546753e-01,-7.738936692476272583e-02,5.818630382418632507e-02,-1.231917589902877808e-01,7.757103443145751953e-02,1.504116803407669067e-01,-1.844330281019210815e-01,-7.617826759815216064e-02,1.752997785806655884e-01,-1.713531464338302612e-01,-5.643897503614425659e-02,1.400521844625473022e-01,5.738311409950256348e-01,7.884690538048744202e-03,7.114098966121673584e-02,5.936055779457092285e-01,1.830174401402473450e-02,5.325033068656921387e-01,1.530154549982398748e-04,-3.571306355297565460e-03,5.580719113349914551e-01,3.690124489367008209e-03
1.034655869007110596e-01,-1.982261985540390015e-02,4.874116554856300354e-02,2.080023474991321564e-02,-2.476286441087722778e-01,6.040273234248161316e-03,7.363495230674743652e-02,6.666399538516998291e-02,-1.045407503843307495e-01,-7.690492272377014160e-02,6.157739087939262390e-02,-1.112422198057174683e-01,7.757103443145751953e-02,1.614326983690261841e-01,-1.844735592603683472e-01,-7.617826759815216064e-02,1.872291117906570435e-01,-1.713935583829879761e-01,-1.556701026856899261e-02,1.874501407146453857e-01,5.098562240600585938e-01,1.867701299488544464e-02,1.643664389848709106e-01,5.977754592895507812e-01,2.595857018604874611e-03,5.378443598747253418e-01,-2.445191843435168266e-03,-5.105702206492424011e-03,5.926261544227600098e-01,-3.131930949166417122e-03
1.103037148714065552e-01,-2.188218198716640472e-02,4.966676607728004456e-02,6.951799616217613220e-03,-1.954306960105895996e-01,2.201923727989196777e-02,7.290828973054885864e-02,7.035787403583526611e-02,-9.465007483959197998e-02,-7.648103684186935425e-02,6.527127325534820557e-02,-1.032085865736007690e-01,7.726825773715972900e-02,1.711820513010025024e-01,-1.845946758985519409e-01,-7.587549090385437012e-02,1.972812563180923462e-01,-1.714339703321456909e-01,-3.684099018573760986e-02,1.886689811944961548e-01,4.971166253089904785e-01,4.220012947916984558e-02,1.821481585502624512e-01,3.816071450710296631e-01,-1.506720576435327530e-02,5.120363235473632812e-01,-8.291731588542461395e-03,4.076470062136650085e-02,5.154840350151062012e-01,-2.846586285158991814e-03
1.116374507546424866e-01,-2.262708172202110291e-02,4.287251085042953491e-02,-1.648401468992233276e-02,-1.773211956024169922e-01,1.882344484329223633e-02,7.224218547344207764e-02,7.526285946369171143e-02,-8.613197505474090576e-02,-7.623881846666336060e-02,6.896509230136871338e-02,-9.307567775249481201e-02,7.629937678575515747e-02,1.814764291048049927e-01,-1.846349686384201050e-01,-7.490660995244979858e-02,2.089683562517166138e-01,-1.714339703321456909e-01,-1.698204502463340759e-02,2.388368248939514160e-01,3.691732585430145264e-01,1.279003825038671494e-02,1.838222891092300415e-01,4.670715034008026123e-01,-6.860584765672683716e-02,4.723039865493774414e-01,2.043921500444412231e-03,6.092788651585578918e-02,5.587673187255859375e-01,-5.497309757629409432e-05
