0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.390653429552912712e-03,8.803105913102626801e-03,-1.208018045872449875e-03,7.484605163335800171e-02,1.004537492990493774e-01,-1.552455872297286987e-01,-7.351384311914443970e-02,8.858497440814971924e-02,-1.652572602033615112e-01,8.132544159889221191e-02,7.514174282550811768e-02,-1.865323036909103394e-01,-8.132544159889221191e-02,9.264214336872100830e-02,-1.736946552991867065e-01,-1.105203991755843163e-03,-2.542460104450583458e-03,-9.549453854560852051e-03,6.674766540527343750e-03,-1.553265174152329564e-04,8.541073766537010670e-04,-7.955949753522872925e-03,1.949844532646238804e-03,-8.149736822815611959e-05,4.141395911574363708e-04,-1.640342088649049401e-04,9.238616563379764557e-03
3.723433241248130798e-03,3.244392282795161009e-04,-4.499443247914314270e-02,1.079170852899551392e-01,-2.479255944490432739e-01,-1.427537354175001383e-04,9.186202287673950195e-02,8.343775570392608643e-02,-1.552858799695968628e-01,-9.065092355012893677e-02,6.381793320178985596e-02,-1.659435480833053589e-01,8.847094327211380005e-02,9.082545340061187744e-02,-1.862900704145431519e-01,-8.931871503591537476e-02,1.166219264268875122e-01,-1.726046055555343628e-01,1.039342880249023438e+00,-1.103767752647399902e+00,1.539740245789289474e-03,-1.054154038429260254e+00,-1.605247020721435547e+00,-4.602339491248130798e-02,4.925824701786041260e-01,1.046422481536865234e+00,1.751968823373317719e-02,-5.359346866607666016e-01,1.578635096549987793e+00,7.036913186311721802e-02
7.132228463888168335e-02,-1.534632593393325806e-02,-8.729390799999237061e-03,2.908752486109733582e-02,-3.469951748847961426e-01,1.264041848480701447e-02,9.664587676525115967e-02,8.047057688236236572e-02,-1.437401026487350464e-01,-9.549532830715179443e-02,5.073804780840873718e-02,-1.533481329679489136e-01,9.210424870252609253e-02,1.139575392007827759e-01,-1.848772019147872925e-01,-9.283090382814407349e-02,1.464150100946426392e-01,-1.724834889173507690e-01,-3.633081912994384766e-03,-2.992035634815692902e-02,5.141686201095581055e-01,8.635009080171585083e-02,-5.564399957656860352e-01,6.086753606796264648e-01,5.931923538446426392e-02,9.398874044418334961e-01,1.161195561289787292e-01,-1.035423129796981812e-01,1.276307582855224609e+00,6.600095331668853760e-02
7.263236492872238159e-02,-1.749968156218528748e-02,4.306863620877265930e-02,-4.761150479316711426e-02,-1.914665848016738892e-01,-2.273282269015908241e-03,9.155924618244171143e-02,8.210553228855133057e-02,-1.413583010435104370e-01,-9.004537016153335571e-02,5.207021161913871765e-02,-1.506029814481735229e-01,9.579810500144958496e-02,1.241912990808486938e-01,-1.849983185529708862e-01,-9.555588662624359131e-02,1.550138741731643677e-01,-1.725643128156661987e-01,-1.222404167056083679e-01,2.095262892544269562e-02,1.620670109987258911e-01,1.791069805622100830e-01,-1.484844461083412170e-02,1.452601701021194458e-01,2.471807599067687988e-01,5.277448892593383789e-01,-7.643420249223709106e-03,-2.302203625440597534e-01,3.961368799209594727e-01,-1.109818369150161743e-02
6.652725487947463989e-02,-1.443663053214550018e-02,5.240249633789062500e-02,3.867490217089653015e-02,-1.765528768301010132e-01,-3.338546724990010262e-03,9.083259105682373047e-02,7.944114506244659424e-02,-1.302564591169357300e-01,-8.834983408451080322e-02,4.692305251955986023e-02,-1.392590254545211792e-01,9.422367066144943237e-02,1.300045996904373169e-01,-1.846752613782882690e-01,-9.264924377202987671e-02,1.619171053171157837e-01,-1.723220795392990112e-01,-4.479019343852996826e-02,-1.486332416534423828e-01,5.757168531417846680e-01,7.646371424198150635e-02,-2.326723039150238037e-01,5.363960266113281250e-01,-8.801109343767166138e-02,3.304060697555541992e-01,1.789204590022563934e-02,1.428448408842086792e-01,3.883317410945892334e-01,1.932594552636146545e-02
7.963361591100692749e-02,-1.666466146707534790e-02,4.848282039165496826e-02,-2.630621939897537231e-02,-2.894709110260009766e-01,3.053039312362670898e-03,9.071148186922073364e-02,8.047057688236236572e-02,-1.189932078123092651e-01,-8.816816657781600952e-02,4.716528579592704773e-02,-1.265424937009811401e-01,9.373923391103744507e-02,1.392695456743240356e-01,-1.844330281019210815e-01,-9.216479957103729248e-02,1.700920611619949341e-01,-1.721202582120895386e-01,-4.726118408143520355e-03,6.475345790386199951e-02,5.164112448692321777e-01,1.010400883387774229e-04,2.157933451235294342e-02,6.331517100334167480e-01,-4.196249321103096008e-02,4.622036516666412354e-01,2.101903315633535385e-03,3.780288994312286377e-02,3.909139335155487061e-01,2.204128354787826538e-02
9.653773158788681030e-02,-2.007263526320457458e-02,4.777754470705986023e-02,2.376120351254940033e-02,-3.235593438148498535e-01,-6.534339394420385361e-03,9.065092355012893677e-02,8.295334875583648682e-02,-1.061555594205856323e-01,-8.750206232070922852e-02,4.922414943575859070e-02,-1.132203787565231323e-01,9.392089396715164185e-02,1.506538540124893188e-01,-1.843927353620529175e-01,-9.228590875864028931e-02,1.811736375093460083e-01,-1.721202582120895386e-01,2.788392826914787292e-03,1.236920952796936035e-01,6.312823891639709473e-01,4.332187771797180176e-02,1.087439358234405518e-01,6.599429845809936523e-01,2.791410079225897789e-03,5.449864268302917480e-01,8.789653889834880829e-03,-5.883522797375917435e-03,5.644766092300415039e-01,1.496442942880094051e-03
1.060349643230438232e-01,-2.244287915527820587e-02,5.601851269602775574e-02,-7.398751331493258476e-04,-2.639045417308807373e-01,-1.208018045872449875e-03,9.010592848062515259e-02,8.585996925830841064e-02,-9.311608970165252686e-02,-8.701761811971664429e-02,5.249411985278129578e-02,-1.019167155027389526e-01,9.398145228624343872e-02,1.627043634653091431e-01,-1.845138520002365112e-01,-9.234646707773208618e-02,1.925580054521560669e-01,-1.721202582120895386e-01,-3.031283244490623474e-02,1.269994080066680908e-01,6.045618653297424316e-01,2.189144864678382874e-02,1.652069538831710815e-01,4.733873605728149414e-01,3.088032361119985580e-03,5.625953078269958496e-01,-1.059143710881471634e-02,5.548598710447549820e-03,5.110708475112915039e-01,6.627846509218215942e-03
1.071165055036544800e-01,-2.343717403709888458e-02,5.465171858668327332e-02,-1.352304685860872269e-02,-2.149024009704589844e-01,1.987774856388568878e-03,8.974260091781616211e-02,8.852441608905792236e-02,-8.290247619152069092e-02,-8.629096299409866333e-02,5.449242517352104187e-02,-8.980564773082733154e-02,9.361812472343444824e-02,1.730592399835586548e-01,-1.845946758985519409e-01,-9.198313206434249878e-02,2.021256238222122192e-01,-1.721605509519577026e-01,-2.715818211436271667e-02,1.252982169389724731e-01,4.578382372856140137e-01,2.901220694184303284e-02,8.122903853654861450e-02,5.979299545288085938e-01,-8.469248190522193909e-03,5.082018375396728516e-01,-7.007134146988391876e-03,1.845735311508178711e-02,4.763838052749633789e-01,2.213920466601848602e-03
1.075195819139480591e-01,-2.270324155688285828e-02,3.947803005576133728e-02,2.802226133644580841e-02,-1.648349761962890625e-01,-1.079539675265550613e-02,8.937926590442657471e-02,9.149159491062164307e-02,-7.289068400859832764e-02,-8.556430041790008545e-02,5.782295390963554382e-02,-8.072249591350555420e-02,9.270979464054107666e-02,1.835958510637283325e-01,-1.846349686384201050e-01,-9.119591861963272095e-02,2.123595029115676880e-01,-1.721605509519577026e-01,-2.834798535332083702e-03,1.229439526796340942e-01,4.865089356899261475e-01,4.484241828322410583e-02,1.683876514434814453e-01,4.091509282588958740e-01,-4.958717525005340576e-02,4.940254390239715576e-01,-1.050126459449529648e-02,3.966306895017623901e-02,4.770098328590393066e-01,1.067568920552730560e-02
