0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.628178197890520096e-03,-5.040109972469508648e-04,1.033471617847681046e-02,7.908491045236587524e-02,8.483053743839263916e-02,-1.604936569929122925e-01,-8.132544159889221191e-02,9.064383804798126221e-02,-1.696980446577072144e-01,6.194782629609107971e-02,8.573885262012481689e-02,-1.817281693220138550e-01,-6.346170604228973389e-02,9.803153574466705322e-02,-1.684465855360031128e-01,-1.560507924295961857e-03,4.583293106406927109e-03,-1.371230697259306908e-03,2.444466110318899155e-03,3.293400164693593979e-03,-3.527361666783690453e-03,-6.885695038363337517e-04,-2.219932619482278824e-03,-9.801246225833892822e-03,1.004163990728557110e-03,3.636437468230724335e-04,2.162174641853198409e-04
1.421536086127161980e-03,9.384725126437842846e-04,-3.546841442584991455e-02,9.231086820363998413e-02,-1.496410071849822998e-01,-6.636431813240051270e-02,9.900752454996109009e-02,5.709631368517875671e-02,-1.607358902692794800e-01,-1.014902815222740173e-01,6.539233028888702393e-02,-1.707476824522018433e-01,6.467280536890029907e-02,1.054192334413528442e-01,-1.815264672040939331e-01,-6.667111814022064209e-02,1.267346292734146118e-01,-1.665088385343551636e-01,1.274635314941406250e+00,-1.857969045639038086e+00,-1.884717307984828949e-02,-1.278542399406433105e+00,-1.733204364776611328e+00,-7.741437852382659912e-02,2.202670127153396606e-01,1.368809700012207031e+00,1.948484964668750763e-02,-2.550928890705108643e-01,1.969948291778564453e+00,1.366554647684097290e-01
7.451260089874267578e-02,-1.406239066272974014e-02,7.143489085137844086e-03,5.289609357714653015e-02,-3.296706676483154297e-01,2.205262333154678345e-02,1.015508323907852173e-01,5.194915458559989929e-02,-1.490285843610763550e-01,-1.072430089116096497e-01,5.709631368517875671e-02,-1.596055477857589722e-01,6.600501388311386108e-02,1.243729740381240845e-01,-1.806383579969406128e-01,-6.709500402212142944e-02,1.571332961320877075e-01,-1.667509526014328003e-01,-1.075130328536033630e-01,-1.553941965103149414e-01,5.742520689964294434e-01,-2.372819371521472931e-02,-2.891351282596588135e-01,5.672714710235595703e-01,2.924697473645210266e-02,7.541332244873046875e-01,8.347925543785095215e-02,1.340008713304996490e-02,1.404691219329833984e+00,3.701037913560867310e-02
8.102403581142425537e-02,-1.804983429610729218e-02,3.954841569066047668e-02,2.306869439780712128e-02,-2.167526632547378540e-01,2.950947359204292297e-02,9.549532830715179443e-02,5.316026136279106140e-02,-1.479789465665817261e-01,-1.023380532860755920e-01,5.885238572955131531e-02,-1.585559099912643433e-01,6.824555248022079468e-02,1.352728754281997681e-01,-1.807997673749923706e-01,-7.084941864013671875e-02,1.673670560121536255e-01,-1.668317764997482300e-01,-2.078717350959777832e-01,2.757838740944862366e-02,1.017055958509445190e-01,1.634214222431182861e-01,2.826677076518535614e-02,9.384054690599441528e-02,1.664331257343292236e-01,5.740394592285156250e-01,1.199424383230507374e-03,-2.990097105503082275e-01,4.570032954216003418e-01,-2.388371853157877922e-03
7.076681405305862427e-02,-1.321328617632389069e-02,4.980641603469848633e-02,1.667710766196250916e-02,-1.549673229455947876e-01,4.548843950033187866e-02,9.379978477954864502e-02,5.025358125567436218e-02,-1.397030800580978394e-01,-9.961307048797607422e-02,5.273635312914848328e-02,-1.478578299283981323e-01,6.685278564691543579e-02,1.410861760377883911e-01,-1.805172413587570190e-01,-6.848777085542678833e-02,1.747548133134841919e-01,-1.666702479124069214e-01,-1.204605028033256531e-01,-1.664958298206329346e-01,4.373222291469573975e-01,2.058608382940292358e-01,-3.518578410148620605e-01,5.970965027809143066e-01,-7.029665261507034302e-02,3.214814364910125732e-01,2.350481413304805756e-02,1.726931184530258179e-01,4.053333103656768799e-01,1.486024353653192520e-02
8.025188744068145752e-02,-1.691069081425666809e-02,4.574318975210189819e-02,-2.060714364051818848e-02,-2.327316254377365112e-01,1.992209441959857941e-02,9.349700808525085449e-02,5.104077979922294617e-02,-1.307005137205123901e-01,-9.967362880706787109e-02,5.382634326815605164e-02,-1.400664299726486206e-01,6.661056727170944214e-02,1.499877721071243286e-01,-1.802750080823898315e-01,-6.776110827922821045e-02,1.831719428300857544e-01,-1.665895432233810425e-01,-6.861994042992591858e-03,6.489945203065872192e-02,4.479343891143798828e-01,1.285964064300060272e-02,6.361450254917144775e-02,3.535551428794860840e-01,-2.276520431041717529e-02,4.763143062591552734e-01,1.363251172006130219e-02,2.352358028292655945e-02,4.395829439163208008e-01,9.642014279961585999e-03
1.012850999832153320e-01,-2.441768907010555267e-02,4.061131924390792847e-02,-1.208502799272537231e-02,-2.817337810993194580e-01,1.033471617847681046e-02,9.252813458442687988e-02,5.358410999178886414e-02,-1.206888407468795776e-01,-9.846252948045730591e-02,5.509800836443901062e-02,-1.270268410444259644e-01,6.667111814022064209e-02,1.621593385934829712e-01,-1.802750080823898315e-01,-6.691334396600723267e-02,1.960701495409011841e-01,-1.665491312742233276e-01,-6.159803271293640137e-02,1.338431388139724731e-01,4.908777773380279541e-01,6.791074573993682861e-02,6.275295466184616089e-02,6.677541732788085938e-01,4.240648355334997177e-03,6.070670485496520996e-01,-9.290456771850585938e-03,2.721456624567508698e-02,6.229989528656005859e-01,1.765411812812089920e-03
1.125375851988792419e-01,-2.692814357578754425e-02,4.412142559885978699e-02,1.774237304925918579e-02,-2.401884794235229492e-01,9.269451722502708435e-03,9.204369038343429565e-02,5.721743032336235046e-02,-1.100714653730392456e-01,-9.785697609186172485e-02,5.885238572955131531e-02,-1.175803393125534058e-01,6.685278564691543579e-02,1.733014732599258423e-01,-1.803153008222579956e-01,-6.667111814022064209e-02,2.084840089082717896e-01,-1.665895432233810425e-01,-6.895748898386955261e-03,1.886892020702362061e-01,5.105972886085510254e-01,3.412760421633720398e-02,1.865870654582977295e-01,4.486121833324432373e-01,9.639034979045391083e-03,5.294768810272216797e-01,-5.284022539854049683e-03,1.668162178248167038e-03,6.105562448501586914e-01,1.602699630893766880e-04
1.145658567547798157e-01,-2.761799655854701996e-02,4.820431396365165710e-02,-3.445557877421379089e-02,-1.613589078187942505e-01,7.138922810554504395e-03,9.119591861963272095e-02,6.121404096484184265e-02,-1.017551869153976440e-01,-9.767530858516693115e-02,6.260682642459869385e-02,-1.076896637678146362e-01,6.661056727170944214e-02,1.831113845109939575e-01,-1.803555935621261597e-01,-6.558112800121307373e-02,2.188388854265213013e-01,-1.666298359632492065e-01,-4.243309423327445984e-02,2.024627029895782471e-01,4.074198007583618164e-01,-5.285628139972686768e-04,2.071431577205657959e-01,4.694206118583679199e-01,-1.366744842380285263e-02,4.954080581665039062e-01,-4.942048806697130203e-03,6.047594547271728516e-02,5.347427725791931152e-01,-1.604999066330492496e-03
1.151050329208374023e-01,-3.100190311670303345e-02,3.466550633311271667e-02,-8.889235556125640869e-03,-1.464452147483825684e-01,1.885683089494705200e-02,9.113536775112152100e-02,6.624014675617218018e-02,-9.392349421977996826e-02,-9.658531844615936279e-02,6.726957857608795166e-02,-9.989826381206512451e-02,6.630779057741165161e-02,1.942535191774368286e-01,-1.803961247205734253e-01,-6.346170604228973389e-02,2.307682782411575317e-01,-1.666298359632492065e-01,7.096942048519849777e-03,2.494922280311584473e-01,3.468676209449768066e-01,6.209372356534004211e-02,2.066421657800674438e-01,3.866382837295532227e-01,-2.255114540457725525e-02,5.374265313148498535e-01,-6.251740269362926483e-04,1.071032583713531494e-01,5.850710868835449219e-01,9.760825196281075478e-04
1.198038384318351746e-01,-3.247955814003944397e-02,2.409491688013076782e-02,-2.060714364051818848e-02,-1.294009983539581299e-01,1.246524415910243988e-02,9.113536775112152100e-02,7.223506271839141846e-02,-8.835236728191375732e-02,-9.664587676525115967e-02,7.320393621921539307e-02,-9.372155368328094482e-02,6.612612307071685791e-02,2.052139788866043091e-01,-1.804767102003097534e-01,-6.243226677179336548e-02,2.433636933565139771e-01,-1.666702479124069214e-01,-1.016734633594751358e-03,2.973456680774688721e-01,2.438929229974746704e-01,-1.822173711843788624e-03,2.848747670650482178e-01,2.668422758579254150e-01,-7.338310126215219498e-03,5.417501926422119141e-01,-8.904348127543926239e-03,4.544745758175849915e-02,6.222746372222900391e-01,-2.237954875454306602e-03
1.209715083241462708e-01,-3.252717480063438416e-02,1.612266153097152710e-02,-1.208502799272537231e-02,-7.294198125600814819e-02,2.737894468009471893e-02,9.107480943202972412e-02,7.883556187152862549e-02,-8.459798991680145264e-02,-9.658531844615936279e-02,7.950170338153839111e-02,-8.984605967998504639e-02,6.618668138980865479e-02,2.153267413377761841e-01,-1.805172413587570190e-01,-6.110005453228950500e-02,2.546874880790710449e-01,-1.667509526014328003e-01,-3.893858054652810097e-03,3.412437736988067627e-01,1.882329881191253662e-01,-9.111001272685825825e-04,3.266651928424835205e-01,1.841952204704284668e-01,6.672678049653768539e-03,5.069176554679870605e-01,-1.454836339689791203e-03,7.556345313787460327e-02,5.560962557792663574e-01,-8.889995515346527100e-03
1.182229965925216675e-01,-3.098412789404392242e-02,6.770363077521324158e-03,-9.954500012099742889e-03,4.822310525923967361e-03,3.057473711669445038e-02,9.107480943202972412e-02,8.604164421558380127e-02,-8.370988070964813232e-02,-9.658531844615936279e-02,8.610220253467559814e-02,-8.871571719646453857e-02,6.612612307071685791e-02,2.249549180269241333e-01,-1.805978268384933472e-01,-6.025228276848793030e-02,2.646790146827697754e-01,-1.667913645505905151e-01,-3.753887256607413292e-03,3.615410029888153076e-01,3.536592796444892883e-02,-2.630474977195262909e-03,3.183718621730804443e-01,4.167430847883224487e-02,-6.871002726256847382e-03,4.752187132835388184e-01,3.625094192102551460e-03,2.994988858699798584e-02,4.803363382816314697e-01,-5.325979553163051605e-03
1.138019785284996033e-01,-2.952599339187145233e-02,-8.739426266402006149e-04,-7.823971100151538849e-03,4.530235379934310913e-02,8.204187266528606415e-03,9.149869531393051147e-02,9.361101686954498291e-02,-8.379058539867401123e-02,-9.694865345954895020e-02,9.385325014591217041e-02,-8.855418860912322998e-02,6.600501388311386108e-02,2.337353974580764771e-01,-1.806786507368087769e-01,-5.861729755997657776e-02,2.745495438575744629e-01,-1.668317764997482300e-01,1.833460293710231781e-02,3.456521928310394287e-01,-6.925334222614765167e-03,-1.614613272249698639e-02,3.831299841403961182e-01,2.953648101538419724e-03,-6.299412343651056290e-03,4.062916934490203857e-01,-2.511137630790472031e-03,8.075711131095886230e-02,4.629819393157958984e-01,-1.308513898402452469e-02
1.131335124373435974e-01,-3.076389059424400330e-02,-1.376005588099360466e-03,-2.273767068982124329e-02,-1.435244735330343246e-02,1.033471617847681046e-02,9.240701794624328613e-02,1.019070297479629517e-01,-8.415393531322479248e-02,-9.731198102235794067e-02,1.023309379816055298e-01,-8.863501250743865967e-02,6.582334637641906738e-02,2.450592070817947388e-01,-1.807997673749923706e-01,-5.643731355667114258e-02,2.857522368431091309e-01,-1.667913645505905151e-01,3.609469905495643616e-02,3.967854678630828857e-01,-1.662259921431541443e-02,-1.866087317466735840e-02,4.144288003444671631e-01,-3.903900273144245148e-03,-2.031894214451313019e-02,5.451547503471374512e-01,-1.668527722358703613e-02,9.675864875316619873e-02,5.172940492630004883e-01,2.213927684351801872e-03
1.152844205498695374e-01,-3.089520707726478577e-02,1.379466848447918892e-04,1.348131522536277771e-02,-3.565773367881774902e-02,1.885683089494705200e-02,9.301257133483886719e-02,1.101425439119338989e-01,-8.419422805309295654e-02,-9.743309020996093750e-02,1.114747673273086548e-01,-8.871571719646453857e-02,6.594446301460266113e-02,2.558985352516174316e-01,-1.808805912733078003e-01,-5.607398599386215210e-02,2.971366047859191895e-01,-1.668317764997482300e-01,2.695095725357532501e-02,3.936049640178680420e-01,6.056021084077656269e-04,-2.128210617229342461e-03,4.854988753795623779e-01,-1.584128104150295258e-02,8.357636397704482079e-04,5.277282595634460449e-01,-7.722043897956609726e-03,6.357345264405012131e-03,5.623077154159545898e-01,-1.658741384744644165e-03
1.137564629316329956e-01,-2.989114075899124146e-02,4.178156144917011261e-03,-2.060714364051818848e-02,-1.435244735330343246e-02,3.943129908293485641e-03,9.313368052244186401e-02,1.183780580759048462e-01,-8.419422805309295654e-02,-9.761475771665573120e-02,1.207396537065505981e-01,-8.867530524730682373e-02,6.582334637641906738e-02,2.677068114280700684e-01,-1.808805912733078003e-01,-5.546843260526657104e-02,3.076731562614440918e-01,-1.668720692396163940e-01,1.624692790210247040e-02,3.803240358829498291e-01,-9.937688446370884776e-05,4.703622311353683472e-03,4.285262525081634521e-01,1.415567094227299094e-04,-6.418325006961822510e-03,5.561540722846984863e-01,2.280832966789603233e-03,2.426101081073284149e-02,4.568503797054290771e-01,-4.879137035459280014e-03
1.096489876508712769e-01,-2.916152030229568481e-02,6.741784163750708103e-04,6.024464964866638184e-03,2.293180301785469055e-02,8.204187266528606415e-03,9.392089396715164185e-02,1.261291056871414185e-01,-8.419422805309295654e-02,-9.767530858516693115e-02,1.287934929132461548e-01,-8.867530524730682373e-02,6.570223718881607056e-02,2.790911793708801270e-01,-1.809611767530441284e-01,-5.353067070245742798e-02,3.176041245460510254e-01,-1.668720692396163940e-01,4.343215003609657288e-02,3.764248192310333252e-01,6.497644353657960892e-04,-6.325589027255773544e-03,3.997054696083068848e-01,-5.737083032727241516e-03,2.463469747453927994e-03,5.504380464553833008e-01,-4.327525850385427475e-03,9.818084537982940674e-02,4.805545806884765625e-01,-8.563872426748275757e-03
1.054964959621429443e-01,-2.844447456300258636e-02,-6.890232209116220474e-03,3.159080818295478821e-02,1.121389586478471756e-02,1.992209441959857941e-02,9.464755654335021973e-02,1.336379200220108032e-01,-8.431534469127655029e-02,-9.815975278615951538e-02,1.370290070772171021e-01,-8.867530524730682373e-02,6.424891948699951172e-02,2.904149889945983887e-01,-1.809611767530441284e-01,-5.231957137584686279e-02,3.283829092979431152e-01,-1.668317764997482300e-01,3.843437880277633667e-02,3.755648136138916016e-01,-4.242281895130872726e-03,-3.377466648817062378e-02,4.107977151870727539e-01,2.921739360317587852e-04,-8.580058068037033081e-02,5.666637420654296875e-01,-2.494817133992910385e-03,5.473564565181732178e-02,5.491982102394104004e-01,4.151665605604648590e-03
1.062690317630767822e-01,-2.605859003961086273e-02,-1.017915178090333939e-02,2.946027927100658417e-02,-2.180929854512214661e-02,6.073658354580402374e-03,9.482922405004501343e-02,1.421761661767959595e-01,-8.451728522777557373e-02,-9.906807541847229004e-02,1.452039033174514771e-01,-8.871571719646453857e-02,6.321948021650314331e-02,3.022231459617614746e-01,-1.810017079114913940e-01,-5.201679468154907227e-02,3.391012549400329590e-01,-1.668317764997482300e-01,6.691745016723871231e-03,4.396543204784393311e-01,-1.024807710200548172e-02,-4.593690857291221619e-02,4.181613922119140625e-01,-1.000972930341959000e-03,-3.749288618564605713e-02,6.061707139015197754e-01,-6.181527860462665558e-03,1.627868041396141052e-02,5.368187427520751953e-01,4.530896840151399374e-04
1.045790314674377441e-01,-2.328629978001117706e-02,-7.346859201788902283e-03,2.093816548585891724e-02,-3.352720662951469421e-02,2.877865685150027275e-03,9.488977491855621338e-02,1.505327969789505005e-01,-8.455757796764373779e-02,-9.997640550136566162e-02,1.534999758005142212e-01,-8.871571719646453857e-02,6.285615265369415283e-02,3.130019307136535645e-01,-1.810017079114913940e-01,-5.201679468154907227e-02,3.495166897773742676e-01,-1.668317764997482300e-01,-8.095159195363521576e-03,4.158675074577331543e-01,-5.891481414437294006e-03,-5.024364963173866272e-02,4.229601323604583740e-01,-1.257491763681173325e-03,-2.231964468955993652e-02,5.655086040496826172e-01,2.512570703402161598e-03,-5.375972948968410492e-03,5.163028240203857422e-01,9.401060640811920166e-03
1.022538989782333374e-01,-1.998037099838256836e-02,-5.681720096617937088e-03,1.667710766196250916e-02,-1.115665491670370102e-02,-5.644248798489570618e-03,9.531366080045700073e-02,1.593738347291946411e-01,-8.467869460582733154e-02,-1.008847281336784363e-01,1.625226885080337524e-01,-8.875612914562225342e-02,6.267448514699935913e-02,3.246890902519226074e-01,-1.810822933912277222e-01,-5.195624008774757385e-02,3.598110079765319824e-01,-1.668720692396163940e-01,2.116634137928485870e-02,3.909482657909393311e-01,-9.539244696497917175e-03,-5.243530496954917908e-02,3.835834860801696777e-01,-5.485193338245153427e-03,2.034708391875028610e-03,5.118409395217895508e-01,-8.674130775034427643e-03,6.808452308177947998e-03,4.635695815086364746e-01,4.325616173446178436e-03
9.303032606840133667e-02,-1.763012073934078217e-02,-8.995165117084980011e-03,3.052554465830326080e-02,3.251918405294418335e-02,-6.709513254463672638e-03,9.573754668235778809e-02,1.710003763437271118e-01,-8.471910655498504639e-02,-1.018536090850830078e-01,1.745125800371170044e-01,-8.875612914562225342e-02,6.013117358088493347e-02,3.386773467063903809e-01,-1.810420006513595581e-01,-5.159290879964828491e-02,3.729514479637145996e-01,-1.668720692396163940e-01,1.399493310600519180e-03,3.651207685470581055e-01,-5.529548972845077515e-03,-2.835510484874248505e-02,3.757690191268920898e-01,-6.070722010917961597e-04,-1.038860008120536804e-01,3.934103548526763916e-01,3.007294144481420517e-04,-1.666159951128065586e-03,3.971196413040161133e-01,7.408326491713523865e-04
1.035844311118125916e-01,-1.524630188941955566e-02,-4.340144246816635132e-02,1.093550994992256165e-01,-4.631037637591362000e-02,-2.694953605532646179e-02,9.882585704326629639e-02,1.809314042329788208e-01,-9.000758826732635498e-02,-1.083935573697090149e-01,1.843224912881851196e-01,-9.259121119976043701e-02,5.807230249047279358e-02,3.524233698844909668e-01,-1.795483082532882690e-01,-5.552899092435836792e-02,3.877875208854675293e-01,-1.658224314451217651e-01,1.959994994103908539e-02,1.766394972801208496e-01,-3.271460533142089844e-01,-2.454221099615097046e-01,2.437904328107833862e-01,-2.297246009111404419e-01,-1.140921190381050110e-01,9.092703461647033691e-01,1.441540718078613281e-01,-2.174613177776336670e-01,9.310848712921142578e-01,6.580101698637008667e-02
1.021046340465545654e-01,-2.642271667718887329e-02,-1.101114135235548019e-02,-6.321771442890167236e-02,1.121389586478471756e-02,4.122738167643547058e-02,9.573754668235778809e-02,1.872291117906570435e-01,-8.932130038738250732e-02,-1.062135770916938782e-01,1.917707473039627075e-01,-9.166269004344940186e-02,5.746675282716751099e-02,3.632021546363830566e-01,-1.815667599439620972e-01,-5.219846218824386597e-02,3.982635140419006348e-01,-1.680428236722946167e-01,-8.736775815486907959e-02,6.646131873130798340e-01,-1.606430113315582275e-02,7.344335317611694336e-02,6.987161040306091309e-01,-6.415463238954544067e-02,1.713245064020156860e-01,3.548547029495239258e-01,-9.155979380011558533e-03,-1.271110624074935913e-01,2.957133352756500244e-01,-6.650700420141220093e-02
1.005171611905097961e-01,-2.301311679184436798e-02,-8.257848210632801056e-03,3.052554465830326080e-02,6.447710841894149780e-02,5.008394364267587662e-03,9.809919446706771851e-02,1.934057623147964478e-01,-9.049205482006072998e-02,-1.080907806754112244e-01,1.966757327318191528e-01,-9.170310199260711670e-02,5.637675896286964417e-02,3.711953759193420410e-01,-1.814456433057785034e-01,-5.074514076113700867e-02,4.062567353248596191e-01,-1.680832356214523315e-01,8.589064329862594604e-02,2.944443821907043457e-01,-2.229372411966323853e-02,-5.386853218078613281e-02,2.429954707622528076e-01,-2.309702709317207336e-02,-6.195171177387237549e-02,3.941148817539215088e-01,6.047639530152082443e-03,1.230012103915214539e-01,4.296094775199890137e-01,-8.174023590981960297e-03
9.042379260063171387e-02,-1.550979632884263992e-02,-4.952708259224891663e-03,1.348131522536277771e-02,-1.435244735330343246e-02,1.353050861507654190e-02,9.828086197376251221e-02,2.006117850542068481e-01,-9.057275950908660889e-02,-1.103313192725181580e-01,2.041846066713333130e-01,-9.162239730358123779e-02,5.565010011196136475e-02,3.775536417961120605e-01,-1.813245266675949097e-01,-4.977625980973243713e-02,4.149766564369201660e-01,-1.678814142942428589e-01,4.503645002841949463e-02,3.565163612365722656e-01,1.189873926341533661e-02,-1.851089596748352051e-01,3.972924351692199707e-01,7.831808179616928101e-03,-2.998000197112560272e-02,3.262063860893249512e-01,7.253257557749748230e-03,5.896571278572082520e-02,4.612091481685638428e-01,9.018954820930957794e-03
