0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.980561185628175735e-03,5.642436444759368896e-03,-1.659197034314274788e-03,5.837507545948028564e-02,9.827376902103424072e-02,-1.533885449171066284e-01,-6.497558206319808960e-02,9.827376902103424072e-02,-1.647729128599166870e-01,8.241543918848037720e-02,8.337719738483428955e-02,-1.803961247205734253e-01,-7.557271420955657959e-02,7.925947010517120361e-02,-1.769645661115646362e-01,-5.640568211674690247e-03,3.093573322985321283e-04,-2.892150543630123138e-03,-4.717438016086816788e-03,1.325281057506799698e-02,4.763746692333370447e-04,-1.924751442857086658e-03,1.477481890469789505e-02,-2.008056966587901115e-03,-6.717850454151630402e-03,7.087610661983489990e-03,3.339554183185100555e-03
4.747890052385628223e-04,2.090953290462493896e-03,-2.841977775096893311e-02,4.000375419855117798e-02,-2.116714864969253540e-01,-6.344453245401382446e-02,7.030442357063293457e-02,7.701893150806427002e-02,-1.535903662443161011e-01,-7.956934720277786255e-02,7.750339806079864502e-02,-1.657417267560958862e-01,9.016648679971694946e-02,1.010592728853225708e-01,-1.798308342695236206e-01,-8.217321336269378662e-02,9.778930246829986572e-02,-1.763591021299362183e-01,7.292643189430236816e-01,-1.384252190589904785e+00,-1.898366399109363556e-02,-8.743757009506225586e-01,-1.356551527976989746e+00,-5.630084127187728882e-02,5.317767262458801270e-01,1.158625125885009766e+00,4.272817447781562805e-02,-4.541123211383819580e-01,1.235093355178833008e+00,4.366850107908248901e-02
5.653265491127967834e-02,-1.563941873610019684e-02,1.099094632081687450e-03,2.935111150145530701e-02,-3.533516228199005127e-01,6.862917449325323105e-03,7.206051796674728394e-02,6.975235044956207275e-02,-1.440226286649703979e-01,-8.398986607789993286e-02,6.969179213047027588e-02,-1.556896418333053589e-01,9.404201060533523560e-02,1.226774603128433228e-01,-1.787004917860031128e-01,-8.489819616079330444e-02,1.259474307298660278e-01,-1.760361641645431519e-01,-1.420605480670928955e-01,-2.334525287151336670e-01,4.540970921516418457e-01,5.644948408007621765e-02,-2.413631379604339600e-01,4.936835765838623047e-01,7.716625928878784180e-02,8.807476162910461426e-01,1.008958294987678528e-01,-4.788764938712120056e-02,1.221422076225280762e+00,3.587828204035758972e-02
6.674416363239288330e-02,-2.159584872424602509e-02,4.099618270993232727e-02,3.041637502610683441e-02,-2.074104249477386475e-01,2.390714734792709351e-02,6.745833903551101685e-02,7.072122395038604736e-02,-1.416408270597457886e-01,-7.920601963996887207e-02,7.084234058856964111e-02,-1.537518948316574097e-01,9.652476757764816284e-02,1.324873715639114380e-01,-1.789427250623703003e-01,-8.919760584831237793e-02,1.350912600755691528e-01,-1.761168688535690308e-01,-2.360458970069885254e-01,-9.584547951817512512e-03,1.707305014133453369e-01,2.600467801094055176e-01,3.072678344324231148e-03,1.409811228513717651e-01,1.702760457992553711e-01,5.427707433700561523e-01,1.457620994187891483e-03,-3.052431941032409668e-01,4.451543986797332764e-01,-7.726380601525306702e-03
6.151223927736282349e-02,-1.494995504617691040e-02,5.372677370905876160e-02,1.869846880435943604e-02,-1.307113915681838989e-01,1.005871035158634186e-02,6.594446301460266113e-02,6.654287874698638916e-02,-1.317905634641647339e-01,-7.799491286277770996e-02,6.551344692707061768e-02,-1.432960480451583862e-01,9.434477984905242920e-02,1.380584388971328735e-01,-1.787407845258712769e-01,-8.786538988351821899e-02,1.408439427614212036e-01,-1.759150475263595581e-01,-8.463542163372039795e-02,-2.111070156097412109e-01,5.001493692398071289e-01,9.682269394397735596e-02,-2.702773809432983398e-01,5.437664985656738281e-01,-1.455025821924209595e-01,3.312608599662780762e-01,1.699239201843738556e-02,1.269733756780624390e-01,3.065411746501922607e-01,8.889207616448402405e-03
7.663227617740631104e-02,-1.898145861923694611e-02,3.617757186293601990e-02,-2.604263275861740112e-02,-2.489557266235351562e-01,-3.789725713431835175e-03,6.503613293170928955e-02,6.757231056690216064e-02,-1.195583790540695190e-01,-7.751047611236572266e-02,6.587679684162139893e-02,-1.295701712369918823e-01,9.319423884153366089e-02,1.490794569253921509e-01,-1.785793751478195190e-01,-8.665429055690765381e-02,1.516833454370498657e-01,-1.756728142499923706e-01,-2.224004641175270081e-02,4.984262958168983459e-02,4.526774883270263672e-01,4.774392396211624146e-02,5.576325114816427231e-03,5.984594225883483887e-01,-6.072509288787841797e-02,4.657709896564483643e-01,2.948873909190297127e-03,7.039049267768859863e-02,4.584604203701019287e-01,6.543625146150588989e-03
9.460528939962387085e-02,-2.814574167132377625e-02,3.872587904334068298e-02,2.295952476561069489e-02,-2.873052358627319336e-01,-4.854990169405937195e-03,6.455169618129730225e-02,7.029731571674346924e-02,-1.082144230604171753e-01,-7.757103443145751953e-02,6.951011717319488525e-02,-1.196392029523849487e-01,9.325478971004486084e-02,1.608271151781082153e-01,-1.785793751478195190e-01,-8.683595806360244751e-02,1.633098870515823364e-01,-1.757131069898605347e-01,-7.530556526035070419e-03,1.517323553562164307e-01,5.580160021781921387e-01,-1.619883254170417786e-02,1.896867007017135620e-01,4.406824409961700439e-01,-8.928829920478165150e-04,5.979020595550537109e-01,4.084769636392593384e-03,-1.723247393965721130e-02,5.690028667449951172e-01,-9.311052970588207245e-03
1.040368601679801941e-01,-3.384327143430709839e-02,5.231054127216339111e-02,-4.947844892740249634e-02,-2.223241180181503296e-01,-9.116047061979770660e-03,6.406725198030471802e-02,7.380951941013336182e-02,-9.844486415386199951e-02,-7.763158529996871948e-02,7.253785431385040283e-02,-1.078914850950241089e-01,9.319423884153366089e-02,1.711820513010025024e-01,-1.787004917860031128e-01,-8.719928562641143799e-02,1.731803566217422485e-01,-1.757535189390182495e-01,-2.621908485889434814e-02,1.861842721700668335e-01,4.871722161769866943e-01,-1.694717817008495331e-02,1.431853175163269043e-01,6.118224263191223145e-01,-2.931409748271107674e-03,5.416083931922912598e-01,-1.687959395349025726e-02,-2.032827585935592651e-02,4.862065017223358154e-01,-5.814963951706886292e-03
1.043887659907341003e-01,-3.547893464565277100e-02,4.465057700872421265e-02,3.467743098735809326e-02,-1.584082692861557007e-01,4.713316156994551420e-04,6.388558447360992432e-02,7.732172310352325439e-02,-8.956353366374969482e-02,-7.690492272377014160e-02,7.623173296451568604e-02,-9.953491389751434326e-02,9.258868545293807983e-02,1.805074959993362427e-01,-1.787407845258712769e-01,-8.653318136930465698e-02,1.834747344255447388e-01,-1.757535189390182495e-01,3.617201698943972588e-03,1.579520851373672485e-01,4.373596310615539551e-01,5.202848464250564575e-02,1.721442341804504395e-01,3.993331789970397949e-01,-4.548865556716918945e-02,4.480979442596435547e-01,-4.736340139061212540e-03,3.073329105973243713e-02,5.056540369987487793e-01,5.658186506479978561e-03
1.061003282666206360e-01,-3.485047817230224609e-02,3.606399893760681152e-02,-2.284684032201766968e-02,-1.616040617227554321e-01,1.112397480756044388e-02,6.315892934799194336e-02,8.174224197864532471e-02,-8.213536441326141357e-02,-7.702603936195373535e-02,8.065225183963775635e-02,-9.190492331981658936e-02,9.119591861963272095e-02,1.913468986749649048e-01,-1.787813156843185425e-01,-8.586707711219787598e-02,1.947379857301712036e-01,-1.757939308881759644e-01,-3.710915893316268921e-02,2.188053280115127563e-01,3.304605782032012939e-01,-1.017386373132467270e-02,2.075450271368026733e-01,3.204487860202789307e-01,-4.992878437042236328e-02,5.283789038658142090e-01,-4.827470984309911728e-03,3.419901058077812195e-02,5.243306756019592285e-01,-1.081087393686175346e-03
