iteration,elapsed time,mean reward,stddev reward,min reward,max reward
5300,48.32738131284714,23.451310722827913,15.337302481961407,0.0,71.83734130859375
5400,49.23533839782079,23.50435221672058,15.839411242688728,0.0,85.39381408691406
5500,50.155426633358005,21.913090569376944,14.716222628230552,0.0,76.70600128173828
5600,51.07601027488708,22.6085412093997,14.69489656512195,0.0,84.71060180664062
5700,51.99945437113444,22.557850355505945,14.452871583649488,0.0,65.91193389892578
5800,52.92014701763789,22.13155677318573,14.396159706923738,0.0,58.38827896118164
5900,53.82589399417241,23.839026255011557,16.61253551735443,0.0,90.94688415527344
6000,54.739267615477246,22.561537026166917,14.218913963059341,0.0,62.9664421081543
6100,55.654185728232065,25.487077778279783,15.655985311554408,0.0,71.44036102294922
6200,56.569396523634595,22.508922839760782,14.698863563945075,0.0,80.27962493896484
6300,57.483600958188376,22.42654359996319,15.697986486708349,0.0,84.7177505493164
6400,58.405590792497,23.935849955677988,15.9816705155195,0.0,81.97383117675781
6500,59.3155079960823,22.822946896255015,15.404337415072437,0.0,73.43810272216797
6600,60.22692511081696,22.824449725151062,15.380436726671949,0.0,88.7362289428711
6700,61.14833567937215,24.30781641840935,15.638118355505355,0.0,73.06111145019531
6800,62.05693962176641,22.84107476979494,16.422496488785793,0.0,87.56217193603516
6900,62.97303905884425,24.414576573967935,17.671753065228994,0.0,105.45183563232422
7000,63.87896725336711,21.618420447707177,14.846674822133567,0.0,67.92288208007812
7100,64.79898397127788,23.85752546042204,16.704620377145122,0.0,91.9505615234375
7200,65.71115969419479,22.530477149486543,14.239888202395047,0.0,66.43179321289062
7300,66.6289251645406,22.579810849428178,14.885462170688728,0.0,69.12139892578125
7400,67.53889747063319,23.96015922486782,15.533253959985379,0.0,79.52537536621094
7500,68.44354395866394,25.373949917256834,14.764298747939154,0.0,72.2697525024414
7600,69.35538204113642,23.128590250611307,14.794776131034437,0.0,67.83079528808594
7700,70.27732951243719,25.228524751067162,16.440932866876246,0.0,74.6636962890625
7800,71.18741230567296,21.58401904463768,15.450122712211625,0.0,80.4322509765625
7900,72.08967597087225,22.98132321357727,15.354797570076329,0.0,74.47535705566406
8000,73.0015237569809,22.331388035714625,15.213584376148694,0.0,67.6107406616211
8100,73.90257789293925,21.970160396993162,14.755763994514565,0.0,70.4189224243164
8200,74.82238258123398,23.46209776043892,15.625767885971753,0.0,85.76588439941406
8300,75.73872108459473,25.00846897482872,15.693713102101222,0.0,69.95272064208984
8400,76.64113201300303,23.621352697610856,15.694480791512756,0.0,97.59634399414062
8500,77.5484422882398,24.976193436980246,16.007832976925766,0.0,70.09705352783203
8600,78.45666805108388,23.23942474514246,15.784779848749288,0.0,68.62893676757812
8700,79.36908997694651,23.572707043290137,15.608728445467477,0.0,74.41956329345703
8800,80.27942202885946,24.537813529372215,15.638865864576577,0.0,73.475341796875
8900,81.19908796548843,24.031221334338188,16.106721837802997,0.0,116.51053619384766
9000,82.10601373116175,22.893274256587027,14.59224530131842,0.9183440804481506,65.84559631347656
9100,83.01460841496785,24.062818587124347,16.58255906351061,0.0,77.28224182128906
9200,83.92203532457351,22.71895968824625,15.073782374403102,0.0,64.23704528808594
9300,84.83713097969691,24.29694086134434,15.34189926561839,0.0,71.76750183105469
9400,85.74959324598312,24.59782443135977,16.28337903786266,0.0,65.88382720947266
9500,86.65569024085998,22.85130921691656,15.14830036324858,0.0,91.73103332519531
9600,87.57612626155218,25.481396277844905,15.074884989360637,0.0,87.05696105957031
9700,88.48407952785492,24.851010249257087,14.534234906438257,0.0,61.01072692871094
9800,89.38797608216603,24.65763528048992,15.375538636066057,0.0,78.16854858398438
9900,90.28430183331172,23.31050310343504,16.129922852856296,0.0,82.35346984863281
10000,91.20382750034332,21.864192005097866,13.66603207931293,0.0,56.639122009277344
10100,92.11877607901891,22.79043169826269,13.436781593853281,0.0,67.48051452636719
10200,93.03015041351318,28.02387461692095,16.706387357942997,0.0,92.31576538085938
10300,93.95052072604497,23.4128506603837,14.493349701785823,0.0,69.97925567626953
10400,94.85566715399425,24.878667941689493,16.047038037576772,0.0,85.66484069824219
10500,95.7700739979744,22.2313928475976,15.693393840387113,0.0,88.57217407226562
10600,96.66125171581903,24.50601840376854,16.425025715071172,0.0,99.75711822509766
10700,97.56493203639984,24.086216082274913,15.17364506628148,0.0,75.05147552490234
10800,98.4880617459615,24.597351205050945,15.180919467953812,0.0,61.5135383605957
10900,99.39896756013235,23.871144196391107,14.536424905471597,0.0,80.31306457519531
11000,100.31049123605092,24.19412160694599,14.68589406235486,0.0,71.84284973144531
11100,101.22029043038687,23.78886087656021,16.146460214641063,0.0,72.63162994384766
11200,102.1191319902738,22.948667225539683,14.91758726535681,0.0,64.47029876708984
11300,103.03240935007732,24.25286650210619,16.566306448239402,0.0,84.8290786743164
11400,103.95015834967295,25.356586000919343,16.726048522083104,0.0,79.86234283447266
11500,104.85827145973842,23.56900295048952,16.06140745812159,0.0,81.69200134277344
11600,105.7718014717102,23.862186092734337,14.7004214738651,0.0,57.91041946411133
11700,106.66783405939738,23.563147229254245,15.026684526255096,0.0,76.44224548339844
11800,107.58281972805659,23.54254300773144,15.303531864027816,0.0,77.55857849121094
11900,108.48598862886429,22.08538807541132,13.85227756175178,0.0,69.61974334716797
12000,109.39607104063035,24.096339769363404,17.530077447654314,0.0,82.34813690185547
12100,110.3123084505399,24.07651054918766,15.59018937424519,0.0,89.31210327148438
12200,111.22098098198573,21.963929249048235,15.616262860220003,0.0,77.53804779052734
12300,112.13663419087727,24.327869578003884,16.005910673462846,0.0,80.77508544921875
12400,113.04388875166575,22.625305977761744,15.080941660682925,0.0,61.70331573486328
12500,113.94530598719915,24.933321653008463,14.606766497963683,0.0,63.5975341796875
12600,114.84977478981018,24.82249129086733,15.752002783994174,0.0,85.23925018310547
12700,115.76626026233038,24.678854689598083,15.125302360181298,0.0,74.52410125732422
12800,116.68455035289129,23.56722789019346,15.343049769426147,0.0,70.28925323486328
12900,117.59459239641825,23.88332737863064,15.859011263411066,0.0,70.69547271728516
13000,118.49948816696802,23.795855892598627,15.53815976929107,0.0,72.75308227539062
13100,119.41508807738622,25.476883546113967,16.795148385605827,0.0,100.19812774658203
13200,120.32590984106064,21.925396621525287,14.63164904027424,0.0,63.24388122558594
13300,121.24600568612416,25.40138670951128,16.402157370940245,0.0,88.62714385986328
13400,122.16696728070578,24.744855599701406,16.82702171533103,0.0,83.78197479248047
13500,123.08021930853526,24.487451803088188,15.605946767163893,0.0,69.10315704345703
13600,123.9957090139389,26.814607900977133,16.963625060992925,0.0,125.9039306640625
13700,124.92238583564759,26.755560696423053,16.118676620398777,0.0,80.35972595214844
13800,125.82726124127706,25.88784124195576,16.78889989611867,0.0,68.4065933227539
13900,126.72738466262817,23.747128526866437,14.782720114359607,0.0,70.7248764038086
14000,127.63213907877604,25.265709506571294,15.976512525816146,0.0,86.06800079345703
14100,128.553418246905,24.31166415095329,16.31257591699768,0.0,82.18830108642578
14200,129.4632929801941,22.512410812973975,15.323914691625983,0.0,66.62493133544922
14300,130.37020759979885,21.212603617310524,15.177886496043756,0.0,84.66915130615234
14400,131.27963190078736,25.084624404609205,15.965191862667345,0.0,71.42778778076172
14500,132.19851379791896,22.853474042713643,16.540951075514894,0.0,80.3758773803711
14600,133.1135285615921,24.976590022444725,16.55014323759688,0.0,81.08424377441406
14700,134.03648099899291,24.941220572292806,16.54211051152632,0.0,73.18997955322266
14800,134.94570993185044,25.00096553981304,16.05832338318983,0.0,95.21109008789062
14900,135.8582868417104,24.962573725879192,16.61217611269736,0.0,134.71871948242188
15000,136.774294257164,23.776650250852107,13.840697495144147,0.0,80.62044525146484
15100,137.68949072758357,23.165944090783597,15.424440545916207,0.0,68.70185089111328
15200,138.60070649385452,25.971516598165035,15.684420278378376,0.0,61.33341979980469
15300,139.5084012667338,24.203803756833075,14.783875223329717,0.0,64.016845703125
15400,140.42256752252578,23.63734132885933,15.431607173210333,0.0,88.91886138916016
15500,141.33669472138087,23.84019947707653,15.182384363568975,0.9004631042480469,82.254150390625
15600,142.24468332926432,24.05167312979698,16.70948418212762,0.0,95.08024597167969
15700,143.162613205115,25.27338801860809,17.21927261689965,0.0,81.31267547607422
15800,144.06740954717,25.379368260800838,16.909730900386602,0.0,91.26895904541016
15900,144.9712456027667,21.911078132987022,15.148687285270057,0.0,75.572509765625
16000,145.88089775244396,25.29156745672226,17.354571946870443,0.0,83.83334350585938
16100,146.79343535900117,26.00783436089754,18.9011481767913,0.0,102.85183715820312
16200,147.70484726428987,23.64989240437746,17.127756495116067,0.0,85.10566711425781
16300,148.6196161031723,25.046147726476192,16.74657369773102,0.0,74.64984130859375
16400,149.52280006011327,24.798730984330177,17.676879916811775,0.0,94.80278778076172
16500,150.43335858980814,22.994005320668222,16.500016655546084,0.0,80.57660675048828
16600,151.35615326166152,24.873464221656324,16.743672929659613,0.0,85.91292572021484
16700,152.27667688528697,24.521242809593677,16.895155290796442,0.0,81.86903381347656
16800,153.1793836434682,28.7600430098176,19.940334634173084,0.0,100.62384796142578
16900,154.08573999404908,25.29383187621832,19.036710560295052,0.0,123.3473129272461
17000,154.99842402537664,26.466265025138856,17.67665338381245,0.0,71.0395278930664
17100,155.91299692789713,24.653877696990968,16.970766221795262,0.0,109.71468353271484
17200,156.832290438811,28.26995227575302,18.523255047409474,0.0,102.06925964355469
17300,157.73792831897737,28.563699737489223,21.875912730312404,0.0,135.3994140625
17400,158.64965202411017,27.024868801534176,19.77631204700116,0.0,104.90481567382812
17500,159.5540871143341,30.019690902531146,21.613951605634906,0.0,148.85528564453125
17600,160.46617860794066,28.21067521750927,20.374799521181625,0.0,93.78883361816406
17700,161.3775615890821,29.205400197803975,22.15586982351276,0.0,125.29681396484375
17800,162.29039588371913,33.668106025457384,25.166627025886413,0.0,139.7669219970703
17900,163.21512285868326,30.272202286720276,22.484488802872818,0.0,131.32809448242188
18000,164.13010077079136,33.0219835203886,23.3076800758292,0.0,113.6763687133789
18100,165.04113813638688,30.234513822197915,24.45152319906182,0.0,124.74588775634766
18200,165.94882793426513,31.578506229519846,24.538140547822664,0.0,142.9597625732422
18300,166.85940387646357,29.659368831813335,22.28956130948861,0.0,141.65725708007812
18400,167.76444923480352,34.12483406126499,26.119041396886693,0.0,147.8728485107422
18500,168.6764486193657,37.09658033937216,29.559970184188245,0.0,163.54873657226562
18600,169.60268059968948,35.96881229549646,28.380540481612055,0.0,172.0915985107422
18700,170.5125456213951,43.17522303074598,35.27971539882803,0.0,207.20785522460938
18800,171.4245949625969,42.01334660053253,33.42891145804569,0.0,195.9498748779297
18900,172.3335244814555,44.66632667928934,41.43834448308183,0.9112510681152344,294.2826843261719
19000,173.23951041301092,39.50440785616636,34.13001283022827,0.0,199.57322692871094
19100,174.1593631307284,42.38718749701977,34.356497659982494,0.9541670083999634,179.78231811523438
19200,175.07702654997507,46.77968246787786,41.23512682111262,0.0,226.33352661132812
19300,175.98888924121857,51.23451857209206,41.18854201034829,0.0,255.2337646484375
19400,176.90446580251057,49.13762950688601,41.244315680358454,0.0,199.01487731933594
19500,177.80338157812756,53.92462450772524,46.56643671999246,0.0,241.3948516845703
19600,178.72086800734203,56.90991596788168,49.26015207956979,0.0,241.92794799804688
19700,179.62326951026915,53.04828198939562,45.14370860836182,0.0,251.34518432617188
19800,180.53667980035146,53.93675428152084,43.72819101437889,1.7167022228240967,244.52056884765625
19900,181.45293841759363,55.65252320766449,46.119405192341304,0.0,227.4879608154297
20000,182.3521459857623,50.46345320641994,41.233082542974266,0.0,244.3150634765625
20100,183.25325219631196,60.46632652312517,52.675099429970835,0.9632197022438049,255.0936737060547
20200,184.15202759106953,71.54434856921435,63.23009544703618,0.9911946058273315,313.93084716796875
20300,185.06080566247303,69.3843196117878,56.88092684234938,0.0,313.78271484375
20400,185.9733183860779,63.38605498969555,48.85653687303275,0.0,201.86961364746094
20500,186.8741457939148,62.45350391864777,53.601966589971816,0.0,311.5705261230469
20600,187.78417975902556,60.618543197214606,50.49513021803438,0.0,258.11639404296875
20700,188.6881893157959,69.9715297678113,61.066957675023794,0.9762600660324097,297.848388671875
20800,189.59577912489573,64.35157389223576,52.781099478500145,0.0,250.24098205566406
20900,190.48576162258783,65.53332699358464,52.80317066176705,0.0,253.642822265625
21000,191.39725546042123,72.6220372158289,61.11852096019117,0.0,300.620361328125
21100,192.29679503838221,68.31159566640854,55.261908682621566,0.0,275.63299560546875
21200,193.20346264441807,61.43406088799238,54.60246189806686,0.0,292.14495849609375
21300,194.1202780922254,75.28802354633808,59.082298252805614,1.9331167936325073,247.62782287597656
21400,195.0260967294375,71.27387248277664,63.38683975066174,0.0,341.9255676269531
21500,195.921016116937,79.77597836405039,65.26304552185645,0.0,293.0562744140625
21600,196.82659357388815,74.92342851281165,62.26747269693045,2.727555990219116,299.73602294921875
21700,197.73597111304602,78.75188353300095,60.25187127795895,0.0,239.98162841796875
21800,198.64541576703388,73.36762933850288,57.2664118318086,0.0,249.92669677734375
21900,199.5477602640788,62.5994313955307,52.01011435454143,0.0,238.89425659179688
22000,200.46171119213105,68.43398098826408,61.46032620633312,0.0,299.6495056152344
22100,201.3713206966718,66.71381748169661,56.11158700495936,0.0,286.0676574707031
22200,202.27922892570496,74.17147281050683,59.503032024145554,0.9926047325134277,294.60870361328125
22300,203.19055491288503,73.84360628306865,59.44063574756829,0.0,268.452880859375
22400,204.0892347017924,75.88673523128033,60.97847656901504,0.0,316.5654296875
22500,204.9963836789131,78.28167116701603,62.63204993963241,0.9930853843688965,307.68975830078125
22600,205.90606395403543,69.93150261104107,51.70501287616722,0.9518306255340576,246.383056640625
22700,206.81311103105546,72.65076148480176,60.4163498119467,0.0,294.1963195800781
22800,207.70990122954052,82.75558431982994,64.18959133268648,0.0,298.26220703125
22900,208.6013668457667,76.54893298149109,59.06003489808254,1.7748308181762695,261.1085205078125
23000,209.50872792402905,76.71797396749258,59.920697973252786,0.9760302901268005,252.9835968017578
23100,210.40644859075547,70.03586087405682,59.295192940725784,1.8138222694396973,298.806396484375
23200,211.30696974198023,70.87074514180422,57.48376322416681,0.0,258.7610778808594
23300,212.2045622388522,77.91524189710617,62.025450839408535,0.0,299.6617431640625
23400,213.10530332724252,77.76603311419487,63.640107953859726,0.0,290.18865966796875
23500,214.00692731142044,72.1771904206276,59.67406795781015,0.0,258.3981018066406
23600,214.91619749863943,82.26460298359395,68.50749693257437,0.0,294.595458984375
23700,215.8284122824669,86.86690585136414,63.26883603034656,0.0,280.96832275390625
23800,216.71839907169343,80.35787727832795,64.63405946387935,0.0,337.1123352050781
23900,217.61892125606536,75.62965663850308,65.07945037276859,0.9823676347732544,294.39111328125
24000,218.52083703279496,81.16119997560978,65.74398410001903,0.0,323.784423828125
24100,219.41559676726658,78.98391977846623,58.097613046772715,0.0,286.6189880371094
24200,220.3143511335055,83.5128764373064,67.89678107274142,0.0,342.00750732421875
24300,221.20885598262151,82.56125469744205,69.53534851909518,1.8480849266052246,314.2674255371094
24400,222.11264660755793,84.82259174615145,66.60509451377479,0.974589467048645,335.81158447265625
24500,223.00822087923686,85.68060534000396,69.04947244935435,1.8408877849578857,320.6951599121094
24600,223.8947101910909,85.61020214706659,71.57452201748927,0.9812034368515015,299.3913269042969
24700,224.79055593013763,86.37972126662731,67.96637477728666,0.0,326.5054626464844
24800,225.6850921233495,75.26917657017708,59.892481921568006,0.0,285.3751525878906
24900,226.5732532262802,87.22804440975189,71.46672456590404,0.0,308.1411437988281
25000,227.47937938372294,75.72449308097363,60.8758228885404,0.0,277.0858459472656
25100,228.37634561459222,90.25102555066347,67.62286294909266,0.0,299.0246276855469
25200,229.2626127243042,81.38784620314837,64.49586241996879,0.0,293.6622314453125
25300,230.14871550798415,81.26110824406148,64.14824772617493,0.9573192596435547,293.14727783203125
25400,231.03687965075176,73.09111694931984,61.312095734562895,0.9471224546432495,286.47894287109375
25500,231.92651318709056,83.14469789087772,66.64259980978868,0.9511270523071289,327.4376220703125
25600,232.80639219284058,81.56849638402463,66.84550497694255,0.0,316.1147155761719
25700,233.6834187030792,82.72573994517326,61.81199081939311,0.0,320.33807373046875
25800,234.5806840777397,95.05808053016662,74.53135414429909,1.8869502544403076,306.00189208984375
25900,235.4719173192978,87.9902978157997,67.11689580144309,3.314596652984619,322.11395263671875
26000,236.36418075561522,83.13134552121163,68.12741304988953,0.0,307.40240478515625
26100,237.2414276878039,91.51675094038248,67.53964547116328,0.0,313.91064453125
26200,238.12123025655745,85.5581895905733,67.47763890289306,0.0,341.01873779296875
26300,239.0117611805598,79.82160808265209,64.17282413133293,1.8723175525665283,331.0540771484375
26400,239.89726577599842,86.58707465380431,64.73734317458698,0.0,290.7562561035156
26500,240.77811346848804,82.93981742560864,65.64058701834172,0.0,330.3648376464844
26600,241.66574722131094,85.4741851824522,66.95092795058115,1.7768763303756714,330.6448974609375
26700,242.561471871535,77.32553331464528,64.9654605164255,0.0,342.7271728515625
26800,243.44968690077465,82.34109793245793,64.94882848440074,0.0,284.705322265625
26900,244.33749727010726,93.68025559842586,75.26731110678038,0.9553138017654419,315.4084777832031
27000,245.22947401603062,90.42524592220784,71.17406309851847,0.9946678876876831,292.45611572265625
27100,246.1233313004176,92.24365485906601,77.9729879389053,0.0,334.84918212890625
27200,247.0219582915306,86.87518366396426,68.97084121504709,0.9813791513442993,302.9728088378906
27300,247.91585195064545,82.7568720126152,67.76006628847531,0.0,307.23779296875
27400,248.8107981801033,80.7197703999281,68.68356261782189,0.0,328.6550598144531
27500,249.70072905222574,94.60314195394515,71.28784186982594,0.0,315.2080383300781
27600,250.59220194419225,87.2824547946453,66.95286090418277,0.9747682809829712,303.7976989746094
27700,251.49170563220977,83.22461819648743,67.91718743431355,0.0,301.7966003417969
27800,252.3915047844251,84.14830916404725,67.10440301560904,0.0,281.5238037109375
27900,253.28467220862706,90.053341345191,71.11885214860993,0.0,298.7682189941406
28000,254.18384918371837,89.21256628274918,67.04269020496932,0.9847628474235535,313.8778381347656
28100,255.07264513174692,87.18693410634995,69.7842185587048,0.9739868640899658,295.3785705566406
28200,255.95402499834697,83.24326993644237,65.77262692873444,0.0,301.54119873046875
28300,256.8408832788467,79.87048567712307,64.86869222406787,0.9255363941192627,305.0376892089844
28400,257.7327770789464,87.19579094350338,67.32773131629712,0.9859050512313843,305.9602966308594
28500,258.6326369166374,81.08681315243244,71.71269568163214,0.0,345.59521484375
28600,259.52372429768246,92.68088878333569,72.17098427120015,0.9697949290275574,309.5177917480469
28700,260.4055124004682,83.03795552313328,66.86065981550419,0.0,362.7899169921875
28800,261.3009280363719,83.3597379386425,66.30745324788697,2.477208137512207,272.2654724121094
28900,262.19336605469385,73.52992472171783,61.96132419359418,0.9765439033508301,280.5245361328125
29000,263.0701895872752,93.73247058719397,76.19622044510292,0.0,314.92138671875
29100,263.9581302245458,80.18395995408297,68.28618376689266,0.0,336.7781677246094
29200,264.8555728236834,87.13304110854864,66.37223125357578,0.967627227306366,293.5180358886719
29300,265.7396983027458,71.86291711777449,61.05710790874669,0.958164632320404,278.9844665527344
29400,266.62622296412786,88.57745801210403,65.22986028852374,2.792715072631836,305.6838684082031
29500,267.5060864686966,91.0656207099557,68.38690188219165,0.0,307.9149475097656
29600,268.4048652847608,85.19726817131043,66.81139910126905,2.492276668548584,327.1566467285156
29700,269.2956275264422,92.54129375368356,69.77079331616677,0.9811925888061523,347.09393310546875
29800,270.18540774186454,86.5712956532836,75.63068456667561,0.0,332.82952880859375
29900,271.0794168631236,88.660156185925,68.67060403481527,0.9864623546600342,318.9872131347656
30000,271.9691813906034,102.78494876623154,75.24134957952009,0.0,331.6034851074219
30100,272.8616537213326,102.47803973823785,71.84169478920295,0.9773247838020325,322.99359130859375
30200,273.7443337917328,88.3089824038744,72.31189942020556,0.0,322.76641845703125
30300,274.61845095554986,81.87847983270883,63.24167707895059,0.0,290.1208190917969
30400,275.51015731096265,91.17376918256282,68.17043465588159,0.0,300.2175598144531
30500,276.4080742239952,88.67614682406187,65.76806001277299,0.9073619246482849,322.8293151855469
30600,277.2993941426277,81.2047943648696,64.44342618633588,0.981731116771698,308.5894470214844
30700,278.18216848373413,83.2730333340168,61.64915499102309,0.0,251.37342834472656
30800,279.06466747522353,89.45943111777305,66.67144915975247,0.9817657470703125,321.97955322265625
30900,279.9488480011622,96.85894924223423,73.70536457186715,0.0,297.4929504394531
31000,280.8337934096654,95.70243200063706,71.80590810346362,0.0,284.9880676269531
31100,281.7309513171514,86.30849016487599,67.2767845151363,0.0,301.7103576660156
31200,282.61904905637107,100.24096737921238,75.05866613774167,0.0,296.431884765625
31300,283.50781097014743,91.34475817203521,73.9242310128182,2.872992992401123,326.1523742675781
31400,284.400641421477,90.36338432401419,72.18801218886304,0.0,342.1250915527344
31500,285.30331983963646,85.06538927435875,65.60882594017713,0.0,316.2589111328125
31600,286.20816156466805,80.49935512185097,63.780491490820346,0.0,311.4090576171875
31700,287.094424923261,92.32819046914578,70.0324930913826,0.9587464332580566,311.8368225097656
31800,287.98298692703247,93.52136552751064,69.15624698432573,0.0,291.2506103515625
31900,288.85988487402597,91.977318598032,74.28993445488173,1.8637182712554932,338.17181396484375
32000,289.7522132674853,96.32964638262987,74.70881373483286,0.9321014881134033,348.0225524902344
32100,290.6559178789457,83.03762980490923,67.81377491281063,0.0,345.31500244140625
32200,291.54996710220973,86.15833675026893,70.68460218877873,2.760558843612671,300.8839111328125
32300,292.44231567382815,91.41678606688976,71.1543086516061,0.0,281.5987243652344
32400,293.33701620499295,94.27610110998154,72.02820108080454,0.0,319.0686340332031
32500,294.2238597949346,83.16614431351424,71.28391775555954,0.0,300.0484924316406
32600,295.1013734380404,81.89960517048836,63.91593776162744,0.0,266.5234069824219
32700,295.99569164911907,88.89186055272818,71.40936892485432,0.9480568766593933,355.3442687988281
32800,296.891724606355,94.27625014692545,72.47467564317454,0.0,336.08111572265625
32900,297.788538702329,85.54466362953185,71.11837059640492,0.0,316.7876281738281
33000,298.6741645097733,89.06462823271751,75.33556867037824,0.0,365.87005615234375
33100,299.5486738562584,89.30652561187745,71.77201036170926,0.0,273.8515319824219
33200,300.4423224290212,86.90182064533234,64.55234078828241,0.9585796594619751,316.7989501953125
33300,301.3345533808072,87.4864694288373,72.5285245795415,0.9892721772193909,283.7720947265625
33400,302.20770943959553,82.71257092952729,63.166305320524096,0.0,313.35870361328125
33500,303.1019475301107,99.42842718958855,78.62874645488907,0.9650628566741943,363.42578125
33600,303.99346301555636,97.34630053877831,72.17294772724831,0.0,339.40496826171875
33700,304.87804059584937,78.26201211750508,62.56037849757047,0.0,271.20892333984375
33800,305.7761254866918,100.8538093304634,76.23347365642789,0.9654780626296997,318.9333801269531
33900,306.6750604708989,84.08734395265579,68.7218755129429,0.0,331.9233703613281
34000,307.5583298802376,92.37738798469304,68.83394207893281,0.9817450046539307,313.84918212890625
34100,308.44728646278384,95.36947887331247,82.21397704777505,0.976373016834259,324.3844909667969
34200,309.3283831000328,93.26663922548295,76.0198411009921,0.0,348.0794372558594
34300,310.2153226216634,88.7176066172123,65.46017852055917,0.9630213975906372,310.7233581542969
34400,311.09882139762243,93.07409640610219,70.30579555927322,0.9771534204483032,313.2320251464844
34500,311.99257551034293,87.43196371495723,63.23594822945277,1.8290191888809204,301.6688232421875
34600,312.8699474692345,89.59426768928766,71.50534668598732,0.9911178350448608,326.3487548828125
34700,313.77243580818174,95.25705475538969,72.2134645152478,0.9599447250366211,338.9033203125
34800,314.6576808889707,90.59632155925036,73.06411530730952,0.0,325.7073974609375
34900,315.5464816212654,96.75495325744151,69.50835343866105,0.0,341.3521728515625
