iteration,elapsed time,mean reward,stddev reward,min reward,max reward
2600,24.75684905052185,21.935032850503923,13.784632208275498,0.0,67.10132598876953
2700,25.57174025376638,22.3544615021348,15.844559442177276,0.0,80.78419494628906
2800,26.38879920641581,23.13526725500822,15.727680101380352,0.0,69.01309204101562
2900,27.203972490628562,22.155825788974763,16.314970068534983,0.0,97.2888412475586
3000,28.02004906733831,23.24360554754734,14.184152839110256,0.0,64.93846893310547
3100,28.834733283519746,22.119929787516593,15.091907348522957,0.0,66.71648406982422
3200,29.652103078365325,23.72623558461666,13.753031612823422,0.0,69.38201141357422
3300,30.467182846864066,24.074746103286742,14.743138728464134,0.0,72.29159545898438
3400,31.284473903973897,22.561346343755723,15.469659244440162,0.0,90.80767059326172
3500,32.101345948378246,23.397582532465456,16.050505598846925,0.0,74.64611053466797
3600,32.92152982552846,22.94609500437975,14.642955354727517,0.0,69.55874633789062
3700,33.73796269098918,24.80317856311798,16.382984248413116,0.0,83.38075256347656
3800,34.55130427678426,23.378715905547143,15.373514282110866,0.0,69.20336151123047
3900,35.44524344603221,23.08159082084894,14.140996313355801,0.9349052309989929,72.7660903930664
4000,36.35263790289561,21.737933593392373,14.329787949233774,0.0,66.6527099609375
4100,37.26805899143219,23.293494307398795,15.512549433191708,0.0,80.44651794433594
4200,38.189104926586154,22.44963714003563,15.029476689184268,0.0,68.93390655517578
4300,39.11322632630666,23.277314540743827,16.330986483342294,0.0,76.58739471435547
4400,40.09283763567607,23.086954455375672,17.464182948441437,0.0,82.45850372314453
4500,41.00615259806315,23.897220394313337,15.675039148961822,0.0,75.13780212402344
4600,41.832227345307665,23.005223980546,16.426180185907572,0.0,100.38514709472656
4700,42.66081732908885,24.2681701156497,15.864314637189258,0.0,75.56709289550781
4800,43.48136639595032,23.670236902832986,14.213458236715196,0.0,64.4551773071289
4900,44.31049766143163,24.11547370940447,14.971424279513242,0.0,75.22832489013672
5000,45.26966908772786,22.948724235892296,15.241714906807408,0.0,72.1727294921875
5100,46.214781085650124,22.58319389849901,15.655607164414558,0.0,87.09457397460938
5200,47.20980239709218,24.817740416526796,16.643604572344746,0.0,80.3721694946289
5300,48.186117299397786,22.50193157285452,15.40485589425747,0.0,68.40115356445312
5400,49.06780883868535,23.106505032777786,15.141764785417568,0.0,94.34991455078125
5500,50.00767354567846,23.559879646003246,15.239450787249105,0.0,84.37836456298828
5600,50.94502795139949,22.197613715529442,14.295193392830875,0.0,63.123802185058594
5700,51.90862048864365,23.524956434071065,15.929419008022185,0.0,77.14698791503906
5800,52.783196469148,21.80112338781357,14.921808540220507,0.0,71.92048645019531
5900,53.68451754252116,24.828498044908045,15.669181510846185,0.0,80.07770538330078
6000,54.63429977893829,22.91491787016392,14.664038611240228,0.0,67.38964080810547
6100,55.48792908191681,21.40922735154629,14.198148380566575,0.0,65.9702377319336
6200,56.37225312789281,24.533687034249304,15.664620067772638,0.0,73.58779907226562
6300,57.311060126622515,20.45482053220272,14.966326835517272,0.0,72.53964233398438
6400,58.247260177135466,23.12253491550684,16.093548395098598,0.0,74.64505767822266
6500,59.34595888853073,23.442584375441076,16.15153985504451,0.0,83.69307708740234
6600,60.2356404821078,21.068188360333444,13.69048340680536,0.0,63.89691925048828
6700,61.08408655722936,24.08282003611326,16.203152951819284,0.0,92.42318725585938
6800,61.99762012163798,24.401342238783837,16.928326884605642,0.0,77.01229858398438
6900,62.93897868792216,23.597659778296947,15.388806234142077,0.0,82.9489517211914
7000,63.94010276397069,21.589088782072068,14.18511851268762,0.0,57.02471160888672
7100,64.85527959267299,21.462025188803672,14.293744769962768,0.0,65.10760498046875
7200,65.79167194366455,21.929363922476767,14.339217359028977,0.9357991218566895,79.22106170654297
7300,66.69330647786458,23.69074432313442,15.793255471688122,0.0,71.80572509765625
7400,67.52110687494277,22.603478942513465,15.360478936621151,0.0,77.51908111572266
7500,68.42338833808898,23.12796794474125,14.808356995810454,0.0,81.23758697509766
7600,69.24375879764557,22.088800747692584,15.304277091404416,0.0,63.08760452270508
7700,70.05988763968149,23.793369148373603,15.880585786140083,0.0,77.30996704101562
7800,70.87638655503591,21.298463221490383,14.750729476093554,0.0,79.93455505371094
7900,71.8074411392212,23.84970039963722,15.30779043798004,0.0,84.61255645751953
8000,72.71909292936326,23.889396515488624,15.102779363291546,0.0,80.67462158203125
8100,73.59932002226512,20.365289275050163,13.822262605912359,0.0,68.04431915283203
8200,74.51856091022492,21.098132171034813,14.572301158499176,0.0,67.3638916015625
8300,75.41575401624044,23.152685781121253,15.30248761401923,0.0,74.9888916015625
8400,76.22559189796448,22.620956922769548,14.056992378651861,0.0,74.55245971679688
8500,77.04069984753927,23.64745715409517,15.68139196055742,0.0,81.46382141113281
8600,77.85317821105322,24.60059054672718,16.235447957822817,0.0,71.38050079345703
8700,78.66334002812704,23.400442308187486,15.35081199586441,0.0,71.82891082763672
8800,79.46988792419434,22.700081108212473,14.295400099969369,0.0,71.90966796875
8900,80.29843248128891,23.596306580901146,15.462765159430068,0.0,81.28639221191406
9000,81.14451439380646,24.45115123987198,15.841977217100391,0.0,74.07225036621094
9100,81.98629194100698,22.946014605164528,14.906529786180906,0.0,66.34496307373047
9200,82.82268554766974,23.752544545829295,16.672050848890724,0.0,83.01791381835938
9300,83.63791472514471,24.625620073080064,15.649642812843208,0.0,71.7769546508789
9400,84.51481723388036,22.38475532978773,15.440962235382477,0.0,76.43362426757812
9500,85.41041221221288,22.536603071391582,13.718742144050493,0.0,64.79684448242188
9600,86.31924819946289,23.969301458597183,15.790500953685743,0.0,85.54657745361328
9700,87.22325272957484,22.983098255693914,15.016874974421071,0.0,89.51261901855469
9800,88.13604195912679,22.837513236999513,15.974708193722092,0.0,78.4803695678711
9900,89.02751557429632,23.06671160250902,17.57838417412848,0.0,98.03759765625
10000,89.9242099960645,23.396841740310194,14.766007434919269,0.0,68.12828063964844
10100,90.76437644958496,22.097062797546386,15.922247790451124,0.0,75.79458618164062
10200,91.60372410615285,22.959244115948678,15.278745600693718,0.0,70.9107666015625
10300,92.46561765273412,23.550156944990157,15.155646212856148,0.0,73.5994644165039
10400,93.43475751479467,24.128349150419236,17.358049421026553,0.0,83.45694732666016
10500,94.46200884977976,24.527533484399317,14.88986327873981,0.0,64.82628631591797
10600,95.62166148821512,22.23339961707592,14.757607174748701,0.0,65.84326934814453
10700,96.6861537138621,23.157284335792063,16.029797049652466,0.0,81.63150024414062
10800,97.54667903184891,23.646796504855157,15.54460927854191,0.0,80.03825378417969
10900,98.39848047892252,23.77932927310467,15.870824738660005,0.0,90.13822937011719
11000,99.25975732803344,23.668167940974236,15.987704527702514,0.0,88.81365203857422
11100,100.12861162424088,21.711147776842118,15.001787619583771,0.0,62.33943557739258
11200,100.97458148399988,22.950504868328572,15.166135692798742,0.0,64.93998718261719
11300,101.93726202249528,23.507068599760533,15.022702032817032,0.0,93.10883331298828
11400,102.80954318443933,22.877015248537063,15.562915945559725,0.0,84.7230453491211
11500,103.63338367938995,26.25465915977955,16.70202263338253,0.0,87.29383087158203
11600,104.46426504850388,21.843001782894135,13.42052525192167,0.0,66.81977844238281
11700,105.43600660959879,23.376068779230117,15.530047752458827,0.0,83.862548828125
11800,106.38321038881938,23.71908326804638,16.527848713876665,0.0,84.16539001464844
11900,107.21403344074885,25.290043376386166,16.75523378698462,0.0,93.72203063964844
12000,108.03997431198756,21.487280769944192,15.042318684307764,0.0,76.92689514160156
12100,108.86651155948638,22.145842615365982,15.022267552286465,0.0,71.8738021850586
12200,109.69741941690445,23.53807253688574,15.757926074162498,0.0,68.3336181640625
12300,110.52699239253998,23.411640084683896,15.402824781204156,0.0,78.34912872314453
12400,111.35607612133026,23.69666628420353,15.932397302740712,0.0,74.37467956542969
12500,112.18453157742819,23.97405592083931,15.336310230322002,0.0,60.12046432495117
12600,113.01404988765717,23.250330508053302,14.819402210361185,0.0,63.919822692871094
12700,113.84269853035609,23.94449902355671,17.500750939362693,0.0,82.41838073730469
12800,114.67251192728678,21.37703338354826,14.658198951849572,0.0,61.370323181152344
12900,115.50195655028025,23.975244340002536,15.850697010752262,0.0,84.9847640991211
13000,116.32517272631327,24.4820087069273,16.267586760115105,0.0,68.87409210205078
13100,117.14728653033575,22.762582295536994,15.75064937042546,0.0,84.5064697265625
13200,117.97841243743896,24.991891587376596,16.525347541501795,0.0,74.45809173583984
13300,118.80777348279953,25.825495655536653,15.64235733562465,0.0,77.3606948852539
13400,119.63642332553863,21.262712830901147,14.572678366773902,0.0,72.64772033691406
13500,120.46565986474356,23.644345529079438,15.922400448585112,0.9302812814712524,90.39591217041016
13600,121.29083542823791,22.509441599547863,14.387662825225599,0.0,66.16572570800781
13700,122.11224579413732,23.75581385165453,15.521181644737581,0.0,69.75068664550781
13800,122.94112717310587,24.63739539206028,16.57970688899076,0.0,80.0890884399414
13900,123.81616473197937,24.443341268002985,16.23745007181848,0.0,70.41150665283203
14000,124.75484424432119,22.04326986938715,15.90960288730732,0.0,76.58463287353516
14100,125.64996817906697,23.402443608045576,15.687715636525697,0.0,78.22056579589844
14200,126.47093224922816,22.53161077260971,15.234558614505945,0.0,83.96707153320312
14300,127.28666832844416,25.76239946037531,16.51799815197862,0.0,96.96744537353516
14400,128.16382405757903,24.243684858083725,16.4257604330152,0.0,75.94821166992188
14500,128.9930841644605,22.91377403974533,16.694128150290698,0.0,74.31552124023438
14600,129.81216421524684,26.356817845106125,17.432043512957684,0.0,103.55976104736328
14700,130.65188486973446,21.94116568773985,16.09697667271138,0.0,85.92704772949219
14800,131.50953534841537,24.37758697539568,16.576300829779235,0.0,80.5234146118164
14900,132.33302326202391,23.81851202517748,16.4164526313577,0.0,79.5046615600586
15000,133.17077244122822,22.92022430628538,16.336704152339113,0.0,73.77839660644531
15100,134.02111638784407,23.800479779541494,16.390728794687238,0.0,86.7420883178711
15200,134.8875928958257,24.099295077323912,15.558365756967097,0.0,67.48262023925781
15300,135.76780653397242,22.859030254483223,17.097536447314074,0.0,72.68151092529297
15400,136.58569891055424,24.978011346757413,16.89190663120609,0.0,87.83977508544922
15500,137.4631077369054,23.06698404222727,15.65738710457256,0.0,75.51648712158203
15600,138.2853011171023,25.75147033005953,17.05021379386313,0.0,88.72055053710938
15700,139.1156185944875,25.93896320223808,16.94535351867856,0.0,86.22354888916016
15800,139.9876784602801,26.4305256742239,16.089369477620448,0.0,79.78333282470703
15900,140.9680429617564,25.942581059038638,17.602305613935133,0.0,108.33385467529297
16000,141.9035008629163,24.104510800242423,15.929923812503548,0.0,71.59957885742188
16100,142.76508971850078,23.225049883127213,15.968080084846422,0.0,75.74363708496094
16200,143.58843334118527,25.52468697667122,17.04222015887485,0.0,69.10992431640625
16300,144.40693398714066,25.56782912492752,17.8161370302757,0.0,119.74166870117188
16400,145.2315829873085,23.594011774361135,15.990195994054357,0.0,82.66908264160156
16500,146.0551189303398,23.276046188771726,16.222914991711413,0.0,90.0357666015625
16600,146.88320324818292,24.97387268871069,16.83623489325085,0.0,73.5600814819336
16700,147.82488116820653,26.593340092003345,15.76001621549094,0.0,78.5339584350586
16800,148.65485543409983,25.945654325187206,16.18298266663472,0.0,82.24449157714844
16900,149.49985990921655,25.890110690891742,16.8746437970432,0.0,77.57145690917969
17000,150.3744048277537,25.57470090329647,18.137669021905545,0.0,91.44950866699219
17100,151.27197896242143,25.42879099547863,15.435792511195842,0.0,76.9339370727539
17200,152.188591782252,24.633530614972116,17.603669751674754,0.0,86.40253448486328
17300,153.00603332916896,25.019047791063784,16.313105464088114,0.0,104.70724487304688
17400,153.83074307839075,23.66519202798605,16.42724279267648,0.0,82.92205047607422
17500,154.7077690164248,25.205312605798245,15.32500857989123,0.0,61.87936782836914
17600,155.67148089408875,24.286964657306672,13.633300486133649,0.0,61.514129638671875
17700,156.48993305762608,23.991202003359795,16.966291179939514,0.0,77.91844177246094
17800,157.3305355191231,27.285330969691277,17.91390214764152,0.0,76.45156860351562
17900,158.2012659072876,26.253168686926365,16.971887967037933,0.0,84.93025970458984
18000,159.14062825043996,23.666619713902474,16.877568747491246,0.0,79.80656433105469
18100,160.07245401144027,25.027137500941752,17.26461951446513,0.0,112.74089813232422
18200,160.94192989667258,26.10477063059807,16.36376458068073,0.0,82.9345932006836
18300,161.75547407070795,24.465078588426113,15.467050473473632,0.0,81.40143585205078
18400,162.5728236834208,24.164840202629566,16.565572421281527,0.0,78.21450805664062
18500,163.3869170943896,26.032380709350107,17.46738233514644,0.0,93.01402282714844
18600,164.20088424682618,24.07881188482046,17.00554805076149,0.0,75.9106216430664
18700,165.01254934469858,26.344103669822218,16.589893420251162,0.0,75.69145965576172
18800,165.82952412366868,24.948480700552462,17.429532913237836,0.0,97.76795196533203
18900,166.64387670358022,25.968033800423147,16.6340644470023,0.0,82.9296646118164
19000,167.45640735626222,26.331103982627393,15.805035006096304,0.0,83.17545318603516
19100,168.27134256362916,23.120481778383255,16.381298844303796,0.0,63.94473648071289
19200,169.08898677428564,26.672578265368937,17.730263066519292,0.0,76.17459869384766
19300,169.9016521056493,25.242433921694754,16.971904139196656,0.0,82.7633285522461
19400,170.71729216178258,26.122018768787385,17.937374004253353,0.0,85.68983459472656
19500,171.53544318675995,27.24947350502014,17.05860707067864,0.0,79.97276306152344
19600,172.3501607378324,26.228474000990392,18.519223685285763,0.0,104.98614501953125
19700,173.1644245584806,25.045049688220026,16.805100574301516,0.0,85.48550415039062
19800,173.97919922272365,26.13802921652794,18.221169445780184,0.0,96.21204376220703
19900,174.90644385814667,25.596819742619992,18.140753062995177,0.0,104.61298370361328
20000,175.74630011320113,26.26642323166132,19.037579567177907,0.0,92.1307373046875
20100,176.57637267112733,28.141563593149186,19.203956893198477,0.0,93.23003387451172
20200,177.3996807217598,26.906416832208635,19.544030694597087,0.0,112.93408203125
20300,178.26490026315054,29.420529872775077,21.751951637960765,0.0,124.84730529785156
20400,179.08774583339692,27.546512431502343,19.81070724592081,0.0,88.37297821044922
20500,179.90335369110107,26.377411685585976,18.941391746390952,0.0,96.22718048095703
20600,180.71848061084748,30.64893906533718,20.97912999146114,0.0,104.6043472290039
20700,181.54281835158665,29.3221916911006,19.283949500845974,0.0,140.00904846191406
20800,182.37200212876002,30.428942430913448,24.19635690828786,0.0,153.8635711669922
20900,183.19041361411414,29.822942826747894,21.82082296310411,0.0,97.88286590576172
21000,184.00425750811894,35.45553837776184,26.3069521477718,0.0,137.1403350830078
21100,184.81764110326768,34.08757991701364,25.370442613722467,0.0,159.144287109375
21200,185.64165221055347,36.5897083568573,29.67181133098843,0.9641904234886169,203.1859588623047
21300,186.53797008991242,34.51174767971039,27.551712114972823,0.0,128.013427734375
21400,187.37093119621278,38.51728928923607,30.1679702442055,0.0,166.28456115722656
21500,188.34340504407882,41.18092818558216,31.999266980122787,0.0,157.25462341308594
21600,189.17579415241877,41.46596612095833,37.00119812543647,0.0,215.42239379882812
21700,190.07174584468206,44.51754018545151,37.302901230977874,0.9808824062347412,204.26953125
21800,190.89627769390742,48.46032456576824,37.89051494076769,0.0,240.06387329101562
21900,191.7143705089887,46.15412366032601,38.8045900679292,0.0,298.4214172363281
22000,192.58836395740508,46.26373985528946,38.07332777936193,0.0,219.06321716308594
22100,193.46498180230458,53.40476321220398,44.276826842001064,0.0,256.0971984863281
22200,194.30956155459086,54.49275310516357,48.4570343332505,0.9054844379425049,282.95404052734375
22300,195.1277621825536,53.401508976817134,48.12082368381532,0.9796890616416931,281.56976318359375
22400,195.94125941197078,56.08100867807865,49.742347324293796,0.0,253.0603790283203
22500,196.75929105679194,57.74726473748684,47.36472688122044,0.0,263.59344482421875
22600,197.5958510716756,52.45445900112391,41.151354709427046,0.0,223.30862426757812
22700,198.42362159490585,63.94328246623277,51.33451778174429,0.0,279.2258605957031
22800,199.24339892466864,62.00248564600945,49.57229675882931,0.0,232.1642608642578
22900,200.0589071591695,62.0063347902894,58.743479517473716,0.0,326.1944885253906
23000,200.8724383076032,68.14998173356057,62.02815253041514,0.0,332.5042419433594
23100,201.6837123076121,66.01601951718331,54.25289530262739,0.0,259.8915710449219
23200,202.50165222088495,73.79041702210903,56.5271319706562,0.0,300.7163391113281
23300,203.32059053579965,64.4044968122244,53.514123102565826,0.0,225.21142578125
23400,204.13388335704803,62.616368432044986,55.14122558385479,1.7933586835861206,249.1287841796875
23500,205.02283667325975,60.24649280935526,51.610542400396454,0.0,267.12261962890625
23600,205.9315093199412,66.49092591613531,59.94402642590169,0.0,300.67620849609375
23700,206.7713500181834,69.17365458548069,60.9396758797605,0.9520889520645142,278.6716003417969
23800,207.64335496822994,72.00171301484107,61.07770483392555,0.9575412273406982,268.5427551269531
23900,208.45386718511583,67.63697078764439,55.745451870104446,0.0,287.4061279296875
24000,209.26520307064055,69.4764105439186,56.23559177933609,0.0,263.44683837890625
24100,210.0787245472272,63.296549935340884,58.08450547676885,0.0,328.50555419921875
24200,210.8892871896426,79.37522189676761,61.66966794184615,0.0,298.9696960449219
24300,211.70195441246034,62.14497092425823,53.861438168380445,0.0,308.1258544921875
24400,212.54988833665848,68.22631313085556,59.932864297937066,0.0,289.09942626953125
24500,213.4803529938062,64.75101224958897,61.516048725921046,0.9878441095352173,335.0259094238281
24600,214.33729883035025,80.05124500751495,59.57808085597165,0.0,258.9516906738281
24700,215.23018447955448,76.06624451220036,68.44681552561491,0.985988974571228,323.1646728515625
24800,216.1757452805837,75.72424421966076,59.62713232345528,0.9564815759658813,281.296630859375
24900,217.0949731270472,79.1569864025712,62.19212069789323,0.0,277.97430419921875
25000,218.01493496894835,79.1668807399273,66.39053870710245,0.0,298.4290466308594
25100,218.9387511531512,83.0663120418787,63.71793334154912,1.779492974281311,284.63372802734375
25200,219.7571352918943,77.52587638705968,59.75593322191734,0.0,319.0562744140625
25300,220.66347688039144,57.90259564459324,52.48204678868391,0.0,312.53167724609375
25400,221.4986451427142,73.71926491439342,61.468535123585426,0.0,279.3606262207031
25500,222.35964756409328,67.2945411413908,60.81280155431083,0.0,323.40972900390625
25600,223.3026025334994,81.46496669888496,61.61035662906437,1.860115647315979,286.33758544921875
25700,224.14081692695618,79.42333655536174,66.5266768537455,0.0,308.9176940917969
25800,224.96750137408574,68.51624381244183,58.51992618019987,1.8364920616149902,281.922607421875
25900,225.78801056543986,86.06362063348293,61.37364692699695,0.0,310.7314453125
26000,226.6083212653796,85.15932732105256,69.14655480892407,0.0,304.84552001953125
26100,227.4241637388865,80.99341446459293,65.73564570906416,0.0,302.0581970214844
26200,228.23866794109344,80.95745608150959,70.67379897586545,0.0,314.86444091796875
26300,229.07103952964147,71.79194839835166,58.063286355717125,0.0,257.0041809082031
26400,229.8935695330302,77.84947628378868,66.54020581327042,1.8814494609832764,299.3176574707031
26500,230.72088358799616,86.03978121608496,71.02622969762567,0.9788782000541687,320.16888427734375
26600,231.62116702397665,79.31392263263464,65.89507693347016,0.9583656787872314,298.3819885253906
26700,232.53953074216844,83.81337514132261,67.72649220318185,0.9826136827468872,314.56646728515625
26800,233.4379237016042,75.84464215755463,65.98857100953383,0.9879273176193237,332.5404052734375
26900,234.27292257150015,80.90113618314267,61.391817474055536,0.0,284.3594055175781
27000,235.09090912342072,87.65439022302627,70.90264500134968,4.428908824920654,338.20404052734375
27100,235.96350143750507,71.53291747450828,54.128363484564446,0.9636306762695312,302.5218505859375
27200,236.90542279879253,73.91060230374336,61.6137987282509,0.0,268.78424072265625
27300,237.79100529352823,88.71665362238883,67.80881561029659,0.0,320.8659362792969
27400,238.68980453411737,90.41842550396919,69.31962656629824,0.9940471649169922,293.8785400390625
27500,239.5021484017372,79.8622127944231,64.38868339741892,0.0,307.907958984375
27600,240.3112671573957,78.67305524408818,64.10932447063512,0.0,297.2206115722656
27700,241.12454891602198,82.55395280122757,63.52383699284354,0.0,298.7649230957031
27800,241.93269780079524,82.72680809855461,68.23711222575422,0.9214211702346802,343.7978515625
27900,242.74089192549388,82.3472832480073,64.20742959948085,0.9683361649513245,289.36297607421875
28000,243.5546605070432,97.18887672662736,74.65973355329973,2.73972225189209,311.74798583984375
28100,244.3640974521637,91.43892163097858,71.30925516048582,0.9787017107009888,356.81170654296875
28200,245.17521598736445,82.64217306733131,69.10858150964677,0.0,315.7980651855469
28300,245.9904696424802,83.67842749357223,63.08918107676064,0.9761859178543091,265.5613708496094
28400,246.79823250770568,88.13212613463402,69.1794103408762,0.9230320453643799,278.7381896972656
28500,247.6136950055758,88.06093537390232,70.60501592737586,0.0,292.8348083496094
28600,248.4214919567108,86.00984102487564,64.16110210697323,4.300616264343262,296.3091735839844
28700,249.2325794696808,84.64269975066185,65.95418837138102,0.0,315.86102294921875
28800,250.04407842556637,91.2070726275444,72.3384916813235,0.9687652587890625,316.1661682128906
28900,250.8574047446251,73.86972350090743,58.07246558829127,0.9701516628265381,268.5415344238281
29000,251.67094055016835,82.97106500387191,70.72988006275865,0.0,320.275146484375
29100,252.48504625161488,90.1227390319109,69.81699368674792,1.887324571609497,277.59869384765625
29200,253.29970786571502,84.27738470792771,65.1935119805315,0.0,342.8078918457031
29300,254.11445665359497,87.19613951444626,70.47068823808632,1.9331588745117188,305.1225280761719
29400,254.93007429440817,94.21286391288042,75.21684848250759,0.9659290909767151,318.8089294433594
29500,255.7411041577657,79.19162833154202,63.106709098735124,0.0,325.177978515625
29600,256.55423913796744,89.84213933318853,72.19142609365345,0.0,316.3316650390625
29700,257.36285874446236,90.33466416180134,71.43307886486268,0.0,299.358642578125
29800,258.17108929951985,94.91024275511504,66.96353200244538,0.9627072215080261,303.2259521484375
29900,258.98495887120566,89.77714407324791,75.82396886662511,0.0,341.31182861328125
30000,259.799644390742,79.4179128447175,68.04650281973537,0.9710121750831604,283.424072265625
30100,260.61065848668414,76.50415669858455,60.94534569937618,0.0,273.9755554199219
30200,261.42061893939973,89.02350443720817,71.89230501469687,1.7732255458831787,308.15948486328125
30300,262.2304860472679,79.02459588944912,70.98646857183127,0.0,357.5748596191406
30400,263.0409080425898,96.52599965363741,77.12748585541053,0.9348459243774414,344.0951843261719
30500,263.85155676205954,82.42174675822258,72.02599740537606,0.9835960865020752,334.8929138183594
30600,264.6639246781667,82.2408333158493,61.47530953048898,1.8585855960845947,271.4200439453125
30700,265.47701769272487,87.60009870409965,72.37775384432962,0.0,295.16375732421875
30800,266.2890026172002,86.46143890857697,67.4551821281241,0.9628919363021851,280.8185729980469
30900,267.1013078649839,94.17693973451853,66.87610956907992,0.9060092568397522,318.7665100097656
31000,267.915845032533,89.4239872533083,69.92188750959478,0.9905238151550293,292.251708984375
31100,268.72478578488034,94.39886891305447,71.66463690780661,0.0,323.3397216796875
31200,269.53990815877916,85.66824974030256,68.63780564602287,0.0,330.4268493652344
31300,270.3538491209348,74.70148716837167,67.21811428850577,0.9688668847084045,293.3567199707031
31400,271.1665571570396,97.39214422166347,64.05778561395736,0.9660512208938599,307.8756103515625
31500,271.9784902652105,88.77685487449169,70.47032150155881,0.0,327.3508605957031
31600,272.79552036126455,89.20362902522088,71.14515571147595,0.0,300.96087646484375
31700,273.6199627995491,84.13532069861888,73.48484459994344,0.0,289.9059753417969
31800,274.4442735950152,87.38818048775197,67.15251224372571,0.0,296.47918701171875
31900,275.3413276116053,95.04176226615905,77.04079631080758,0.0,339.578857421875
32000,276.24223686059315,82.29523966580629,66.99278613439965,0.0,277.96124267578125
32100,277.18466902971267,85.05203677415848,65.90259551631696,0.0,272.8544006347656
32200,277.99710828463236,81.5749822562933,65.3616360665639,0.0,300.54083251953125
32300,278.80944814682005,88.99100047171116,67.93364799705103,0.9864575862884521,300.4138488769531
32400,279.6201441804568,88.34140098690986,69.01166183627245,0.0,341.93634033203125
32500,280.43280730644864,91.22775675684214,68.88295846671862,0.9704802632331848,272.1517028808594
32600,281.2479067325592,84.30906852036715,66.21887529761851,0.0,300.2152099609375
32700,282.05929623444877,87.81139697551727,69.71724063376034,0.0,301.9622497558594
32800,282.87150485515593,72.808581802845,53.421998870038514,1.9542315006256104,228.3762969970703
32900,283.6874912897746,91.97228744983673,73.60449948507674,2.6344659328460693,280.4113464355469
33000,284.49726155996325,93.79344920158387,72.0114665651224,0.0,304.5296936035156
33100,285.31232034365337,86.74195089876652,70.82957459686449,0.0,337.306884765625
33200,286.1272597312927,97.59722126930951,75.83209348726534,0.9420880675315857,315.84307861328125
33300,286.9434436360995,91.54066221386194,69.31132473585438,0.0,312.8714599609375
33400,287.75804761250816,101.1238818770647,75.62536814050044,0.0,303.5929260253906
33500,288.5743002494176,95.5989872738719,72.4910817349897,0.9800889492034912,309.5400085449219
33600,289.3869161168734,81.27341113656759,60.00034812660934,0.966578483581543,273.7087707519531
33700,290.1983349124591,102.25458695232868,76.8871775745702,0.0,326.2013854980469
33800,291.01273780266445,86.05402205169202,70.62197955061123,0.9704676866531372,299.65081787109375
33900,291.8269897222519,81.13965012907983,69.6459898758797,0.9406112432479858,295.17242431640625
34000,292.6411996881167,94.26691708385944,77.68672135485052,0.0,340.7099304199219
34100,293.45812559922535,86.4939400434494,70.14650429124066,0.0,306.1528015136719
34200,294.27237633466723,90.50468823879957,74.480003419528,0.9603223204612732,329.5399169921875
34300,295.08670355081557,82.56345177829266,64.48900952069317,1.8016549348831177,312.52093505859375
34400,295.90096873839695,96.65909630298614,72.54149052163797,0.0,341.0640869140625
34500,296.71289116541544,90.12823469758034,73.38825021740254,0.0,303.8402099609375
34600,297.52533778746925,88.62326335251332,67.0735133101162,1.8841418027877808,304.1263122558594
34700,298.33818527460096,89.23990379154682,66.54536359779547,0.9939929246902466,302.5335693359375
34800,299.2079371889432,91.26690473496915,76.33420829249489,0.0,334.2886962890625
34900,300.1138872027397,95.69445963203907,72.94395620463014,1.8410290479660034,337.0284729003906
